,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 16-5,David Ferrer,2.0,1.0,5968288.0,781827.0,,4.15,David Ferrer,45.0,1.0,1.0,49.0,14.0,58.0,33.0,23.0,25.0,8.0,,,,,,2.0,107.0,,,4.15,1.28,F,6-2 6-4,Novak Djokovic,3.0,1.0,5968288.0,781826.0,,1.28,Novak Djokovic,62.0,6.0,4.0,58.0,27.0,49.0,32.0,25.0,17.0,10.0,,,,,,1.0,107.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
1,H2H 8-2,John Isner,7.0,3.0,5968286.0,149364.0,,4.1,John Isner,56.0,2.0,1.0,53.0,12.0,79.0,51.0,35.0,28.0,9.0,,,,,,2.0,132.0,,,4.10,1.28,SF,7-6(1) 6-2,Novak Djokovic,5.0,0.0,5968286.0,149363.0,,1.28,Novak Djokovic,76.0,12.0,3.0,79.0,35.0,53.0,30.0,24.0,23.0,17.0,,,,,,1.0,132.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
2,H2H 5-1,Ivan Ljubicic,6.0,1.0,5968287.0,781823.0,,2.52,Ivan Ljubicic,92.0,5.0,2.0,89.0,30.0,104.0,63.0,41.0,41.0,21.0,,,,,,2.0,193.0,,,2.52,1.60,SF,6-4 4-6 6-4,David Ferrer,5.0,1.0,5968287.0,781822.0,,1.6,David Ferrer,101.0,9.0,3.0,104.0,42.0,89.0,60.0,40.0,29.0,19.0,,,,,,1.0,193.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
3,H2H 10-1,Gilles Simon,2.0,0.0,5968282.0,149322.0,,4.7,Gilles Simon,47.0,7.0,0.0,68.0,20.0,46.0,31.0,20.0,15.0,7.0,,,,,,2.0,114.0,,,4.70,1.23,QF,6-3 6-2,Novak Djokovic,4.0,0.0,5968282.0,149321.0,,1.23,Novak Djokovic,67.0,7.0,3.0,46.0,19.0,68.0,50.0,36.0,18.0,12.0,,,,,,1.0,114.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
4,H2H 3-3,Nikolay Davydenko,1.0,5.0,5968283.0,149323.0,,1.65,Nikolay Davydenko,74.0,6.0,0.0,85.0,27.0,69.0,52.0,38.0,17.0,9.0,,,,,,1.0,154.0,,,1.65,2.40,QF,7-6(2) 6-4,John Isner,18.0,0.0,5968283.0,149324.0,,2.4,John Isner,80.0,3.0,1.0,69.0,22.0,85.0,57.0,43.0,28.0,15.0,,,,,,2.0,154.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
5,H2H 4-10,Robin Soderling,2.0,5.0,5968284.0,781817.0,,1.58,Robin Soderling,51.0,5.0,1.0,60.0,21.0,59.0,29.0,17.0,30.0,13.0,,,,,,2.0,119.0,,,1.58,2.54,QF,6-2 6-4,David Ferrer,4.0,2.0,5968284.0,781816.0,,2.54,David Ferrer,68.0,9.0,4.0,59.0,29.0,60.0,39.0,28.0,21.0,11.0,,,,,,1.0,119.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
6,H2H 3-4,Andy Murray,4.0,1.0,5968285.0,149334.0,,1.17,Andy Murray,43.0,0.0,0.0,48.0,12.0,54.0,32.0,23.0,22.0,8.0,,,,,,2.0,102.0,,,1.17,5.90,QF,6-3 6-2,Ivan Ljubicic,12.0,0.0,5968285.0,149333.0,,5.9,Ivan Ljubicic,59.0,5.0,3.0,54.0,23.0,48.0,28.0,25.0,20.0,11.0,,,,,,1.0,102.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
7,H2H 7-0,Mardy Fish,,,5968274.0,278354.0,,4.0,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,4.00,1.29,R16,WO,Novak Djokovic,,,5968274.0,278353.0,,1.29,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
8,H2H 2-1,Michael Berrer,5.0,2.0,5968275.0,149222.0,,3.85,Michael Berrer,123.0,7.0,1.0,117.0,40.0,138.0,96.0,67.0,42.0,16.0,,,,,,2.0,255.0,,,3.85,1.31,R16,6-7(6) 6-4 7-6(4),Gilles Simon,16.0,5.0,5968275.0,149221.0,,1.31,Gilles Simon,132.0,7.0,2.0,138.0,55.0,117.0,74.0,58.0,43.0,19.0,,,,,,1.0,255.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
9,H2H 2-3,Marin Cilic,5.0,2.0,5968276.0,149228.0,,2.06,Marin Cilic,70.0,7.0,2.0,78.0,28.0,71.0,42.0,31.0,29.0,11.0,,,,,,2.0,149.0,,,2.06,1.85,R16,7-5 7-5,Nikolay Davydenko,0.0,4.0,5968276.0,149227.0,,1.85,Nikolay Davydenko,79.0,7.0,4.0,71.0,29.0,78.0,43.0,32.0,35.0,18.0,,,,,,1.0,149.0,,,2010-10-04,https://matchstat.com/tennis/tournaments/m/Beijing/2010,Beijing
