,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-3,Slava Dosedel,F,6-4 6-3,Alberto Berasategui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
1,H2H 4-9,Alex Corretja,SF,6-3 6-1,Alberto Berasategui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
2,H2H 5-1,Jordi Arrese,SF,3-6 6-4 6-4,Slava Dosedel,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
3,H2H 6-3,Francisco Clavet,QF,6-2 6-0,Alex Corretja,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
4,H2H 3-2,Younes El Aynaoui,QF,4-6 6-0 6-3,Alberto Berasategui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
5,H2H 3-0,Gilbert Schaller,QF,6-3 6-4,Slava Dosedel,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
6,H2H 2-0,Fernando Meligeni,QF,5-7 7-5 6-4,Jordi Arrese,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
7,H2H 1-0,Cristian Miniussi,R16,6-3 6-3,Francisco Clavet,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
8,H2H 1-0,Jean-Philippe Fleurian,R16,6-1 6-2,Alex Corretja,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
9,H2H 7-3,Renzo Furlan,R16,6-2 6-2,Alberto Berasategui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
10,H2H 1-0,Jaime Oncins,R16,6-2 3-6 6-3,Younes El Aynaoui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
11,H2H 3-3,Emilio Sanchez,R16,6-4 2-6 6-0,Gilbert Schaller,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
12,H2H 2-1,Daniel Orsanic,R16,6-3 6-4,Slava Dosedel,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
13,H2H 3-1,Fabrice Santoro,R16,3-6 6-2 6-3,Jordi Arrese,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
14,H2H 2-1,Javier Frana,R16,5-7 6-4 6-1,Fernando Meligeni,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
15,H2H 2-1,Jaime Yzaga,R32,3-6 6-1 6-2,Francisco Clavet,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
16,H2H 5-0,Jose-Francisco Altur,R32,6-3 6-4,Cristian Miniussi,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
17,H2H 1-0,Alberto Mancini,R32,7-6 6-3,Jean-Philippe Fleurian,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
18,H2H 1-0,Danilo Marcelino,R32,7-5 6-3,Alex Corretja,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
19,H2H 1-0,Fernando Roese,R32,6-1 6-3,Alberto Berasategui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
20,H2H 3-3,Gabriel Markus,R32,6-3 6-4,Renzo Furlan,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
21,H2H 1-1,Jordi Burillo,R32,6-7 7-5 6-1,Jaime Oncins,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
22,H2H 1-0,Cassio Motta,R32,6-2 6-1,Younes El Aynaoui,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
23,H2H 5-3,Marcelo Filippini,R32,4-6 7-5 6-3,Emilio Sanchez,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
24,H2H 1-2,Oliver Gross,R32,7-5 4-6 6-4,Gilbert Schaller,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
25,H2H 1-0,Joao Cunha-Silva,R32,6-2 7-5,Slava Dosedel,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
26,H2H 2-1,Luiz Mattar,R32,6-1 7-5,Daniel Orsanic,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
27,H2H 1-0,Horacio De La Pena,R32,6-1 2-6 7-5,Fabrice Santoro,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
28,H2H 4-2,Tomas Carbonell,R32,2-6 7-5 6-3,Jordi Arrese,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
29,H2H 1-0,Robbie Weiss,R32,6-3 6-2,Fernando Meligeni,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
30,H2H 1-1,Richard Fromberg,R32,6-2 6-4,Javier Frana,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
31,,P Albano / J Frana,F,4-6 7-6 6-4,S Casal / E Sanchez,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
32,,F Montana / J Pugh,SF,6-3 6-1,S Casal / E Sanchez,1993-11-01,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1993,Sao Paulo
