,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Roberto Bautista Agut,5.0,0.0,8328800.0,3492086.0,,,Roberto Bautista Agut,60.0,4.0,0.0,73.0,26.0,54.0,40.0,27.0,14.0,7.0,10.0,,,,,2.0,127.0,,,,,F,6-4 6-4,Marin Cilic,9.0,0.0,8328800.0,3492085.0,,,Marin Cilic,67.0,2.0,2.0,54.0,20.0,73.0,40.0,30.0,33.0,17.0,10.0,,,,,1.0,127.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
1,H2H 3-0,Evgeny Donskoy,3.0,2.0,8328409.0,3491372.0,,5.0,Evgeny Donskoy,50.0,1.0,0.0,57.0,18.0,58.0,34.0,22.0,24.0,10.0,8.0,,,,,2.0,117.0,,,5.00,1.14,SF,6-3 6-1,Marin Cilic,10.0,2.0,8328409.0,3491371.0,,1.142,Marin Cilic,67.0,8.0,4.0,60.0,28.0,55.0,40.0,32.0,15.0,7.0,8.0,,,,,1.0,117.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
2,H2H 2-1,Philipp Kohlschreiber,9.0,1.0,8328374.0,3491725.0,,,Philipp Kohlschreiber,51.0,3.0,0.0,57.0,14.0,59.0,39.0,27.0,20.0,10.0,10.0,,,,,1.0,117.0,,,,,SF,6-4 6-4,Roberto Bautista Agut,5.0,0.0,8328374.0,3491726.0,,,Roberto Bautista Agut,66.0,3.0,2.0,60.0,23.0,57.0,31.0,26.0,26.0,17.0,10.0,,,,,2.0,117.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
3,H2H 3-0,Andrey Kuznetsov,4.0,1.0,8328124.0,3491152.0,,3.5,Andrey Kuznetsov,32.0,1.0,0.0,48.0,14.0,39.0,26.0,13.0,13.0,5.0,7.0,,,,,2.0,88.0,,,3.50,1.29,QF,6-2 6-1,Marin Cilic,7.0,1.0,8328124.0,3491151.0,,1.285,Marin Cilic,56.0,6.0,4.0,40.0,22.0,47.0,31.0,25.0,16.0,9.0,8.0,,,,,1.0,88.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
4,H2H 1-3,Teymuraz Gabashvili,4.0,5.0,8328001.0,3491091.0,,1.465,Teymuraz Gabashvili,57.0,4.0,0.0,67.0,22.0,57.0,40.0,27.0,17.0,8.0,8.0,,,,,1.0,129.0,,,1.47,2.60,QF,6-3 6-2,Evgeny Donskoy,3.0,2.0,8328001.0,3491092.0,,2.6,Evgeny Donskoy,72.0,5.0,3.0,62.0,27.0,65.0,33.0,28.0,32.0,17.0,9.0,,,,,2.0,129.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
5,H2H 1-1,Robin Haase,2.0,2.0,8327990.0,3491139.0,,2.7,Robin Haase,52.0,6.0,0.0,62.0,18.0,59.0,41.0,27.0,18.0,7.0,9.0,,,,,1.0,123.0,,,2.70,1.42,QF,6-2 6-4,Philipp Kohlschreiber,3.0,1.0,8327990.0,3491140.0,,1.42,Philipp Kohlschreiber,71.0,6.0,3.0,61.0,27.0,61.0,41.0,31.0,20.0,13.0,9.0,,,,,2.0,123.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
6,H2H 2-0,Lucas Pouille,2.0,1.0,8328031.0,3491357.0,,,Lucas Pouille,44.0,2.0,1.0,49.0,14.0,54.0,31.0,20.0,23.0,10.0,9.0,,,,,1.0,104.0,,,,,QF,6-4 6-2,Roberto Bautista Agut,3.0,0.0,8328031.0,3491358.0,,,Roberto Bautista Agut,60.0,5.0,4.0,55.0,25.0,49.0,26.0,20.0,23.0,15.0,9.0,,,,,2.0,104.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
7,H2H 7-1,Denis Istomin,4.0,1.0,8325460.0,3490792.0,,3.2,Denis Istomin,88.0,6.0,3.0,86.0,28.0,99.0,69.0,45.0,30.0,15.0,15.0,,,,,2.0,186.0,,,3.20,1.33,R16,7-6(3) 3-6 6-3,Marin Cilic,9.0,1.0,8325460.0,3490791.0,,1.333,Marin Cilic,98.0,6.0,3.0,100.0,40.0,85.0,45.0,35.0,40.0,23.0,15.0,,,,,1.0,186.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
8,H2H 1-1,Mikhail Kukushkin,2.0,1.0,8325753.0,3490422.0,,1.53,Mikhail Kukushkin,55.0,3.0,2.0,47.0,17.0,78.0,47.0,25.0,31.0,13.0,10.0,,,,,2.0,126.0,,,1.53,2.37,R16,6-1 7-5,Andrey Kuznetsov,6.0,0.0,8325753.0,3490421.0,,2.37,Andrey Kuznetsov,71.0,11.0,6.0,79.0,41.0,47.0,29.0,20.0,18.0,10.0,9.0,,,,,1.0,126.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
9,H2H 1-6,Viktor Troicki,1.0,0.0,8325461.0,3490047.0,,1.606,Viktor Troicki,36.0,0.0,0.0,45.0,9.0,50.0,31.0,20.0,19.0,7.0,8.0,,,,,1.0,95.0,,,1.61,2.30,R16,6-2 6-3,Teymuraz Gabashvili,3.0,2.0,8325461.0,3490048.0,,2.3,Teymuraz Gabashvili,59.0,4.0,3.0,50.0,23.0,43.0,27.0,23.0,16.0,13.0,9.0,,,,,2.0,95.0,,,2015-10-19,https://matchstat.com/tennis/tournaments/m/Moscow/2015,Moscow
