,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Ivan Ljubicic,13.0,1.0,5592677.0,109159.0,,3.05,Ivan Ljubicic,55.0,0.0,0.0,58.0,13.0,62.0,41.0,33.0,21.0,9.0,,,,,,1.0,120.0,,,3.05,1.42,F,7-5 6-4,Joachim Johansson,19.0,3.0,5592677.0,109160.0,,1.417,Joachim Johansson,65.0,4.0,2.0,62.0,20.0,58.0,34.0,29.0,24.0,16.0,,,,,,2.0,120.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
1,H2H 5-1,Mario Ancic,16.0,6.0,5592675.0,109155.0,,2.25,Mario Ancic,103.0,21.0,2.0,117.0,45.0,82.0,49.0,43.0,33.0,15.0,,,,,,1.0,199.0,,,2.25,1.69,SF,7-5 2-6 6-4,Ivan Ljubicic,5.0,3.0,5592675.0,109156.0,,1.69,Ivan Ljubicic,96.0,4.0,2.0,82.0,24.0,117.0,73.0,46.0,44.0,26.0,,,,,,2.0,199.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
2,H2H 2-0,Feliciano Lopez,10.0,2.0,5592676.0,109158.0,,3.06,Feliciano Lopez,92.0,1.0,0.0,94.0,20.0,91.0,53.0,47.0,38.0,25.0,,,,,,2.0,185.0,,,3.06,1.42,SF,6-7(1) 7-6(6) 6-4,Joachim Johansson,19.0,4.0,5592676.0,109157.0,,1.424,Joachim Johansson,93.0,3.0,1.0,91.0,19.0,94.0,51.0,43.0,43.0,31.0,,,,,,1.0,185.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
3,H2H 2-0,Sebastien De Chaunac,2.0,5.0,5592671.0,109151.0,,5.25,Sebastien De Chaunac,71.0,5.0,0.0,80.0,23.0,79.0,43.0,28.0,36.0,20.0,,,,,,1.0,159.0,,,5.25,1.18,QF,7-6(11) 6-3,Mario Ancic,19.0,5.0,5592671.0,109152.0,,1.182,Mario Ancic,88.0,5.0,1.0,79.0,31.0,80.0,51.0,42.0,29.0,15.0,,,,,,2.0,159.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
4,H2H 3-1,Sjeng Schalken,0.0,1.0,5592672.0,109153.0,,3.16,Sjeng Schalken,61.0,3.0,2.0,63.0,23.0,69.0,48.0,31.0,21.0,7.0,,,,,,1.0,132.0,,,3.16,1.40,QF,6-3 6-4,Ivan Ljubicic,8.0,0.0,5592672.0,109154.0,,1.398,Ivan Ljubicic,71.0,7.0,4.0,69.0,31.0,63.0,41.0,28.0,22.0,12.0,,,,,,2.0,132.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
5,H2H 1-1,Karol Beck,2.0,2.0,5592673.0,109149.0,,3.9,Karol Beck,51.0,0.0,0.0,55.0,14.0,56.0,37.0,27.0,19.0,10.0,,,,,,1.0,111.0,,,3.90,1.29,QF,6-4 6-4,Joachim Johansson,16.0,0.0,5592673.0,109150.0,,1.294,Joachim Johansson,60.0,3.0,2.0,56.0,19.0,55.0,33.0,25.0,22.0,16.0,,,,,,2.0,111.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
6,H2H 1-2,Taylor Dent,,,5592674.0,243424.0,,2.0,Taylor Dent,,,,,,,,,,,,,,,,2.0,,,,2.00,1.83,QF,7-5 1-6 7-6(8),Feliciano Lopez,,,5592674.0,243423.0,,1.833,Feliciano Lopez,,,,,,,,,,,,,,,,1.0,,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
7,H2H 0-0,Greg Rusedski,,,5592663.0,243422.0,,1.256,Greg Rusedski,,,,,,,,,,,,,,,,2.0,,,,1.26,4.30,R16,WO,Sebastien De Chaunac,,,5592663.0,243421.0,,4.3,Sebastien De Chaunac,,,,,,,,,,,,,,,,1.0,,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
8,H2H 2-2,Tomas Berdych,6.0,4.0,5592664.0,109141.0,,2.52,Tomas Berdych,68.0,2.0,1.0,73.0,22.0,67.0,39.0,28.0,28.0,18.0,,,,,,1.0,140.0,,,2.52,1.58,R16,7-5 7-6(4),Mario Ancic,20.0,4.0,5592664.0,109142.0,,1.581,Mario Ancic,72.0,2.0,2.0,67.0,21.0,73.0,49.0,40.0,24.0,11.0,,,,,,2.0,140.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
9,H2H 1-0,Jerome Haehnel,5.0,5.0,5592665.0,109132.0,,2.47,Jerome Haehnel,50.0,4.0,1.0,50.0,14.0,69.0,36.0,21.0,33.0,15.0,,,,,,2.0,119.0,,,2.47,1.60,R16,6-4 6-2,Sjeng Schalken,0.0,2.0,5592665.0,109131.0,,1.599,Sjeng Schalken,69.0,11.0,4.0,69.0,33.0,50.0,34.0,25.0,16.0,11.0,,,,,,1.0,119.0,,,2005-02-07,https://matchstat.com/tennis/tournaments/m/Marseille/2005,Marseille
