,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-5,Jose Higueras,F,5-7 6-4 7-6,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
1,H2H 3-13,Eddie Dibbs,SF,7-6 6-3,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
2,H2H 4-12,G. Vilas,SF,6-2 6-1,Jose Higueras,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
3,H2H 4-0,Balazs Taroczy,QF,6-3 5-7 6-1,Eddie Dibbs,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
4,H2H 1-1,Jose Luis Clerc,QF,6-3 6-1,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
5,H2H 11-3,Victor Pecci,QF,6-4 6-0,G. Vilas,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
6,H2H 11-1,Corrado Barazzutti,QF,6-4 4-6 6-2,Jose Higueras,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
7,H2H 1-0,Francisco Gonzalez,R16,7-6 6-1,Balazs Taroczy,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
8,H2H 3-0,Ross Case,R16,2-6 6-1 7-5,Eddie Dibbs,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
9,H2H 8-2,Raul Ramirez,R16,6-4 6-2,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
10,H2H 6-2,Peter McNamara,R16,6-2 1-6 6-3,Jose Luis Clerc,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
11,H2H 2-0,Brian Teacher,R16,6-2 6-1,Victor Pecci,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
12,H2H 4-0,Rolf Gehring,R16,3-6 7-5 6-1,G. Vilas,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
13,H2H 2-3,Brian Gottfried,R16,6-1 6-1,Jose Higueras,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
14,H2H 1-3,Roscoe Tanner,R16,6-7 7-5 7-6,Corrado Barazzutti,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
15,H2H 1-0,Jimmy Connors,R32,WO,Francisco Gonzalez,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
16,H2H 2-1,Ivan Molina,R32,6-3 6-3,Balazs Taroczy,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
17,H2H 1-3,Nick Saviano,R32,6-3 6-1,Ross Case,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
18,H2H 1-0,Tim Garcia,R32,6-3 7-5,Eddie Dibbs,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
19,H2H 4-1,Bruce Manson,R32,7-6 4-6 6-3,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
20,H2H 5-5,Orantes,R32,6-4 6-0,Raul Ramirez,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
21,H2H 1-0,William Maze,R32,6-4 6-3,Peter McNamara,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
22,H2H 3-1,Mike Cahill,R32,6-2 6-1,Jose Luis Clerc,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
23,H2H 2-0,Tom Gullikson,R32,7-6 6-4,Victor Pecci,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
24,H2H 1-0,Paul Kronk,R32,6-4 6-3,Brian Teacher,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
25,H2H 1-1,Tim Gullikson,R32,6-1 7-5,Rolf Gehring,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
26,H2H 2-4,Butch Walts,R32,6-3 3-6 6-1,G. Vilas,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
27,H2H 2-3,John Sadri,R32,6-4 6-1,Jose Higueras,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
28,H2H 2-0,Colin Dowdeswell,R32,6-2 6-4,Brian Gottfried,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
29,H2H 2-0,Trey Waltke,R32,4-6 6-4 6-3,Corrado Barazzutti,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
30,H2H 1-0,Lloyd Bourne,R32,6-3 4-6 6-4,Roscoe Tanner,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
31,H2H 15-1,Eliot Teltscher,R64,6-2 6-4,Jimmy Connors,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
32,H2H 1-0,Dean Martin,R64,6-1 6-3,Francisco Gonzalez,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
33,H2H 1-0,John Yuill,R64,6-4 6-3,Ivan Molina,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
34,H2H 4-2,Ramesh Krishnan,R64,6-2 6-1,Balazs Taroczy,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
35,H2H 1-3,Johan Kriek,R64,7-5 6-3,Nick Saviano,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
36,H2H 1-0,Andy Kohlberg,R64,6-2 2-6 7-6,Ross Case,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
37,H2H 1-0,Haroon Ismail,R64,6-3 6-4,Tim Garcia,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
38,H2H 4-1,Andres Gomez,R64,6-3 7-5,Eddie Dibbs,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
39,H2H 1-0,John Bartlett,R64,6-3 6-1,Harold Solomon,1979-07-30,https://matchstat.com/tennis/tournaments/m/North%20Conway/1979,North Conway
