,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Andre Agassi,F,1-6 6-4 6-2,Jim Grabb,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
1,H2H 1-0,Ben Testerman,SF,2-6 6-3 6-2,Andre Agassi,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
2,H2H 3-4,Jean-Philippe Fleurian,SF,6-2 7-6,Jim Grabb,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
3,H2H 1-0,John Fitzgerald,QF,6-1 6-3,Andre Agassi,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
4,H2H 1-0,Mike Leach,QF,7-6 6-1,Ben Testerman,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
5,H2H 1-0,John Sadri,QF,6-4 1-6 6-3,Jean-Philippe Fleurian,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
6,H2H 1-1,Michiel Schapers,QF,6-3 6-3,Jim Grabb,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
7,H2H 1-0,Kelly Jones,R16,7-5 7-6,John Fitzgerald,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
8,H2H 1-0,Russell Simpson,R16,6-4 6-1,Andre Agassi,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
9,H2H 1-0,Jaime Yzaga,R16,6-3 2-6 7-6,Mike Leach,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
10,H2H 2-0,Paul Chamberlin,R16,6-1 6-0,Ben Testerman,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
11,H2H 1-0,Michael Kures,R16,7-6 6-3,Jean-Philippe Fleurian,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
12,H2H 1-0,Bong-Soo Kim,R16,6-3 7-6,John Sadri,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
13,H2H 1-0,Dong-Wook Song,R16,7-5 4-6 6-2,Michiel Schapers,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
14,H2H 1-0,Glenn Michibata,R16,7-6 6-1,Jim Grabb,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
15,H2H 1-2,Ramesh Krishnan,R32,7-6 6-1,Kelly Jones,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
16,H2H 1-0,Jay Lapidus,R32,6-3 3-6 6-3,John Fitzgerald,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
17,H2H 1-0,Bud Schultz,R32,5-7 6-2 6-3,Russell Simpson,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
18,H2H 1-0,Charles Cox,R32,7-6 3-6 7-5,Andre Agassi,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
19,H2H 1-0,Peter Carlsson,R32,6-4 7-6,Jaime Yzaga,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
20,H2H 1-0,Woo-Ryong Lee,R32,6-3 6-4,Mike Leach,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
21,H2H 1-0,Gap-Taik Roh,R32,7-6 6-3,Paul Chamberlin,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
22,H2H 1-0,Andrew Castle,R32,7-5 3-6 7-6,Ben Testerman,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
23,H2H 1-1,Brad Pearce,R32,3-6 7-6 6-4,Jean-Philippe Fleurian,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
24,H2H 1-0,Mike De Palmer,R32,7-6 6-4,Michael Kures,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
25,H2H 1-0,Jin-Sun Yoo,R32,6-4 6-4,Bong-Soo Kim,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
26,H2H 1-0,Richard Matuszewski,R32,6-3 6-1,John Sadri,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
27,H2H 1-0,Peter Wright,R32,6-4 6-2,Michiel Schapers,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
28,H2H 1-0,Bob Green,R32,6-7 6-3 6-4,Dong-Wook Song,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
29,H2H 1-0,Ken Flach,R32,7-5 4-6 6-0,Glenn Michibata,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
30,H2H 1-0,Jon Levine,R32,6-2 6-3,Jim Grabb,1987-04-20,https://matchstat.com/tennis/tournaments/m/Seoul/1987,Seoul
