,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Karol Kucera,F,6-2 6-4,Alberto Berasategui,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
1,H2H 6-2,Jordi Arrese,SF,6-3 6-3,Alberto Berasategui,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
2,H2H 3-0,Horst Skoff,SF,0-6 6-4 6-3,Karol Kucera,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
3,H2H 2-0,Gabriel Markus,QF,6-3 6-4,Alberto Berasategui,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
4,H2H 3-1,Hernan Gumy,QF,2-6 6-4 6-4,Jordi Arrese,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
5,H2H 1-0,Emilio Benfele-Alvarez,QF,6-3 4-6 6-1,Horst Skoff,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
6,H2H 1-0,Emilio Sanchez,QF,6-4 4-6 7-6,Karol Kucera,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
7,H2H 2-1,Paolo Cane,R16,6-2 6-2,Alberto Berasategui,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
8,H2H 1-0,Tomas Nydahl,R16,6-1 6-7 7-6,Gabriel Markus,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
9,H2H 2-0,Tomas Carbonell,R16,6-4 2-6 6-1,Hernan Gumy,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
10,H2H 2-2,Francisco Roig,R16,5-7 6-4 6-1,Jordi Arrese,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
11,H2H 3-0,Federico Sanchez,R16,6-3 6-2,Emilio Benfele-Alvarez,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
12,H2H 2-0,Roberto Jabali,R16,4-6 6-4 6-4,Horst Skoff,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
13,H2H 1-0,Carl-Uwe Steeb,R16,6-3 7-5,Karol Kucera,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
14,H2H 3-3,Gilbert Schaller,R16,6-2 1-0 Retired,Emilio Sanchez,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
15,H2H 1-0,Herbert Wiltschnig,R32,6-2 7-5,Alberto Berasategui,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
16,H2H 3-0,Omar Camporese,R32,2-6 6-3 6-2,Paolo Cane,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
17,H2H 3-0,Xavier Daufresne,R32,6-3 6-0,Tomas Nydahl,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
18,H2H 1-0,Pavel Vizner,R32,6-1 6-4,Gabriel Markus,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
19,H2H 1-0,Stephane Huet,R32,7-6 6-1,Tomas Carbonell,1994-08-22,https://matchstat.com/tennis/tournaments/m/Umag/1994,Umag
