,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Lars Rehmann,F,6-4 6-4,Magnus Larsson,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
1,H2H 1-3,Tomas Nydahl,SF,7-5 6-4,Lars Rehmann,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
2,H2H 4-0,Anders Jarryd,SF,6-4 4-6 6-2,Magnus Larsson,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
3,H2H 1-2,Gianluca Pozzi,QF,7-6 3-6 7-6,Lars Rehmann,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
4,H2H 0-1,Yevgeny Kafelnikov,QF,WO,Tomas Nydahl,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
5,H2H 3-0,Patrik Kuhnen,QF,6-3 6-3,Magnus Larsson,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
6,H2H 1-0,David Prinosil,QF,6-2 6-4,Anders Jarryd,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
7,H2H 2-0,Christian Bergstrom,R16,6-3 6-4,Lars Rehmann,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
8,H2H 1-1,Tomas Carbonell,R16,4-6 6-3 7-5,Gianluca Pozzi,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
9,H2H 1-0,Juan-Luis Rascon-Lope,R16,6-3 6-4,Yevgeny Kafelnikov,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
10,H2H 1-1,Filip De Wulf,R16,6-4 6-3,Tomas Nydahl,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
11,H2H 1-0,Kenneth Carlsen,R16,7-6 6-4,Patrik Kuhnen,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
12,H2H 1-0,Stephane Simian,R16,6-4 4-6 6-4,Magnus Larsson,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
13,H2H 2-0,Markus Zoecke,R16,6-0 6-4,Anders Jarryd,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
14,H2H 2-0,Jonas B. Svensson,R16,4-6 6-2 6-3,David Prinosil,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
15,H2H 2-3,Karel Novacek,R32,3-6 6-1 6-2,Christian Bergstrom,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
16,H2H 1-0,Carl-Uwe Steeb,R32,7-6 6-3,Lars Rehmann,1994-03-07,https://matchstat.com/tennis/tournaments/m/Zaragoza/1994,Zaragoza
