,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-3,T. Roche,F,6-3 4-6 6-2 5-7 6-3,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
1,H2H 4-2,J. Kodes,SF,6-3 4-6 6-1 7-9 6-3,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
2,H2H 3-3,Tom Okker,SF,4-6 4-6 7-5 12-10 6-3,T. Roche,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
3,H2H 2-0,M. Mulligan,QF,7-5 6-4 6-0,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
4,H2H 2-0,Ismail El Shafei,QF,6-3 6-2 6-1,J. Kodes,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
5,H2H 1-0,Graham Stilwell,QF,6-2 6-4 6-0,Tom Okker,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
6,H2H 1-1,Cliff Drysdale,QF,6-4 4-6 6-0 7-5,T. Roche,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
7,H2H 2-0,G. Battrick,R16,6-2 6-3 6-3,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
8,H2H 1-0,T. Lejus,R16,6-4 6-3 2-6 6-4,M. Mulligan,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
9,H2H 4-1,A. Ashe,R16,6-4 6-3 6-3,J. Kodes,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
10,H2H 4-2,Crealy,R16,6-0 1-6 6-3 6-2,Ismail El Shafei,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
11,H2H 1-0,F. Stolle,R16,6-0 4-6 2-6 6-1 6-1,Graham Stilwell,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
12,H2H 2-0,Ion Tiriac,R16,6-1 2-6 6-4 11-9,Tom Okker,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
13,H2H 1-0,Vladimir Korotkov,R16,6-2 3-6 6-1 6-4,Cliff Drysdale,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
14,H2H 2-0,I. Nastase,R16,7-5 7-5 6-3,T. Roche,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
15,H2H 1-0,Daniel Contet,R32,6-1 3-6 6-2 6-1,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
16,H2H 1-0,Inge Buding,R32,6-3 4-6 3-6 6-3 6-1,G. Battrick,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
17,H2H 1-0,Terry Addison,R32,6-2 9-7 6-8 3-6 6-1,M. Mulligan,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
18,H2H 1-0,Niki Pilic,R32,6-4 3-6 8-6 1-6 6-3,T. Lejus,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
19,H2H 1-0,Boro Jovanovic,R32,4-6 3-6 6-4 7-5 6-2,A. Ashe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
20,H2H 1-0,N. Pietrangeli,R32,4-6 4-6 6-3 7-5 6-2,J. Kodes,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
21,H2H 1-0,M. Riessen,R32,2-6 6-2 6-4 1-6 6-4,Ismail El Shafei,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
22,H2H 2-1,Pierre Barthes,R32,6-4 6-4 6-4,Crealy,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
23,H2H 1-0,Christian Kuhnke,R32,6-4 6-2 3-6 6-2,F. Stolle,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
24,H2H 1-0,M. Santana,R32,6-3 6-2 7-5,Graham Stilwell,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
25,H2H 4-0,B. Phillips-Moore,R32,7-5 6-4 6-1,Ion Tiriac,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
26,H2H 1-0,Jean-Loup Rouyer,R32,4-6 6-3 6-4 5-7 7-5,Tom Okker,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
27,H2H 1-0,Davidson,R32,6-3 6-4 5-7 6-3,Vladimir Korotkov,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
28,H2H 1-1,Orantes,R32,6-4 7-5 1-6 6-4,Cliff Drysdale,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
29,H2H 1-0,Patrice Beust,R32,6-2 6-1 8-6,I. Nastase,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
30,H2H 1-0,Nicky Kalogeropoulos,R32,6-3 8-6 6-2,T. Roche,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
31,H2H 1-0,Stefan Koudelka,R64,6-3 6-2,J. Newcombe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
32,H2H 1-0,Stone,R64,7-5 6-3,Daniel Contet,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
33,H2H 0-0,Cliff Richey,R64,WO,Inge Buding,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
34,H2H 1-1,Giuseppe Merlo,R64,6-1 6-3,G. Battrick,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
35,H2H 2-0,F. Jauffret,R64,6-2 7-5,M. Mulligan,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
36,H2H 1-0,Eugenio Castigliano,R64,7-5 6-2,Terry Addison,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
37,H2H 1-0,Fabrizio Belli,R64,8-6 6-2,Niki Pilic,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
38,H2H 1-0,Peter Pokorny,R64,6-2 6-2,T. Lejus,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
39,H2H 3-0,Patrick Proisy,R64,6-1 6-3,A. Ashe,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
40,H2H 1-0,Ray Keldie,R64,6-3 6-1,Boro Jovanovic,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
41,H2H 3-0,R. Taylor,R64,6-3 3-6 6-2,J. Kodes,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
42,H2H 1-0,Jean-Pierre Courcol,R64,6-4 9-7,N. Pietrangeli,1969-04-21,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1969,Rome Masters
