,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-1,Brian Gottfried,F,6-3 6-2 6-4,John McEnroe,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
1,H2H 6-1,Steve Denton,SF,6-1 6-4,John McEnroe,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
2,H2H 2-1,Vincent Van Patten,SF,7-5 6-1,Brian Gottfried,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
3,H2H 8-0,Henri Leconte,QF,6-3 7-5,John McEnroe,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
4,H2H 1-0,Tomas Smid,QF,4-6 7-6 6-4,Steve Denton,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
5,H2H 1-0,Andres Gomez,QF,7-6 6-2,Brian Gottfried,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
6,H2H 1-2,Wojtek Fibak,QF,7-6 6-4,Vincent Van Patten,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
7,H2H 2-0,Mark Dickson,R16,6-3 6-4,John McEnroe,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
8,H2H 2-1,Brian Teacher,R16,6-3 1-0 Retired,Henri Leconte,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
9,H2H 1-1,Victor Amaya,R16,7-6 7-6,Steve Denton,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
10,H2H 1-1,Chip Hooper,R16,7-6 6-1,Tomas Smid,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
11,H2H 1-0,Nduka Odizor,R16,6-1 6-1,Brian Gottfried,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
12,H2H 5-1,Tom Gullikson,R16,5-7 7-6 6-1,Andres Gomez,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
13,H2H 1-1,Shlomo Glickstein,R16,6-2 6-2,Vincent Van Patten,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
14,H2H 3-0,Colin Dowdeswell,R16,6-4 6-4,Wojtek Fibak,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
15,H2H 2-0,Claudio Panatta,R32,7-5 6-2,John McEnroe,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
16,H2H 1-0,Russell Simpson,R32,6-4 7-6,Mark Dickson,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
17,H2H 1-0,Bruce Manson,R32,6-2 6-4,Henri Leconte,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
18,H2H 2-0,Eric Fromm,R32,7-5 6-0,Brian Teacher,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
19,H2H 1-0,Anders Jarryd,R32,1-6 6-4 9-7,Steve Denton,1982-11-08,https://matchstat.com/tennis/tournaments/m/Wembley/1982,Wembley
