,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Ray Moore,F,6-2 6-4,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
1,H2H 3-1,S. Smith,SF,6-4 6-1,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
2,H2H 2-3,Wojtek Fibak,SF,6-3 7-6,Ray Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
3,H2H 1-1,Harold Solomon,QF,6-3 6-4,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
4,H2H 1-0,George Hardie,QF,6-7 6-4 7-5,S. Smith,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
5,H2H 1-0,Kjell Johansson,QF,5-7 7-5 6-4,Ray Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
6,H2H 2-3,Brian Teacher,QF,7-5 4-6 7-6,Wojtek Fibak,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
7,H2H 5-4,Brian Gottfried,R16,6-4 6-4,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
8,H2H 4-0,Trey Waltke,R16,6-3 7-5,Harold Solomon,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
9,H2H 1-0,Tenny Svensson,R16,6-4 6-2,George Hardie,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
10,H2H 3-3,J. Kodes,R16,6-1 4-6 6-4,S. Smith,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
11,H2H 1-1,Jean-Louis Haillet,R16,4-6 7-6 6-2,Kjell Johansson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
12,H2H 3-2,R. Taylor,R16,6-2 5-7 6-3,Ray Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
13,H2H 3-1,Tom Okker,R16,6-2 6-2,Wojtek Fibak,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
14,H2H 5-4,Raul Ramirez,R16,7-5 4-6 6-4,Brian Teacher,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
15,H2H 1-0,Rolf Norberg,R32,6-2 6-4,Brian Gottfried,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
16,H2H 1-0,Robin Drysdale,R32,6-0 6-4,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
17,H2H 2-0,Byron Bertram,R32,6-2 6-4,Trey Waltke,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
18,H2H 2-0,John James,R32,6-2 6-4,Harold Solomon,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
19,H2H 1-0,Keith Richardson,R32,4-6 6-4 7-5,George Hardie,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
20,H2H 2-2,Balazs Taroczy,R32,6-1 2-6 6-3,Tenny Svensson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
21,H2H 2-0,D. Palm,R32,6-3 6-0,J. Kodes,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
22,H2H 6-0,Billy Martin,R32,6-3 6-4,S. Smith,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
23,H2H 1-0,B. Phillips-Moore,R32,6-1 6-1,Kjell Johansson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
24,H2H 1-0,Francisco Gonzalez,R32,6-1 5-7 6-1,Jean-Louis Haillet,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
25,H2H 1-0,Pavel Hutka,R32,6-2 7-6,Ray Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
26,H2H 1-3,M. Cox,R32,6-4 6-4,R. Taylor,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
27,H2H 4-0,Ulf Eriksson,R32,6-2 6-1,Wojtek Fibak,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
28,H2H 2-0,Anand Amritraj,R32,6-2 6-1,Tom Okker,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
29,H2H 3-0,Andrew Pattison,R32,4-6 6-3 7-6,Brian Teacher,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
30,H2H 2-0,C. Pasarell,R32,4-6 7-5 6-3,Raul Ramirez,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
31,H2H 1-0,Terje Larsen,R64,6-1 6-4,Brian Gottfried,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
32,H2H 1-0,John Yuill,R64,6-3 6-1,Rolf Norberg,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
33,H2H 1-0,Frew McMillan,R64,6-7 6-3 6-2,Robin Drysdale,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
34,H2H 6-1,Tomas Smid,R64,6-2 7-5,Sandy Mayer,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
35,H2H 1-0,John Antonas,R64,6-1 6-1,Byron Bertram,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
36,H2H 2-1,Erik Van Dillen,R64,6-3 6-7 6-4,Trey Waltke,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
37,H2H 1-0,Per Hjertquist,R64,6-2 6-3,John James,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
38,H2H 1-0,Sherwood Stewart,R64,6-3 6-3,Harold Solomon,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
39,H2H 1-0,Eddie Dibbs,R64,7-6 3-6 7-5,Keith Richardson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
40,H2H 1-0,Rick Fisher,R64,7-6 6-4,George Hardie,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
41,H2H 1-0,Jan Kallqvist,R64,6-4 7-6,Tenny Svensson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
42,H2H 1-0,Hans Goransson,R64,7-6 6-3,Balazs Taroczy,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
43,H2H 1-0,William Lloyd,R64,6-1 7-5,J. Kodes,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
44,H2H 1-0,Mike Machette,R64,6-3 6-2,D. Palm,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
45,H2H 1-0,Olle Palmer,R64,6-3 6-1,Billy Martin,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
46,H2H 1-1,Stefan Simonsson,R64,6-3 3-6 6-1,S. Smith,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
47,H2H 1-0,Jeff Borowiak,R64,2-6 6-3 6-4,Kjell Johansson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
48,H2H 1-0,Guillermo Oropez,R64,6-2 1-6 7-5,B. Phillips-Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
49,H2H 1-0,F. Pala,R64,6-2 6-3,Jean-Louis Haillet,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
50,H2H 1-2,B. Lutz,R64,6-4 6-7 7-6,Francisco Gonzalez,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
51,H2H 3-2,John Lloyd,R64,2-6 7-6 6-2,Ray Moore,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
52,H2H 1-0,Bengtson,R64,6-1 6-4,Pavel Hutka,1977-11-07,https://matchstat.com/tennis/tournaments/m/Stockholm/1977,Stockholm
