,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,J. Fillol,F,6-2 7-6 6-3,R. Ruffels,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
1,H2H 3-1,Crealy,SF,5-7 6-3 6-4 6-1,J. Fillol,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
2,H2H 1-3,B. Fairlie,SF,6-3 6-3 7-6,R. Ruffels,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
3,H2H 5-3,Bob Carmichael,QF,7-5 7-6,Crealy,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
4,H2H 2-1,Haroon Rahim,QF,6-3 5-7 7-6,J. Fillol,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
5,H2H 1-0,B. Bowrey,QF,6-2 2-6 6-1,B. Fairlie,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
6,H2H 1-0,Cliff Drysdale,QF,6-2 5-7 6-4,R. Ruffels,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
7,H2H 1-0,Joaquin Loyo-Mayo,R16,6-7 6-3 6-4,Bob Carmichael,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
8,H2H 3-1,Jeff Borowiak,R16,7-6 6-1,Crealy,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
9,H2H 1-0,Frew McMillan,R16,6-4 6-2,J. Fillol,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
10,H2H 1-0,Jimmy Connors,R16,7-6 7-5,Haroon Rahim,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
11,H2H 1-0,Jim Osborne,R16,6-1 6-2,B. Fairlie,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
12,H2H 1-0,Peter Curtis,R16,6-0 6-3,B. Bowrey,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
13,H2H 1-1,Onny Parun,R16,6-4 7-6,R. Ruffels,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
14,H2H 2-0,Mcmanus,R16,7-6 6-3,Cliff Drysdale,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
15,H2H 1-0,Jean-Loup Rouyer,R32,7-6 6-2,Bob Carmichael,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
16,H2H 1-0,Tito Vazquez,R32,7-5 7-5,Joaquin Loyo-Mayo,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
17,H2H 1-0,John Gardner,R32,6-4 6-2,Jeff Borowiak,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
18,H2H 1-0,Chauncey Steele,R32,7-6 6-7 6-4,Crealy,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
19,H2H 1-0,Stefan Koudelka,R32,5-7 6-4 6-4,Frew McMillan,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
20,H2H 1-0,Robert McKinley,R32,6-3 7-6,J. Fillol,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion
