,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Carlos Moya,F,7-6 7-6 6-7 6-2,Slava Dosedel,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
1,H2H 3-2,Magnus Norman,SF,6-4 6-3,Carlos Moya,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
2,H2H 5-1,Marcelo Filippini,SF,7-6 6-2,Slava Dosedel,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
3,H2H 8-1,Francisco Clavet,QF,6-3 6-4,Carlos Moya,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
4,H2H 3-1,Christian Ruud,QF,6-3 7-6,Magnus Norman,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
5,H2H 5-8,Javier Sanchez,QF,7-6 6-1,Marcelo Filippini,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
6,H2H 2-0,John van Lottum,QF,6-4 4-6 6-2,Slava Dosedel,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
7,H2H 14-1,Fernando Vicente,R16,6-4 6-3,Carlos Moya,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
8,H2H 3-3,Emilio Benfele-Alvarez,R16,6-1 2-6 6-4,Francisco Clavet,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
9,H2H 1-0,Magnus Gustafsson,R16,6-4 6-4,Magnus Norman,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
10,H2H 1-1,Hendrik Dreekmann,R16,7-5 6-4,Christian Ruud,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
11,H2H 2-0,Hernan Gumy,R16,4-6 6-4 7-6,Javier Sanchez,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
12,H2H 5-0,Karim Alami,R16,6-3 3-6 6-0,Marcelo Filippini,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
13,H2H 1-1,Hicham Arazi,R16,7-5 7-6,Slava Dosedel,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
14,H2H 1-0,Dennis van Scheppingen,R16,6-0 7-6,John van Lottum,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
15,H2H 1-0,Gregory Carraz,R32,6-4 6-4,Carlos Moya,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
16,H2H 1-1,Paul Haarhuis,R32,6-3 7-6,Fernando Vicente,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
17,H2H 4-1,Galo Blanco,R32,6-3 3-6 4-0 Retired,Emilio Benfele-Alvarez,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
18,H2H 2-0,Libor Nemecek,R32,6-3 7-5,Francisco Clavet,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
19,H2H 2-4,Dominik Hrbaty,R32,5-7 6-1 6-0,Magnus Norman,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
20,H2H 1-1,Sjeng Schalken,R32,6-3 6-3,Magnus Gustafsson,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
21,H2H 1-2,Renzo Furlan,R32,6-4 6-4,Christian Ruud,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
22,H2H 2-0,Bohdan Ulihrach,R32,4-6 6-4 6-3,Hendrik Dreekmann,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
23,H2H 1-0,Tom Kempers,R32,5-7 6-4 6-4,Javier Sanchez,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
24,H2H 2-0,Alberto Martin,R32,7-5 6-3,Hernan Gumy,1997-07-28,https://matchstat.com/tennis/tournaments/m/Amsterdam/1997,Amsterdam
