,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Mark Philippoussis,F,6-4 6-4,Lleyton Hewitt,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
1,H2H 5-1,Taylor Dent,SF,6-2 6-4,Lleyton Hewitt,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
2,H2H 2-0,Mariano Zabaleta,SF,6-3 7-6(8),Mark Philippoussis,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
3,H2H 3-2,Alex Corretja,QF,6-4 6-2,Lleyton Hewitt,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
4,H2H 1-0,David Sanchez-Munoz,QF,6-1 6-3,Taylor Dent,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
5,H2H 1-2,David Nalbandian,QF,0-6 6-3 6-4,Mark Philippoussis,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
6,H2H 2-2,James Blake,QF,3-6 6-4 6-4,Mariano Zabaleta,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
7,H2H 3-2,Wayne Ferreira,R16,7-5 6-1,Lleyton Hewitt,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
8,H2H 1-1,Arnaud Di Pasquale,R16,7-6(5) 3-6 6-1,Alex Corretja,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
9,H2H 1-0,Giovanni Lapentti,R16,6-3 7-6(5),David Sanchez-Munoz,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
10,H2H 4-1,Cecil Mamiit,R16,4-6 6-2 6-0,Taylor Dent,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
11,H2H 1-0,Scott Draper,R16,6-0 6-4,Mark Philippoussis,2003-03-03,https://matchstat.com/tennis/tournaments/m/Scottsdale/2003,Scottsdale
