,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Prakash Amritraj,4.0,3.0,5816294.0,126981.0,,2.93,Prakash Amritraj,48.0,1.0,1.0,54.0,12.0,56.0,32.0,19.0,24.0,17.0,,,,,,1.0,110.0,,,2.93,1.47,F,6-3 7-5,Fabrice Santoro,2.0,0.0,5816294.0,126982.0,,1.469,Fabrice Santoro,62.0,5.0,3.0,56.0,20.0,54.0,38.0,29.0,16.0,13.0,,,,,,2.0,110.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
1,H2H 1-0,Frank Dancevic,13.0,1.0,5816292.0,126978.0,,1.45,Frank Dancevic,109.0,3.0,1.0,103.0,30.0,116.0,79.0,58.0,37.0,21.0,,,,,,2.0,219.0,,,1.45,2.70,SF,7-6(4) 4-6 6-3,Prakash Amritraj,7.0,4.0,5816292.0,126977.0,,2.7,Prakash Amritraj,110.0,14.0,1.0,116.0,37.0,103.0,65.0,51.0,38.0,22.0,,,,,,1.0,219.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
2,H2H 4-1,Vince Spadea,2.0,1.0,5816293.0,126979.0,,2.45,Vince Spadea,53.0,4.0,1.0,65.0,19.0,57.0,36.0,25.0,21.0,9.0,,,,,,1.0,122.0,,,2.45,1.55,SF,7-6(4) 6-1,Fabrice Santoro,2.0,1.0,5816293.0,126980.0,,1.55,Fabrice Santoro,69.0,4.0,3.0,57.0,23.0,65.0,46.0,37.0,19.0,9.0,,,,,,2.0,122.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
3,H2H 2-1,Rohan Bopanna,9.0,6.0,5816288.0,126935.0,,1.8,Rohan Bopanna,40.0,0.0,0.0,50.0,9.0,49.0,27.0,23.0,22.0,8.0,,,,,,1.0,99.0,,,1.80,2.15,QF,6-4 6-3,Prakash Amritraj,9.0,0.0,5816288.0,126936.0,,2.15,Prakash Amritraj,59.0,5.0,2.0,49.0,18.0,50.0,29.0,27.0,21.0,14.0,,,,,,2.0,99.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
4,H2H 3-0,Igor Kunitsyn,2.0,5.0,5816289.0,126937.0,,2.7,Igor Kunitsyn,67.0,6.0,0.0,82.0,27.0,62.0,30.0,22.0,32.0,18.0,,,,,,1.0,144.0,,,2.70,1.56,QF,7-5 6-3,Frank Dancevic,6.0,2.0,5816289.0,126938.0,,1.556,Frank Dancevic,77.0,6.0,2.0,62.0,22.0,82.0,50.0,37.0,32.0,18.0,,,,,,2.0,144.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
5,H2H 1-0,Alexander Peya,5.0,4.0,5816290.0,126973.0,,2.5,Alexander Peya,79.0,6.0,2.0,83.0,28.0,83.0,47.0,39.0,36.0,12.0,,,,,,1.0,166.0,,,2.50,1.63,QF,7-6(3) 7-5,Vince Spadea,4.0,1.0,5816290.0,126974.0,,1.625,Vince Spadea,87.0,8.0,3.0,83.0,32.0,83.0,47.0,40.0,36.0,15.0,,,,,,2.0,166.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
6,H2H 1-0,Ivan Navarro,5.0,3.0,5816291.0,126975.0,,2.9,Ivan Navarro,75.0,2.0,1.0,72.0,25.0,89.0,51.0,31.0,38.0,19.0,,,,,,1.0,161.0,,,2.90,1.48,QF,6-3 7-6(4),Fabrice Santoro,2.0,1.0,5816291.0,126976.0,,1.476,Fabrice Santoro,86.0,9.0,2.0,89.0,39.0,72.0,43.0,27.0,29.0,20.0,,,,,,2.0,161.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
7,H2H 1-0,Mardy Fish,8.0,3.0,5816280.0,126903.0,,1.222,Mardy Fish,78.0,9.0,2.0,88.0,31.0,71.0,32.0,27.0,39.0,20.0,,,,,,1.0,159.0,,,1.22,5.10,R16,7-6(6) 7-5,Rohan Bopanna,14.0,5.0,5816280.0,126904.0,,5.1,Rohan Bopanna,81.0,4.0,3.0,71.0,24.0,88.0,45.0,38.0,43.0,19.0,,,,,,2.0,159.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
8,H2H 2-2,Jesse Levine,,,5816281.0,787465.0,,1.676,Jesse Levine,,,,,,,,,,,,,,,,2.0,,,,1.68,2.38,R16,7-5 6-3,Prakash Amritraj,,,5816281.0,787464.0,,2.38,Prakash Amritraj,,,,,,,,,,,,,,,,1.0,,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
9,H2H 2-0,Mikhail Ledovskikh,3.0,5.0,5816282.0,126906.0,,3.05,Mikhail Ledovskikh,30.0,1.0,1.0,39.0,12.0,47.0,26.0,13.0,21.0,5.0,,,,,,2.0,86.0,,,3.05,1.44,R16,6-1 6-1,Igor Kunitsyn,0.0,1.0,5816282.0,126905.0,,1.444,Igor Kunitsyn,56.0,9.0,6.0,47.0,29.0,39.0,22.0,18.0,17.0,9.0,,,,,,1.0,86.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Newport/2008,Newport
