,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Pablo Andujar,1.0,2.0,6033578.0,163211.0,,2.26,Pablo Andujar,41.0,3.0,1.0,48.0,17.0,51.0,37.0,20.0,14.0,4.0,,,,,,1.0,99.0,,,2.26,1.70,F,6-3 6-1,Florian Mayer,0.0,1.0,6033578.0,163212.0,,1.7,Florian Mayer,58.0,7.0,5.0,51.0,27.0,48.0,27.0,20.0,21.0,11.0,,,,,,2.0,99.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
1,H2H 2-4,Juan Ignacio Chela,0.0,1.0,6033576.0,163171.0,,1.51,Juan Ignacio Chela,62.0,10.0,3.0,66.0,25.0,75.0,62.0,31.0,13.0,6.0,,,,,,1.0,141.0,,,1.51,2.70,SF,6-4 7-5,Pablo Andujar,3.0,1.0,6033576.0,163172.0,,2.7,Pablo Andujar,79.0,12.0,5.0,75.0,38.0,66.0,50.0,34.0,16.0,7.0,,,,,,2.0,141.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
2,H2H 2-0,Filippo Volandri,0.0,2.0,6033577.0,163173.0,,3.2,Filippo Volandri,60.0,9.0,2.0,70.0,26.0,67.0,50.0,28.0,17.0,6.0,,,,,,1.0,137.0,,,3.20,1.39,SF,7-6(3) 6-2,Florian Mayer,7.0,0.0,6033577.0,163174.0,,1.39,Florian Mayer,77.0,10.0,4.0,67.0,33.0,70.0,38.0,28.0,32.0,16.0,,,,,,2.0,137.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
3,H2H 2-2,Andreas Seppi,2.0,2.0,6033572.0,163128.0,,2.68,Andreas Seppi,66.0,10.0,4.0,78.0,35.0,70.0,40.0,22.0,30.0,9.0,,,,,,2.0,148.0,,,2.68,1.52,QF,7-5 6-3,Juan Ignacio Chela,5.0,2.0,6033572.0,163127.0,,1.52,Juan Ignacio Chela,82.0,11.0,6.0,70.0,39.0,78.0,50.0,26.0,28.0,17.0,,,,,,1.0,148.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
4,H2H 1-0,Alessandro Giannessi,1.0,4.0,6033573.0,163130.0,,3.95,Alessandro Giannessi,54.0,10.0,1.0,73.0,26.0,50.0,31.0,21.0,19.0,7.0,,,,,,2.0,123.0,,,3.95,1.29,QF,6-3 6-4,Pablo Andujar,3.0,2.0,6033573.0,163129.0,,1.286,Pablo Andujar,69.0,3.0,3.0,50.0,22.0,73.0,58.0,42.0,15.0,5.0,,,,,,1.0,123.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
5,H2H 1-1,Joao Souza,0.0,1.0,6033574.0,782466.0,,2.15,Joao Souza,27.0,4.0,2.0,45.0,19.0,36.0,26.0,6.0,10.0,2.0,,,,,,1.0,81.0,,,2.15,1.80,QF,6-2 6-0,Filippo Volandri,1.0,0.0,6033574.0,782467.0,,1.8,Filippo Volandri,54.0,11.0,7.0,36.0,28.0,45.0,36.0,22.0,9.0,4.0,,,,,,2.0,81.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
6,H2H 3-0,Albert Ramos-Vinolas,0.0,1.0,6033575.0,163119.0,,2.58,Albert Ramos-Vinolas,35.0,2.0,0.0,49.0,14.0,46.0,24.0,11.0,22.0,10.0,,,,,,1.0,95.0,,,2.58,1.55,QF,6-1 6-2,Florian Mayer,3.0,3.0,6033575.0,163120.0,,1.55,Florian Mayer,60.0,10.0,4.0,46.0,25.0,49.0,34.0,27.0,15.0,8.0,,,,,,2.0,95.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
7,H2H 1-0,Florent Serra,1.0,0.0,6033564.0,163040.0,,3.65,Florent Serra,32.0,5.0,0.0,38.0,11.0,54.0,32.0,12.0,22.0,9.0,,,,,,2.0,92.0,,,3.65,1.32,R16,6-1 6-0,Juan Ignacio Chela,2.0,1.0,6033564.0,163039.0,,1.32,Juan Ignacio Chela,60.0,11.0,6.0,54.0,33.0,38.0,30.0,24.0,8.0,3.0,,,,,,1.0,92.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
8,H2H 5-6,Igor Andreev,3.0,3.0,6033565.0,163041.0,,2.42,Igor Andreev,67.0,10.0,1.0,80.0,24.0,76.0,48.0,28.0,28.0,15.0,,,,,,1.0,156.0,,,2.42,1.62,R16,6-2 3-6 6-1,Andreas Seppi,4.0,0.0,6033565.0,163042.0,,1.615,Andreas Seppi,89.0,6.0,4.0,76.0,33.0,80.0,49.0,35.0,31.0,21.0,,,,,,2.0,156.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
9,H2H 1-1,Marius Copil,5.0,4.0,6033566.0,163096.0,,3.95,Marius Copil,36.0,4.0,1.0,48.0,15.0,49.0,32.0,17.0,17.0,4.0,,,,,,2.0,97.0,,,3.95,1.29,R16,6-2 6-3,Pablo Andujar,1.0,0.0,6033566.0,163095.0,,1.286,Pablo Andujar,61.0,7.0,5.0,49.0,28.0,48.0,34.0,22.0,14.0,11.0,,,,,,1.0,97.0,,,2011-09-19,https://matchstat.com/tennis/tournaments/m/Bucharest/2011,Bucharest
