,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-4,Fabio Fognini,1.0,3.0,6161711.0,196923.0,,1.546,Fabio Fognini,32.0,5.0,2.0,45.0,15.0,46.0,23.0,10.0,23.0,7.0,,,,,,1.0,91.0,,,1.55,2.68,F,6-0 6-3,Tommy Robredo,1.0,1.0,6161711.0,196924.0,,2.68,Tommy Robredo,59.0,8.0,6.0,46.0,29.0,45.0,26.0,19.0,19.0,11.0,,,,,,2.0,91.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
1,H2H 3-4,Gael Monfils,2.0,4.0,6160647.0,196781.0,,2.5,Gael Monfils,88.0,16.0,5.0,100.0,45.0,82.0,56.0,32.0,26.0,11.0,,,,,,1.0,182.0,,,2.50,1.61,SF,6-0 3-6 7-6(3),Fabio Fognini,1.0,5.0,6160647.0,196782.0,,1.613,Fabio Fognini,94.0,16.0,6.0,82.0,39.0,100.0,58.0,36.0,42.0,19.0,,,,,,2.0,182.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
2,H2H 7-4,Andreas Seppi,3.0,4.0,6161312.0,196840.0,,2.48,Andreas Seppi,96.0,7.0,3.0,89.0,34.0,105.0,60.0,39.0,45.0,23.0,,,,,,2.0,194.0,,,2.48,1.63,SF,6-3 2-6 6-4,Tommy Robredo,4.0,8.0,6161312.0,196839.0,,1.63,Tommy Robredo,98.0,11.0,3.0,105.0,43.0,89.0,48.0,33.0,41.0,22.0,,,,,,1.0,194.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
3,H2H 2-4,Albert Montanes,1.0,6.0,6160651.0,196655.0,,2.35,Albert Montanes,102.0,15.0,5.0,104.0,44.0,109.0,57.0,32.0,52.0,26.0,,,,,,1.0,213.0,,,2.35,1.68,QF,6-2 5-7 7-5,Gael Monfils,4.0,4.0,6160651.0,196656.0,,1.68,Gael Monfils,111.0,18.0,7.0,109.0,51.0,104.0,81.0,51.0,23.0,9.0,,,,,,2.0,213.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
4,H2H 4-2,Martin Klizan,0.0,1.0,6160650.0,196630.0,,2.82,Martin Klizan,37.0,3.0,2.0,48.0,15.0,51.0,35.0,16.0,16.0,6.0,,,,,,2.0,99.0,,,2.82,1.50,QF,6-4 6-2,Fabio Fognini,6.0,1.0,6160650.0,196629.0,,1.5,Fabio Fognini,62.0,6.0,5.0,51.0,29.0,48.0,34.0,25.0,14.0,8.0,,,,,,1.0,99.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
5,H2H 1-0,Aljaz Bedene,1.0,3.0,6160649.0,196664.0,,3.05,Aljaz Bedene,48.0,3.0,1.0,58.0,19.0,57.0,31.0,17.0,26.0,12.0,,,,,,2.0,115.0,,,3.05,1.45,QF,6-1 6-4,Tommy Robredo,1.0,1.0,6160649.0,196663.0,,1.45,Tommy Robredo,67.0,10.0,4.0,57.0,28.0,58.0,39.0,27.0,19.0,12.0,,,,,,1.0,115.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
6,H2H 2-1,Horacio Zeballos,2.0,0.0,6160648.0,196643.0,,3.35,Horacio Zeballos,37.0,1.0,1.0,33.0,10.0,50.0,32.0,17.0,18.0,10.0,,,,,,1.0,83.0,,,3.35,1.39,QF,6-5 Ret'd,Andreas Seppi,7.0,2.0,6160648.0,196644.0,,1.386,Andreas Seppi,46.0,10.0,1.0,50.0,23.0,33.0,25.0,19.0,8.0,4.0,,,,,,2.0,83.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
7,H2H 1-7,Richard Gasquet,4.0,2.0,6160658.0,196533.0,,1.23,Richard Gasquet,58.0,6.0,2.0,64.0,24.0,61.0,28.0,19.0,33.0,15.0,,,,,,1.0,125.0,,,1.23,4.60,R16,6-4 6-4,Albert Montanes,6.0,3.0,6160658.0,196534.0,,4.6,Albert Montanes,67.0,9.0,4.0,61.0,27.0,64.0,41.0,27.0,23.0,13.0,,,,,,2.0,125.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
8,H2H 1-0,Blaz Kavcic,1.0,2.0,6160717.0,196536.0,,3.3,Blaz Kavcic,47.0,4.0,0.0,55.0,18.0,55.0,38.0,24.0,17.0,5.0,,,,,,2.0,110.0,,,3.30,1.37,R16,6-3 6-1,Gael Monfils,0.0,0.0,6160717.0,196535.0,,1.37,Gael Monfils,63.0,5.0,4.0,55.0,26.0,55.0,47.0,31.0,8.0,6.0,,,,,,1.0,110.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
9,H2H 2-0,Thiemo de Bakker,5.0,4.0,6160656.0,196506.0,,2.88,Thiemo de Bakker,66.0,5.0,3.0,73.0,28.0,73.0,42.0,28.0,31.0,10.0,,,,,,2.0,146.0,,,2.88,1.46,R16,7-5 6-3,Fabio Fognini,6.0,4.0,6160656.0,196505.0,,1.46,Fabio Fognini,80.0,9.0,5.0,73.0,35.0,73.0,44.0,30.0,29.0,15.0,,,,,,1.0,146.0,,,2013-07-22,https://matchstat.com/tennis/tournaments/m/Umag/2013,Umag
