,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-4,Richard Gasquet,1.0,3.0,5951354.0,146879.0,,2.22,Richard Gasquet,56.0,3.0,1.0,48.0,13.0,83.0,66.0,37.0,17.0,6.0,,,,,,1.0,131.0,,,2.22,1.71,F,7-5 6-1,Nicolas Almagro,17.0,3.0,5951354.0,146880.0,,1.71,Nicolas Almagro,75.0,18.0,5.0,83.0,40.0,48.0,31.0,27.0,17.0,8.0,,,,,,2.0,131.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
1,H2H 1-0,Yuriy Schukin,2.0,1.0,5951352.0,146843.0,,4.51,Yuriy Schukin,60.0,2.0,0.0,72.0,23.0,57.0,32.0,25.0,25.0,12.0,,,,,,1.0,129.0,,,4.51,1.25,SF,6-3 6-4,Richard Gasquet,6.0,6.0,5951352.0,146844.0,,1.253,Richard Gasquet,69.0,6.0,2.0,57.0,20.0,72.0,42.0,33.0,30.0,16.0,,,,,,2.0,129.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
2,H2H 7-2,Daniel Gimeno-Traver,7.0,4.0,5951353.0,146845.0,,3.23,Daniel Gimeno-Traver,91.0,2.0,1.0,87.0,20.0,105.0,66.0,52.0,39.0,19.0,,,,,,1.0,192.0,,,3.23,1.41,SF,7-6(7) 3-6 6-3,Nicolas Almagro,3.0,3.0,5951353.0,146846.0,,1.408,Nicolas Almagro,101.0,6.0,1.0,105.0,34.0,87.0,52.0,46.0,35.0,21.0,,,,,,2.0,192.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
3,H2H 2-0,Mikhail Youzhny,9.0,2.0,5951348.0,146813.0,,1.18,Mikhail Youzhny,96.0,7.0,3.0,94.0,35.0,99.0,73.0,48.0,26.0,13.0,,,,,,1.0,193.0,,,1.18,5.40,QF,6-4 2-6 7-5,Yuriy Schukin,3.0,4.0,5951348.0,146814.0,,5.4,Yuriy Schukin,97.0,12.0,3.0,99.0,38.0,94.0,66.0,46.0,28.0,13.0,,,,,,2.0,193.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
4,H2H 7-1,Albert Montanes,2.0,3.0,5951349.0,146817.0,,1.926,Albert Montanes,77.0,3.0,1.0,74.0,25.0,83.0,45.0,32.0,38.0,20.0,,,,,,1.0,157.0,,,1.93,2.00,QF,7-6(5) 6-4,Richard Gasquet,9.0,3.0,5951349.0,146818.0,,2.0,Richard Gasquet,80.0,9.0,2.0,83.0,31.0,74.0,37.0,27.0,37.0,22.0,,,,,,2.0,157.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
5,H2H 1-1,Igor Andreev,2.0,2.0,5951350.0,146804.0,,2.28,Igor Andreev,46.0,5.0,1.0,52.0,16.0,56.0,39.0,23.0,17.0,7.0,,,,,,2.0,108.0,,,2.28,1.67,QF,6-2 6-4,Daniel Gimeno-Traver,1.0,2.0,5951350.0,146803.0,,1.67,Daniel Gimeno-Traver,62.0,9.0,4.0,56.0,26.0,52.0,31.0,24.0,21.0,12.0,,,,,,1.0,108.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
6,H2H 5-0,Jeremy Chardy,2.0,5.0,5951351.0,146815.0,,2.82,Jeremy Chardy,63.0,9.0,2.0,67.0,24.0,72.0,44.0,29.0,28.0,10.0,,,,,,1.0,139.0,,,2.82,1.47,QF,6-2 7-6(5),Nicolas Almagro,3.0,2.0,5951351.0,146816.0,,1.47,Nicolas Almagro,76.0,10.0,4.0,72.0,33.0,67.0,40.0,30.0,27.0,13.0,,,,,,2.0,139.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
7,H2H 1-0,Alexander Sadecky,3.0,2.0,5951340.0,146778.0,,11.0,Alexander Sadecky,62.0,2.0,1.0,74.0,25.0,58.0,36.0,26.0,22.0,11.0,,,,,,2.0,132.0,,,11.00,1.06,R16,7-5 6-4,Mikhail Youzhny,7.0,5.0,5951340.0,146777.0,,1.06,Mikhail Youzhny,70.0,4.0,3.0,58.0,21.0,74.0,46.0,34.0,28.0,15.0,,,,,,1.0,132.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
8,H2H 1-2,Frederico Gil,1.0,3.0,5951341.0,146780.0,,1.45,Frederico Gil,62.0,9.0,3.0,64.0,29.0,74.0,53.0,23.0,21.0,10.0,,,,,,2.0,138.0,,,1.45,2.88,R16,6-3 6-3,Yuriy Schukin,2.0,4.0,5951341.0,146779.0,,2.88,Yuriy Schukin,76.0,13.0,6.0,74.0,41.0,64.0,31.0,17.0,33.0,18.0,,,,,,1.0,138.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
9,H2H 1-0,Andreas Haider-Maurer,5.0,4.0,5951342.0,146748.0,,6.0,Andreas Haider-Maurer,51.0,6.0,1.0,66.0,19.0,62.0,34.0,22.0,28.0,10.0,,,,,,2.0,128.0,,,6.00,1.15,R16,3-6 6-1 6-0,Albert Montanes,2.0,1.0,5951342.0,146747.0,,1.15,Albert Montanes,77.0,8.0,5.0,62.0,30.0,66.0,42.0,33.0,24.0,14.0,,,,,,1.0,128.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Gstaad/2010,Gstaad
