,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,10.0,4.0,6049589.0,167118.0,,2.26,Rafael Nadal,176.0,6.0,4.0,166.0,56.0,203.0,137.0,90.0,66.0,30.0,,,183.0,136.0,204.0,2.0,369.0,71.0,44.0,2.26,1.74,F,5-7 6-4 6-2 6-7(5) 7-5,Novak Djokovic,9.0,2.0,6049589.0,167117.0,,1.74,Novak Djokovic,193.0,20.0,7.0,203.0,83.0,166.0,98.0,67.0,68.0,43.0,,,190.0,150.0,202.0,1.0,369.0,69.0,57.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
1,H2H 24-10,Andy Murray,9.0,10.0,6049587.0,166912.0,,3.2,Andy Murray,161.0,24.0,7.0,171.0,72.0,174.0,110.0,70.0,64.0,19.0,,,184.0,139.0,215.0,2.0,345.0,86.0,47.0,3.20,1.42,SF,6-3 3-6 6-7(4) 6-1 7-5,Novak Djokovic,11.0,6.0,6049587.0,166911.0,,1.42,Novak Djokovic,184.0,26.0,11.0,174.0,85.0,171.0,104.0,69.0,67.0,30.0,,,189.0,157.0,203.0,1.0,345.0,69.0,49.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
2,H2H 23-11,Roger Federer,11.0,5.0,6049588.0,166867.0,,1.599,Roger Federer,130.0,10.0,3.0,141.0,46.0,135.0,86.0,57.0,49.0,27.0,,,185.0,154.0,207.0,1.0,276.0,63.0,46.0,1.60,2.57,SF,6-7(5) 6-2 7-6(5) 6-4,Rafael Nadal,4.0,1.0,6049588.0,166868.0,,2.57,Rafael Nadal,146.0,16.0,6.0,135.0,51.0,141.0,109.0,75.0,32.0,20.0,,,172.0,137.0,194.0,2.0,276.0,34.0,36.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
3,H2H 16-5,David Ferrer,2.0,1.0,6049583.0,782717.0,,7.9,David Ferrer,84.0,4.0,2.0,91.0,28.0,98.0,64.0,39.0,34.0,17.0,,,178.0,145.0,193.0,2.0,189.0,36.0,18.0,7.90,1.13,QF,6-4 7-6(4) 6-1,Novak Djokovic,3.0,0.0,6049583.0,782716.0,,1.125,Novak Djokovic,105.0,12.0,5.0,98.0,42.0,91.0,48.0,34.0,43.0,29.0,,,186.0,151.0,199.0,1.0,189.0,39.0,35.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
4,H2H 6-1,Kei Nishikori,1.0,2.0,6049584.0,166812.0,,10.0,Kei Nishikori,71.0,10.0,2.0,81.0,27.0,94.0,56.0,30.0,38.0,14.0,,,175.0,136.0,192.0,2.0,175.0,39.0,30.0,10.00,1.09,QF,6-3 6-3 6-1,Andy Murray,4.0,3.0,6049584.0,166811.0,,1.09,Andy Murray,104.0,18.0,7.0,94.0,50.0,81.0,36.0,28.0,45.0,26.0,,,176.0,141.0,211.0,1.0,175.0,27.0,36.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
5,H2H 15-5,Juan Martin Del Potro,5.0,3.0,6049585.0,166767.0,,4.51,Juan Martin Del Potro,68.0,6.0,1.0,77.0,19.0,87.0,58.0,33.0,29.0,16.0,,,192.0,151.0,207.0,1.0,164.0,27.0,20.0,4.51,1.25,QF,6-4 6-3 6-2,Roger Federer,5.0,1.0,6049585.0,166768.0,,1.253,Roger Federer,96.0,8.0,5.0,87.0,38.0,77.0,44.0,39.0,33.0,19.0,,,180.0,151.0,200.0,2.0,164.0,22.0,38.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
6,H2H 19-4,Tomas Berdych,17.0,5.0,6049586.0,166769.0,,3.97,Tomas Berdych,147.0,13.0,2.0,142.0,45.0,162.0,100.0,74.0,62.0,28.0,,,193.0,153.0,219.0,1.0,304.0,56.0,66.0,3.97,1.30,QF,6-7(5) 7-6(6) 6-4 6-3,Rafael Nadal,6.0,2.0,6049586.0,166770.0,,1.303,Rafael Nadal,157.0,13.0,5.0,162.0,60.0,142.0,101.0,77.0,41.0,20.0,,,178.0,137.0,200.0,2.0,304.0,30.0,57.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
7,H2H 6-1,Lleyton Hewitt,3.0,6.0,6049575.0,166764.0,,14.0,Lleyton Hewitt,100.0,6.0,4.0,102.0,34.0,124.0,66.0,45.0,58.0,21.0,,,171.0,139.0,195.0,2.0,226.0,37.0,23.0,14.00,1.06,R16,6-1 6-3 4-6 6-3,Novak Djokovic,15.0,3.0,6049575.0,166763.0,,1.06,Novak Djokovic,126.0,12.0,8.0,124.0,58.0,102.0,63.0,46.0,39.0,22.0,,,191.0,153.0,202.0,1.0,226.0,34.0,55.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
8,H2H 9-3,Richard Gasquet,1.0,3.0,6049576.0,782702.0,,2.52,Richard Gasquet,65.0,3.0,2.0,73.0,23.0,82.0,58.0,30.0,24.0,12.0,,,174.0,144.0,208.0,1.0,155.0,27.0,16.0,2.52,1.62,R16,6-4 6-4 6-1,David Ferrer,5.0,3.0,6049576.0,782703.0,,1.615,David Ferrer,90.0,9.0,7.0,82.0,40.0,73.0,46.0,40.0,27.0,10.0,,,179.0,141.0,192.0,2.0,155.0,23.0,36.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
9,H2H 4-0,Mikhail Kukushkin,0.0,,6049577.0,166566.0,,17.0,Mikhail Kukushkin,25.0,3.0,2.0,34.0,12.0,47.0,33.0,6.0,14.0,7.0,,,159.0,136.0,191.0,2.0,77.0,27.0,5.0,17.00,1.04,R16,6-1 6-1 1-0 Retired,Andy Murray,4.0,,6049577.0,166565.0,,1.038,Andy Murray,52.0,11.0,7.0,47.0,30.0,34.0,22.0,15.0,12.0,7.0,,,170.0,144.0,211.0,1.0,77.0,15.0,17.0,2012-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2012,Australian Open
