,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Marcos Baghdatis,5.0,3.0,5954205.0,147185.0,,3.35,Marcos Baghdatis,78.0,11.0,2.0,93.0,39.0,75.0,31.0,20.0,44.0,19.0,,,,,,1.0,168.0,,,3.35,1.36,F,6-2 7-6(4),David Nalbandian,3.0,7.0,5954205.0,147186.0,,1.36,David Nalbandian,90.0,9.0,4.0,75.0,36.0,93.0,46.0,33.0,47.0,21.0,,,,,,2.0,168.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
1,H2H 3-0,Xavier Malisse,6.0,0.0,5954203.0,147155.0,,2.14,Xavier Malisse,63.0,3.0,1.0,72.0,24.0,66.0,41.0,27.0,25.0,12.0,,,,,,1.0,138.0,,,2.14,1.80,SF,6-2 7-6(4),Marcos Baghdatis,11.0,2.0,5954203.0,147156.0,,1.8,Marcos Baghdatis,75.0,6.0,3.0,66.0,27.0,72.0,31.0,27.0,41.0,21.0,,,,,,2.0,138.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
2,H2H 4-2,Marin Cilic,1.0,4.0,5954204.0,147169.0,,2.2,Marin Cilic,38.0,5.0,1.0,47.0,14.0,52.0,29.0,18.0,23.0,6.0,,,,,,1.0,99.0,,,2.20,1.75,SF,6-2 6-2,David Nalbandian,3.0,0.0,5954204.0,147170.0,,1.75,David Nalbandian,61.0,8.0,5.0,52.0,28.0,47.0,25.0,17.0,22.0,16.0,,,,,,2.0,99.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
3,H2H 2-1,Tomas Berdych,8.0,2.0,5954199.0,147113.0,,1.38,Tomas Berdych,84.0,3.0,2.0,80.0,27.0,96.0,51.0,39.0,45.0,18.0,,,,,,1.0,176.0,,,1.38,3.25,QF,6-4 3-6 6-2,Xavier Malisse,7.0,2.0,5954199.0,147114.0,,3.25,Xavier Malisse,92.0,9.0,4.0,96.0,39.0,80.0,38.0,30.0,42.0,23.0,,,,,,2.0,176.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
4,H2H 3-0,Fernando Verdasco,4.0,7.0,5954200.0,147119.0,,1.5,Fernando Verdasco,69.0,11.0,3.0,83.0,35.0,60.0,34.0,22.0,26.0,12.0,,,,,,1.0,143.0,,,1.50,2.70,QF,7-6(3) 6-4,Marcos Baghdatis,7.0,8.0,5954200.0,147120.0,,2.7,Marcos Baghdatis,74.0,5.0,4.0,60.0,26.0,83.0,40.0,29.0,43.0,19.0,,,,,,2.0,143.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
5,H2H 7-2,Janko Tipsarevic,3.0,2.0,5954201.0,147131.0,,3.28,Janko Tipsarevic,69.0,2.0,0.0,75.0,22.0,70.0,37.0,28.0,33.0,19.0,,,,,,1.0,145.0,,,3.28,1.40,QF,7-6(4) 6-4,Marin Cilic,6.0,3.0,5954201.0,147132.0,,1.398,Marin Cilic,76.0,4.0,1.0,70.0,23.0,75.0,46.0,34.0,29.0,19.0,,,,,,2.0,145.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
6,H2H 2-1,Gilles Simon,5.0,6.0,5954202.0,147122.0,,2.88,Gilles Simon,83.0,9.0,5.0,80.0,35.0,94.0,48.0,29.0,46.0,19.0,,,,,,2.0,174.0,,,2.88,1.45,QF,3-6 6-2 6-3,David Nalbandian,3.0,3.0,5954202.0,147121.0,,1.45,David Nalbandian,91.0,18.0,7.0,94.0,46.0,80.0,42.0,32.0,38.0,13.0,,,,,,1.0,174.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
7,H2H 2-1,Andrey Golubev,5.0,3.0,5954191.0,147094.0,,3.45,Andrey Golubev,91.0,2.0,2.0,90.0,26.0,105.0,73.0,50.0,32.0,15.0,,,,,,2.0,195.0,,,3.45,1.34,R16,6-3 5-7 7-5,Tomas Berdych,4.0,4.0,5954191.0,147093.0,,1.34,Tomas Berdych,104.0,7.0,3.0,105.0,40.0,90.0,45.0,40.0,45.0,24.0,,,,,,1.0,195.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
8,H2H 2-3,John Isner,18.0,4.0,5954192.0,147082.0,,1.41,John Isner,95.0,3.0,1.0,88.0,21.0,110.0,82.0,59.0,28.0,15.0,,,,,,2.0,198.0,,,1.41,3.10,R16,6-4 3-6 7-6(5),Xavier Malisse,11.0,2.0,5954192.0,147081.0,,3.1,Xavier Malisse,103.0,8.0,1.0,110.0,36.0,88.0,51.0,42.0,37.0,25.0,,,,,,1.0,198.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
9,H2H 2-0,Ryan Sweeting,1.0,1.0,5954193.0,147084.0,,3.75,Ryan Sweeting,66.0,7.0,2.0,81.0,31.0,62.0,54.0,33.0,8.0,2.0,,,,,,2.0,143.0,,,3.75,1.30,R16,6-4 7-5,Fernando Verdasco,3.0,5.0,5954193.0,147083.0,,1.3,Fernando Verdasco,77.0,7.0,4.0,62.0,27.0,81.0,59.0,42.0,22.0,8.0,,,,,,1.0,143.0,,,2010-08-02,https://matchstat.com/tennis/tournaments/m/Washington/2010,Washington
