,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-1,Feliciano Lopez,6.0,2.0,5998181.0,157296.0,,14.3,Feliciano Lopez,67.0,7.0,0.0,78.0,25.0,67.0,42.0,29.0,25.0,13.0,,,,,,2.0,145.0,,,14.30,1.04,F,7-6(4) 6-2,Novak Djokovic,4.0,6.0,5998181.0,157295.0,,1.04,Novak Djokovic,78.0,4.0,2.0,67.0,25.0,78.0,46.0,37.0,32.0,16.0,,,,,,1.0,145.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
1,H2H 5-2,Janko Tipsarevic,,,5998179.0,279364.0,,14.3,Janko Tipsarevic,,,,,,,,,,,,,,,,2.0,,,,14.30,1.04,SF,WO,Novak Djokovic,,,5998179.0,279363.0,,1.04,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
2,H2H 8-1,Filippo Volandri,1.0,4.0,5998180.0,157254.0,,3.3,Filippo Volandri,62.0,11.0,2.0,75.0,28.0,61.0,38.0,24.0,23.0,10.0,,,,,,2.0,136.0,,,3.30,1.38,SF,7-6(3) 6-2,Feliciano Lopez,5.0,4.0,5998180.0,157253.0,,1.38,Feliciano Lopez,74.0,4.0,4.0,61.0,27.0,75.0,45.0,35.0,30.0,12.0,,,,,,1.0,136.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
3,H2H 2-0,Blaz Kavcic,0.0,5.0,5998175.0,157238.0,,31.0,Blaz Kavcic,45.0,2.0,1.0,59.0,21.0,47.0,24.0,11.0,23.0,13.0,,,,,,2.0,106.0,,,31.00,1.01,QF,6-3 6-2,Novak Djokovic,2.0,3.0,5998175.0,157237.0,,1.014,Novak Djokovic,61.0,5.0,4.0,47.0,23.0,59.0,36.0,26.0,23.0,12.0,,,,,,1.0,106.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
4,H2H 3-1,Somdev Devvarman,2.0,1.0,5998176.0,157227.0,,4.0,Somdev Devvarman,84.0,7.0,3.0,82.0,30.0,96.0,51.0,30.0,45.0,24.0,,,,,,1.0,178.0,,,4.00,1.28,QF,6-3 3-6 6-4,Janko Tipsarevic,5.0,4.0,5998176.0,157228.0,,1.28,Janko Tipsarevic,94.0,6.0,4.0,96.0,42.0,82.0,37.0,27.0,45.0,25.0,,,,,,2.0,178.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
5,H2H 5-2,Albert Montanes,4.0,2.0,5998177.0,157210.0,,2.07,Albert Montanes,69.0,5.0,0.0,66.0,19.0,84.0,47.0,33.0,37.0,17.0,,,,,,2.0,150.0,,,2.07,1.86,QF,6-4 6-4,Feliciano Lopez,10.0,3.0,5998177.0,157209.0,,1.862,Feliciano Lopez,81.0,9.0,2.0,84.0,34.0,66.0,43.0,32.0,23.0,15.0,,,,,,1.0,150.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
6,H2H 2-2,Marcel Granollers,0.0,1.0,5998178.0,157218.0,,1.45,Marcel Granollers,52.0,4.0,0.0,66.0,22.0,52.0,30.0,18.0,22.0,12.0,,,,,,2.0,118.0,,,1.45,2.94,QF,6-2 6-4,Filippo Volandri,0.0,1.0,5998178.0,157217.0,,2.94,Filippo Volandri,66.0,5.0,3.0,52.0,22.0,66.0,53.0,34.0,13.0,10.0,,,,,,1.0,118.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
7,H2H 1-0,Adrian Ungur,0.0,4.0,5998167.0,157162.0,,20.0,Adrian Ungur,39.0,6.0,2.0,56.0,21.0,42.0,20.0,11.0,22.0,7.0,,,,,,2.0,98.0,,,20.00,1.02,R16,6-2 6-3,Novak Djokovic,1.0,1.0,5998167.0,157161.0,,1.02,Novak Djokovic,59.0,6.0,5.0,42.0,24.0,56.0,33.0,23.0,23.0,12.0,,,,,,1.0,98.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
8,H2H 1-0,Ricardo Mello,2.0,1.0,5998168.0,157132.0,,2.22,Ricardo Mello,69.0,8.0,3.0,87.0,37.0,70.0,47.0,25.0,23.0,7.0,,,,,,2.0,157.0,,,2.22,1.72,R16,7-5 6-3,Blaz Kavcic,1.0,4.0,5998168.0,157131.0,,1.72,Blaz Kavcic,88.0,11.0,5.0,70.0,38.0,87.0,56.0,41.0,31.0,9.0,,,,,,1.0,157.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
9,H2H 2-2,Guillermo Garcia-Lopez,4.0,6.0,5998169.0,157175.0,,1.348,Guillermo Garcia-Lopez,122.0,16.0,6.0,126.0,53.0,110.0,58.0,39.0,52.0,30.0,,,,,,1.0,236.0,,,1.35,3.54,R16,7-6(6) 2-6 7-6(8),Somdev Devvarman,4.0,1.0,5998169.0,157176.0,,3.54,Somdev Devvarman,114.0,5.0,4.0,110.0,41.0,126.0,83.0,55.0,43.0,18.0,,,,,,2.0,236.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
10,H2H 4-2,Mischa Zverev,1.0,0.0,5998170.0,157191.0,,5.05,Mischa Zverev,25.0,0.0,0.0,39.0,10.0,38.0,28.0,12.0,10.0,3.0,,,,,,1.0,77.0,,,5.05,1.20,R16,6-2 6-0,Janko Tipsarevic,0.0,1.0,5998170.0,157192.0,,1.2,Janko Tipsarevic,52.0,9.0,5.0,38.0,23.0,39.0,22.0,17.0,17.0,12.0,,,,,,2.0,77.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
11,H2H 1-4,Fernando Gonzalez,3.0,3.0,5998171.0,157156.0,,2.94,Fernando Gonzalez,72.0,6.0,1.0,77.0,23.0,68.0,36.0,29.0,32.0,20.0,,,,,,2.0,145.0,,,2.94,1.45,R16,6-4 7-6(4),Feliciano Lopez,6.0,4.0,5998171.0,157155.0,,1.45,Feliciano Lopez,73.0,5.0,2.0,68.0,19.0,77.0,46.0,41.0,31.0,13.0,,,,,,1.0,145.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
12,H2H 1-1,Michael Berrer,1.0,2.0,5998172.0,157133.0,,5.45,Michael Berrer,66.0,3.0,1.0,71.0,20.0,79.0,57.0,36.0,22.0,10.0,,,,,,1.0,150.0,,,5.45,1.18,R16,3-6 6-2 6-2,Albert Montanes,6.0,0.0,5998172.0,157134.0,,1.18,Albert Montanes,84.0,6.0,4.0,79.0,33.0,71.0,41.0,29.0,30.0,22.0,,,,,,2.0,150.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Belgrade/2011,Belgrade
