,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Christian Saceanu,F,7-6 3-6 6-2,Johan Kriek,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
1,H2H 1-0,Alex Antonitsch,SF,6-2 2-6 6-4,Johan Kriek,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
2,H2H 1-1,Marc Flur,SF,6-3 6-4,Christian Saceanu,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
3,H2H 2-0,Stephane Bonneau,QF,6-2 1-6 6-2,Johan Kriek,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
4,H2H 1-0,Marcel Freeman,QF,0-6 7-6 6-4,Alex Antonitsch,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
5,H2H 1-0,Ken Flach,QF,6-1 3-6 6-3,Christian Saceanu,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
6,H2H 2-2,Wally Masur,QF,6-2 6-3,Marc Flur,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
7,H2H 2-0,Richard Matuszewski,R16,6-2 6-2,Johan Kriek,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
8,H2H 1-1,Glenn Layendecker,R16,6-3 7-6,Stephane Bonneau,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
9,H2H 1-0,Paul Annacone,R16,7-6 2-6 7-6,Alex Antonitsch,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
10,H2H 2-1,Sammy Giammalva,R16,3-6 6-2 6-2,Marcel Freeman,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
11,H2H 1-1,Greg Holmes,R16,7-6 7-6,Ken Flach,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
12,H2H 1-0,Chip Hooper,R16,7-6 6-4,Christian Saceanu,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
13,H2H 1-0,Christo Steyn,R16,6-4 6-1,Marc Flur,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
14,H2H 1-0,Michael Kures,R16,7-6 6-0,Wally Masur,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
15,H2H 1-0,Shelby Cannon,R32,6-1 6-4,Johan Kriek,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
16,H2H 1-0,Richard Schmidt,R32,1-3 Retired,Richard Matuszewski,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
17,H2H 1-0,David Wells-Roth,R32,7-5 6-7 6-3,Stephane Bonneau,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
18,H2H 1-0,Eric Winogradsky,R32,5-7 6-3 6-4,Glenn Layendecker,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
19,H2H 3-0,Jay Lapidus,R32,6-2 6-4,Paul Annacone,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
20,H2H 2-0,Dan Goldie,R32,6-4 7-5,Alex Antonitsch,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
21,H2H 1-0,Amit Naor,R32,6-4 6-4,Marcel Freeman,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
22,H2H 4-0,Ben Testerman,R32,6-4 3-6 7-5,Sammy Giammalva,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
23,H2H 1-0,Nduka Odizor,R32,6-4 6-4,Ken Flach,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
24,H2H 1-0,Gary Donnelly,R32,6-3 7-6,Greg Holmes,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
25,H2H 3-1,Mike Leach,R32,6-4 6-3,Chip Hooper,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
26,H2H 1-0,Robert Seguso,R32,6-2 6-3,Christian Saceanu,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
27,H2H 1-0,Chris Pridham,R32,6-3 6-4,Christo Steyn,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
28,H2H 1-0,Howard Herr,R32,6-3 6-3,Marc Flur,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
29,H2H 1-0,Brad Pearce,R32,3-6 6-2 6-2,Michael Kures,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
30,H2H 4-1,Jeff Tarango,R32,6-2 6-7 6-3,Wally Masur,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
31,,K Flach / R Seguso,F,7-6 6-3,G Donnelly / G Holmes,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
32,,J Kriek / B Testerman,SF,6-2 2-6 6-4,K Flach / R Seguso,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
33,,G Connell / L Scott,SF,6-3 6-2,G Donnelly / G Holmes,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
34,,M Flur / S Giammalva,QF,4-6 6-3 6-2,K Flach / R Seguso,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
35,,N Odizor / E Winogradsky,QF,2-6 7-6 7-5,J Kriek / B Testerman,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
36,,M Lee / P Smith,QF,6-2 6-2,G Donnelly / G Holmes,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
37,,C Hooper / M Leach,QF,6-1 6-2,G Connell / L Scott,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
38,,S Denton / D Dowlen,R16,6-4 7-6,K Flach / R Seguso,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
39,,J Lapidus / R Matuszewski,R16,6-3 6-3,M Flur / S Giammalva,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
40,,B Pearce / C Steyn,R16,6-2 6-7 6-4,J Kriek / B Testerman,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
41,,M Freeman / G Layendecker,R16,6-4 6-7 6-3,N Odizor / E Winogradsky,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
42,,S Liu / K Ma,R16,6-4 6-3,M Lee / P Smith,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
43,,D Goldie / D Livingston,R16,2-6 6-3 6-4,G Donnelly / G Holmes,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
44,,A Antonitsch / C Saceanu,R16,6-4 2-6 6-1,G Connell / L Scott,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
45,,J Gurfein / M Kures,R16,6-7 6-2 6-2,C Hooper / M Leach,1987-07-13,https://matchstat.com/tennis/tournaments/m/Livingston/1987,Livingston
