,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Francisco Gonzalez,F,3-6 6-4 6-4,Eliot Teltscher,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
1,H2H 5-0,Chip Hooper,SF,3-6 7-5 7-6,Eliot Teltscher,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
2,H2H 1-0,Mark Dickson,SF,6-0 6-2,Francisco Gonzalez,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
3,H2H 2-0,Ben Testerman,QF,6-3 6-2,Eliot Teltscher,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
4,H2H 1-0,John Frawley,QF,7-6 6-4,Chip Hooper,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
5,H2H 1-1,Mike Leach,QF,4-6 6-4 6-3,Francisco Gonzalez,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
6,H2H 2-2,Todd Nelson,QF,6-4 2-6 6-2,Mark Dickson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
7,H2H 3-0,Lloyd Bourne,R16,6-3 6-2,Eliot Teltscher,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
8,H2H 2-1,Mike De Palmer,R16,4-6 6-2 6-3,Ben Testerman,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
9,H2H 1-1,John Fitzgerald,R16,6-4 6-1,John Frawley,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
10,H2H 1-0,Simon Youl,R16,7-5 6-2,Chip Hooper,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
11,H2H 3-0,Mark Edmondson,R16,6-2 7-5,Francisco Gonzalez,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
12,H2H 2-0,Peter Fleming,R16,6-3 6-4,Mike Leach,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
13,H2H 1-0,Glenn Layendecker,R16,6-3 6-2,Mark Dickson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
14,H2H 1-2,Brad Gilbert,R16,6-3 3-6 6-4,Todd Nelson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
15,H2H 1-0,Rod Frawley,R32,6-0 6-2,Eliot Teltscher,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
16,H2H 1-0,Michael Fancutt,R32,6-4 6-1,Lloyd Bourne,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
17,H2H 1-0,Steve Guy,R32,6-2 7-6,Mike De Palmer,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
18,H2H 1-0,David Dowlen,R32,7-6 6-4,Ben Testerman,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
19,H2H 1-1,Craig A. Miller,R32,4-6 6-3 6-3,John Fitzgerald,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
20,H2H 1-0,Russell Barlow,R32,3-6 6-3 6-2,John Frawley,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
21,H2H 2-0,Jonathan Canter,R32,6-1 6-4,Chip Hooper,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
22,H2H 1-0,Howard Sands,R32,6-2 6-4,Simon Youl,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
23,H2H 1-1,Wally Masur,R32,6-2 6-3,Francisco Gonzalez,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
24,H2H 1-1,Marcel Freeman,R32,2-6 6-2 6-2,Mark Edmondson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
25,H2H 1-0,Danny Saltz,R32,6-1 6-3,Mike Leach,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
26,H2H 1-0,John Stoddart,R32,6-2 6-1,Peter Fleming,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
27,H2H 1-0,Mark Kratzmann,R32,6-2 6-3,Mark Dickson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
28,H2H 1-0,Broderick Dyke,R32,6-3 6-4,Glenn Layendecker,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
29,H2H 1-0,Matt Mitchell,R32,7-6 6-2,Todd Nelson,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
30,H2H 2-1,J. Alexander,R32,7-6 6-1,Brad Gilbert,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
31,,B Dyke / W Masur,F,6-7 6-2 7-5,F Gonzalez / M Mitchell,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
32,,M Edmondson / P Fleming,SF,6-3 2-6 6-4,B Dyke / W Masur,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
33,,L Bourne / M Freeman,SF,6-7 6-2 6-4,F Gonzalez / M Mitchell,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
34,,D Graham / L Warder,QF,6-3 6-4,M Edmondson / P Fleming,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
35,,M Kratzmann / S Youl,QF,4-6 6-3 6-4,B Dyke / W Masur,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
36,,D Cahill / D Carter,QF,6-2 6-3,F Gonzalez / M Mitchell,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
37,,M De Palmer / B Testerman,QF,7-5 7-6,L Bourne / M Freeman,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
38,,G Layendecker / R Nixon,R16,6-4 6-7 7-6,M Edmondson / P Fleming,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
39,,C Hooper / E Teltscher,R16,6-2 3-6 7-5,D Graham / L Warder,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
40,,W Hampson / C A. Miller,R16,6-2 6-3,B Dyke / W Masur,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
41,,H Sands / D Saltz,R16,0-6 6-4 6-3,M Kratzmann / S Youl,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
42,,P Johnston / G Whitecross,R16,6-7 7-6 6-4,D Cahill / D Carter,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
43,,M Dickson / M Leach,R16,7-6 4-6 6-2,F Gonzalez / M Mitchell,1984-10-01,https://matchstat.com/tennis/tournaments/m/Brisbane/1984,Brisbane
