,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Michel Kratochvil,F,6-3 6-4,Rainer Schuettler,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
1,H2H 2-2,Kenneth Carlsen,SF,6-2 6-4,Michel Kratochvil,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
2,H2H 2-1,Francisco Clavet,SF,6-4 1-6 6-3,Rainer Schuettler,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
3,H2H 2-1,Irakli Labadze,QF,3-6 6-3 6-3,Kenneth Carlsen,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
4,H2H 2-0,Edwin Kempes,QF,6-7(4) 7-6(1) 6-1,Michel Kratochvil,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
5,H2H 1-0,Takahiro Terachi,QF,3-6 6-1 6-1,Francisco Clavet,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
6,H2H 1-0,Noam Behr,QF,7-5 6-2,Rainer Schuettler,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
7,H2H 1-1,Justin Gimelstob,R16,6-7(2) 7-6(3) 6-2,Irakli Labadze,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
8,H2H 2-1,Andre Sa,R16,6-4 6-3,Kenneth Carlsen,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
9,H2H 2-0,George Bastl,R16,4-6 6-2 6-2,Michel Kratochvil,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
10,H2H 1-0,Byron Black,R16,7-6(3) 6-7(1) 6-3,Edwin Kempes,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
11,H2H 1-0,Michael Tebbutt,R16,6-7(5) 6-4 6-1,Takahiro Terachi,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
12,H2H 1-1,Hyung-Taik Lee,R16,6-4 6-2,Francisco Clavet,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
13,H2H 1-0,Yong-Il Yoon,R16,7-6(3) 6-7(6) 6-2,Noam Behr,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
14,H2H 4-0,Ivo Heuberger,R16,6-3 6-4,Rainer Schuettler,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
15,H2H 1-2,Andre Agassi,R32,7-6(4) 7-5,Irakli Labadze,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
16,H2H 2-1,Paradorn Srichaphan,R32,7-6(6) 3-6 6-4,Justin Gimelstob,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
17,H2H 1-0,Robbie Koenig,R32,6-3 2-6 6-2,Andre Sa,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
18,H2H 2-0,Alex Calatrava,R32,6-4 7-6(1),Kenneth Carlsen,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
19,H2H 1-0,Yu Jr. Wang,R32,6-2 6-1,Michel Kratochvil,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
20,H2H 3-1,Petr Luxa,R32,6-1 7-5,George Bastl,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
21,H2H 1-0,Michihisa Onoda,R32,6-3 6-1,Edwin Kempes,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
22,H2H 2-1,Lars Burgsmuller,R32,7-6(6) 6-3,Byron Black,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
23,H2H 1-0,Andrei Stoliarov,R32,6-3 6-4,Michael Tebbutt,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
24,H2H 1-0,Cecil Mamiit,R32,3-6 6-3 6-4,Takahiro Terachi,2001-09-17,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/2001,Shanghai Masters
