,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Albert Costa,F,6-4 6-2,Gilbert Schaller,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
1,H2H 1-2,Sjeng Schalken,SF,6-4 6-4,Gilbert Schaller,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
2,H2H 1-0,Alex Lopez-Moron,SF,6-3 6-2,Albert Costa,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
3,H2H 1-2,Felix Mantilla,QF,6-7 6-4 6-4,Gilbert Schaller,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
4,H2H 2-0,Tomas Carbonell,QF,6-4 6-3,Sjeng Schalken,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
5,H2H 1-0,Stefano Pescosolido,QF,6-4 0-6 6-1,Alex Lopez-Moron,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
6,H2H 5-3,Marc-Kevin Goellner,QF,6-4 6-7 6-3,Albert Costa,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
7,H2H 2-3,Emilio Benfele-Alvarez,R16,6-1 7-5,Gilbert Schaller,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
8,H2H 2-1,Ronald Agenor,R16,7-5 3-6 6-1,Felix Mantilla,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
9,H2H 2-0,Jose-Francisco Altur,R16,6-4 2-6 6-4,Tomas Carbonell,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
10,H2H 3-1,Guillaume Raoux,R16,7-6 2-6 6-1,Sjeng Schalken,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
11,H2H 3-1,Franco Davin,R16,6-4 6-4,Stefano Pescosolido,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
12,H2H 3-2,Gerard Solves,R16,4-6 7-6 6-1,Alex Lopez-Moron,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
13,H2H 1-0,Emanuel Couto,R16,6-3 2-6 6-4,Marc-Kevin Goellner,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
14,H2H 1-0,Rodolphe Gilbert,R16,3-6 6-2 6-3,Albert Costa,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
15,H2H 2-3,Jordi Burillo,R32,6-4 6-3,Gilbert Schaller,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
16,H2H 2-1,Thierry Guardiola,R32,7-6 6-0,Emilio Benfele-Alvarez,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
17,H2H 1-0,Nuno Marques,R32,4-6 6-1 6-4,Felix Mantilla,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
18,H2H 2-3,Jordi Arrese,R32,6-3 6-7 6-3,Ronald Agenor,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
19,H2H 3-2,Filip De Wulf,R32,6-2 6-4,Tomas Carbonell,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
20,H2H 2-0,Mohammed Ridaoui,R32,7-5 5-7 6-3,Jose-Francisco Altur,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
21,H2H 2-0,Younes El Aynaoui,R32,6-2 6-3,Sjeng Schalken,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
22,H2H 1-0,Oscar Martinez Dieguez,R32,7-5 4-6 6-1,Guillaume Raoux,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
23,H2H 3-2,Francisco Roig,R32,6-3 6-2,Franco Davin,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
24,H2H 2-0,Dimitri Poliakov,R32,7-5 1-6 6-4,Stefano Pescosolido,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
25,H2H 2-0,Sandor Noszaly,R32,6-0 6-4,Alex Lopez-Moron,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
26,H2H 3-0,Karol Kucera,R32,6-3 2-6 6-1,Gerard Solves,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
27,H2H 2-2,Bohdan Ulihrach,R32,6-3 6-4,Marc-Kevin Goellner,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
28,H2H 1-0,Karim Alami,R32,2-6 6-4 6-2,Emanuel Couto,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
29,H2H 1-0,Mehdi Tahiri,R32,6-3 6-2,Rodolphe Gilbert,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
30,H2H 6-2,Hicham Arazi,R32,3-6 6-3 6-3,Albert Costa,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
31,,E Couto / J Cunha-Silva,F,6-4 6-1,T Carbonell / F Roig,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
32,,W Arthurs / J Ireland,SF,6-2 6-3,T Carbonell / F Roig,1995-03-20,https://matchstat.com/tennis/tournaments/m/Casablanca/1995,Casablanca
