,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,Milos Raonic,14.0,3.0,6106754.0,181473.0,,1.714,Milos Raonic,85.0,5.0,2.0,78.0,24.0,104.0,65.0,46.0,39.0,15.0,,,,,,1.0,182.0,,,1.71,2.29,F,7-6(5) 3-6 6-0,Kei Nishikori,0.0,2.0,6106754.0,181474.0,,2.29,Kei Nishikori,97.0,10.0,4.0,104.0,43.0,78.0,50.0,33.0,28.0,21.0,,,,,,2.0,182.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
1,H2H 3-6,Andy Murray,8.0,3.0,6106752.0,181355.0,,1.3,Andy Murray,108.0,6.0,1.0,111.0,34.0,111.0,75.0,56.0,36.0,18.0,,,,,,1.0,222.0,,,1.30,4.00,SF,6-3 6-7(5) 7-6(4),Milos Raonic,13.0,7.0,6106752.0,181356.0,,4.0,Milos Raonic,114.0,7.0,3.0,111.0,37.0,111.0,72.0,59.0,39.0,18.0,,,,,,2.0,222.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
2,H2H 1-4,Marcos Baghdatis,0.0,3.0,6106753.0,181365.0,,2.42,Marcos Baghdatis,36.0,0.0,0.0,43.0,10.0,48.0,24.0,16.0,24.0,10.0,,,,,,1.0,91.0,,,2.42,1.65,SF,6-2 6-2,Kei Nishikori,2.0,1.0,6106753.0,181366.0,,1.65,Kei Nishikori,55.0,6.0,4.0,48.0,22.0,43.0,28.0,21.0,15.0,12.0,,,,,,2.0,91.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
3,H2H 9-7,Stan Wawrinka,5.0,1.0,6106748.0,401662.0,,6.9,Stan Wawrinka,79.0,7.0,1.0,79.0,26.0,89.0,43.0,30.0,46.0,23.0,,,,,,2.0,168.0,,,6.90,1.14,QF,6-2 3-6 6-2,Andy Murray,7.0,3.0,6106748.0,401661.0,,1.143,Andy Murray,89.0,11.0,4.0,89.0,36.0,79.0,45.0,36.0,34.0,17.0,,,,,,1.0,168.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
4,H2H 5-0,Janko Tipsarevic,7.0,4.0,6106749.0,181317.0,,2.04,Janko Tipsarevic,104.0,0.0,0.0,100.0,24.0,120.0,62.0,50.0,58.0,30.0,,,,,,1.0,220.0,,,2.04,1.89,QF,6-7(5) 6-2 7-6(7),Milos Raonic,24.0,5.0,6106749.0,181318.0,,1.885,Milos Raonic,116.0,8.0,2.0,120.0,40.0,100.0,68.0,59.0,32.0,17.0,,,,,,2.0,220.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
5,H2H 2-2,Dmitry Tursunov,4.0,4.0,6106750.0,181321.0,,2.58,Dmitry Tursunov,47.0,3.0,0.0,56.0,15.0,56.0,30.0,21.0,26.0,11.0,,,,,,1.0,112.0,,,2.58,1.58,QF,6-2 6-4,Marcos Baghdatis,9.0,1.0,6106750.0,181322.0,,1.58,Marcos Baghdatis,65.0,6.0,3.0,56.0,24.0,56.0,40.0,34.0,16.0,7.0,,,,,,2.0,112.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
6,H2H 4-1,Tomas Berdych,6.0,1.0,6106751.0,181326.0,,1.42,Tomas Berdych,67.0,3.0,2.0,62.0,22.0,80.0,45.0,29.0,35.0,16.0,,,,,,2.0,142.0,,,1.42,3.15,QF,7-5 6-4,Kei Nishikori,1.0,1.0,6106751.0,181325.0,,3.15,Kei Nishikori,75.0,13.0,4.0,80.0,35.0,62.0,37.0,27.0,25.0,13.0,,,,,,1.0,142.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
7,H2H 3-0,Lukas Lacko,0.0,0.0,6106740.0,181224.0,,14.0,Lukas Lacko,24.0,1.0,0.0,45.0,12.0,32.0,20.0,9.0,12.0,3.0,,,,,,2.0,77.0,,,14.00,1.04,R16,6-1 6-2,Andy Murray,6.0,3.0,6106740.0,181223.0,,1.04,Andy Murray,53.0,4.0,4.0,32.0,20.0,45.0,26.0,20.0,19.0,13.0,,,,,,1.0,77.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
8,H2H 5-0,Jeremy Chardy,8.0,4.0,6106741.0,401659.0,,3.0,Jeremy Chardy,101.0,4.0,1.0,107.0,27.0,101.0,63.0,52.0,38.0,22.0,,,,,,1.0,208.0,,,3.00,1.43,R16,7-6(1) 6-7(6) 7-5,Stan Wawrinka,19.0,1.0,6106741.0,401660.0,,1.43,Stan Wawrinka,107.0,6.0,2.0,101.0,27.0,107.0,59.0,55.0,48.0,25.0,,,,,,2.0,208.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
9,H2H 3-1,Marco Chiudinelli,6.0,3.0,6106742.0,181266.0,,6.87,Marco Chiudinelli,67.0,6.0,0.0,64.0,20.0,86.0,56.0,37.0,30.0,10.0,,,,,,2.0,150.0,,,6.87,1.14,R16,6-4 6-2,Janko Tipsarevic,10.0,1.0,6106742.0,181265.0,,1.138,Janko Tipsarevic,83.0,9.0,3.0,86.0,39.0,64.0,38.0,29.0,26.0,15.0,,,,,,1.0,150.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
10,H2H 3-1,Viktor Troicki,1.0,1.0,6106743.0,181267.0,,4.1,Viktor Troicki,2.0,0.0,0.0,4.0,0.0,10.0,2.0,1.0,8.0,1.0,,,,,,1.0,14.0,,,4.10,1.27,R16,3-0 Retired,Milos Raonic,2.0,0.0,6106743.0,181268.0,,1.27,Milos Raonic,12.0,2.0,2.0,10.0,8.0,4.0,1.0,1.0,3.0,3.0,,,,,,2.0,14.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
11,H2H 1-0,Tatsuma Ito,4.0,2.0,6106744.0,181283.0,,2.68,Tatsuma Ito,60.0,7.0,1.0,72.0,24.0,59.0,37.0,24.0,22.0,12.0,,,,,,1.0,131.0,,,2.68,1.52,R16,7-5 6-3,Dmitry Tursunov,4.0,5.0,6106744.0,181284.0,,1.52,Dmitry Tursunov,71.0,9.0,3.0,59.0,23.0,72.0,47.0,34.0,25.0,14.0,,,,,,2.0,131.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
12,H2H 1-1,Juan Monaco,3.0,3.0,6106745.0,181272.0,,1.488,Juan Monaco,89.0,4.0,2.0,89.0,32.0,88.0,60.0,42.0,28.0,15.0,,,,,,2.0,177.0,,,1.49,2.84,R16,7-5 1-6 6-3,Marcos Baghdatis,6.0,7.0,6106745.0,181271.0,,2.84,Marcos Baghdatis,88.0,7.0,2.0,88.0,31.0,89.0,47.0,35.0,42.0,22.0,,,,,,1.0,177.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
13,H2H 3-0,Tommy Robredo,5.0,6.0,6106746.0,181278.0,,3.15,Tommy Robredo,69.0,5.0,2.0,72.0,21.0,93.0,49.0,33.0,44.0,15.0,,,,,,2.0,165.0,,,3.15,1.40,R16,5-7 6-1 6-0,Kei Nishikori,4.0,1.0,6106746.0,181277.0,,1.4,Kei Nishikori,96.0,20.0,6.0,93.0,45.0,72.0,47.0,37.0,25.0,14.0,,,,,,1.0,165.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
14,H2H 3-0,Alejandro Falla,3.0,2.0,6106747.0,181273.0,,9.5,Alejandro Falla,44.0,0.0,0.0,51.0,7.0,60.0,32.0,21.0,28.0,16.0,,,,,,1.0,111.0,,,9.50,1.08,R16,6-3 7-5,Tomas Berdych,9.0,1.0,6106747.0,181274.0,,1.08,Tomas Berdych,67.0,5.0,2.0,60.0,23.0,51.0,35.0,32.0,16.0,12.0,,,,,,2.0,111.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
15,H2H 7-0,Ivo Karlovic,18.0,2.0,6106724.0,181140.0,,8.2,Ivo Karlovic,60.0,0.0,0.0,59.0,9.0,73.0,47.0,37.0,26.0,14.0,,,,,,2.0,132.0,,,8.20,1.10,R32,7-6(7) 6-4,Andy Murray,9.0,0.0,6106724.0,181139.0,,1.1,Andy Murray,72.0,6.0,1.0,73.0,22.0,59.0,33.0,29.0,26.0,21.0,,,,,,1.0,132.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
16,H2H 1-0,Albert Ramos-Vinolas,1.0,3.0,6106725.0,181047.0,,1.55,Albert Ramos-Vinolas,25.0,0.0,0.0,40.0,10.0,37.0,25.0,13.0,12.0,2.0,,,,,,1.0,77.0,,,1.55,2.60,R32,6-0 6-2,Lukas Lacko,3.0,2.0,6106725.0,181048.0,,2.6,Lukas Lacko,52.0,7.0,5.0,37.0,22.0,40.0,24.0,18.0,16.0,12.0,,,,,,2.0,77.0,,,2012-10-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/2012,Tokyo Outdoor
