,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-4,Hans Gildemeister,F,6-3 6-1,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
1,H2H 5-2,Tomas Smid,SF,6-2 6-4,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
2,H2H 2-4,Orantes,SF,6-4 6-4,Hans Gildemeister,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
3,H2H 1-0,Vijay Amritraj,QF,6-2 6-7 6-2,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
4,H2H 6-0,Pavel Slozil,QF,6-3 3-6 6-2,Tomas Smid,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
5,H2H 1-1,Johan Kriek,QF,6-1 6-0,Orantes,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
6,H2H 1-3,Ivan Lendl,QF,6-4 6-1,Hans Gildemeister,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
7,H2H 3-2,Terry Moor,R16,6-3 6-3,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
8,H2H 2-1,John Lloyd,R16,7-6 6-1,Vijay Amritraj,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
9,H2H 1-1,John James,R16,6-3 7-5,Pavel Slozil,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
10,H2H 1-0,Jay Lapidus,R16,7-5 6-1,Tomas Smid,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
11,H2H 1-0,Ross Case,R16,6-2 6-4,Johan Kriek,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
12,H2H 2-0,Heinz Gunthardt,R16,6-3 6-4,Orantes,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
13,H2H 4-0,Chris Lewis,R16,3-6 6-3 6-0,Ivan Lendl,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
14,H2H 1-0,Mike Cahill,R16,6-2 6-3,Hans Gildemeister,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
15,H2H 1-0,Peter Rennert,R32,6-0 6-2,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
16,H2H 1-0,Jai Di Louie,R32,6-3 6-1,Terry Moor,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
17,H2H 1-2,J. Kodes,R32,6-4 6-1,John Lloyd,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
18,H2H 1-0,Leo Palin,R32,6-3 7-6,Vijay Amritraj,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
19,H2H 4-0,Balazs Taroczy,R32,6-2 6-1,Pavel Slozil,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
20,H2H 1-0,Christopher Mottram,R32,7-5 6-2,John James,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
21,H2H 2-0,Eric Fromm,R32,6-3 5-4 Retired,Jay Lapidus,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
22,H2H 5-0,Paul McNamee,R32,6-4 7-6,Tomas Smid,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
23,H2H 0-0,Sashi Menon,R32,WO,Johan Kriek,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
24,H2H 1-0,Ivan Molina,R32,6-3 6-4,Ross Case,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
25,H2H 2-0,Deon Joubert,R32,7-6 5-7 6-4,Heinz Gunthardt,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
26,H2H 1-0,Jan Norback,R32,WO,Orantes,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
27,H2H 2-0,Steve Krulevitz,R32,6-3 6-2,Ivan Lendl,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
28,H2H 1-0,Noel Phillips,R32,7-5 6-1,Chris Lewis,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
29,H2H 1-0,Erick Iskersky,R32,6-2 7-5,Hans Gildemeister,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
30,H2H 2-0,David Carter,R32,6-2 4-6 6-0,Mike Cahill,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
31,H2H 1-0,Andy Kohlberg,R64,6-2 6-4,Jose Higueras,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
32,H2H 2-0,Dale Collings,R64,6-4 6-3,Peter Rennert,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
33,H2H 1-0,Rejean Genois,R64,6-3 6-3,Jai Di Louie,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
34,H2H 2-0,Ferdi Taygan,R64,6-4 6-4,Terry Moor,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
35,H2H 2-0,John Yuill,R64,7-6 3-6 6-3,J. Kodes,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
36,H2H 2-1,Jeff Borowiak,R64,7-6 6-4,John Lloyd,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
37,H2H 1-0,Jorge Andrew,R64,6-3 6-2,Leo Palin,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
38,H2H 1-0,Michael Grant,R64,3-6 6-4 6-3,Vijay Amritraj,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
39,H2H 2-1,John Marks,R64,6-4 7-5,Balazs Taroczy,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
40,H2H 1-0,Ashok Amritraj,R64,7-6 7-5,Pavel Slozil,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
41,H2H 1-0,Tim Garcia,R64,6-3 6-4,John James,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
42,H2H 1-0,Juan Nunez,R64,6-2 6-0,Christopher Mottram,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
43,H2H 1-0,Kim Warwick,R64,6-2 7-5,Jay Lapidus,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
44,H2H 1-0,Haroon Ismail,R64,6-3 6-1,Eric Fromm,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
45,H2H 1-0,Warren Girle,R64,7-6 6-2,Paul McNamee,1979-08-20,https://matchstat.com/tennis/tournaments/m/Boston/1979,Boston
