,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Jakob Hlasek,F,6-3 7-6,John McEnroe,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
1,H2H 4-5,Anders Jarryd,SF,6-3 6-3,Jakob Hlasek,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
2,H2H 2-0,Jonas B. Svensson,SF,6-3 7-5,John McEnroe,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
3,H2H 3-1,Patrik Kuhnen,QF,6-3 7-6,Jakob Hlasek,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
4,H2H 1-0,Henri Leconte,QF,4-6 7-5 6-3,Anders Jarryd,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
5,H2H 3-6,Magnus Gustafsson,QF,6-2 6-0,Jonas B. Svensson,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
6,H2H 2-0,Carl-Uwe Steeb,QF,6-2 6-2,John McEnroe,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
7,H2H 1-0,Eric Winogradsky,R16,3-6 6-4 6-3,Jakob Hlasek,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
8,H2H 4-1,Niclas Kroon,R16,2-6 6-1 6-3,Patrik Kuhnen,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
9,H2H 1-0,Rikard Bergh,R16,4-6 6-3 6-1,Henri Leconte,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
10,H2H 1-2,Tarik Benhabiles,R16,6-1 6-1,Anders Jarryd,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
11,H2H 2-0,M. Koevermans,R16,6-4 6-2,Magnus Gustafsson,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
12,H2H 3-2,Eric Jelen,R16,6-2 7-6,Jonas B. Svensson,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
13,H2H 2-2,Guy Forget,R16,4-6 7-5 6-3,Carl-Uwe Steeb,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
14,H2H 4-0,Christian Bergstrom,R16,6-3 6-2,John McEnroe,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
15,H2H 1-1,Yahiya Doumbia,R32,6-4 7-6,Jakob Hlasek,1989-02-20,https://matchstat.com/tennis/tournaments/m/Lyon/1989,Lyon
