,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Goran Prpic,F,6-3 6-2,Martin Jaite,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
1,H2H 2-0,Jens Woehrmann,SF,5-7 6-4 6-3,Martin Jaite,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
2,H2H 2-0,Sergio Bruguera,SF,3-6 7-5 6-1,Goran Prpic,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
3,H2H 1-0,Guillermo Perez-Roldan,QF,6-3 6-3,Jens Woehrmann,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
4,H2H 3-1,Jordi Arrese,QF,3-6 7-5 6-4,Martin Jaite,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
5,H2H 1-1,Alex Antonitsch,QF,7-6 6-7 6-4,Goran Prpic,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
6,H2H 2-0,Martin Wostenholme,QF,6-1 6-4,Sergio Bruguera,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
7,H2H 1-0,Jan Gunnarsson,R16,6-4 6-4,Jens Woehrmann,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
8,H2H 2-0,Fabrice Santoro,R16,6-1 3-6 6-3,Guillermo Perez-Roldan,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
9,H2H 2-0,Aaron Krickstein,R16,6-1 4-6 6-2,Martin Jaite,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
10,H2H 1-0,Mikael Pernfors,R16,6-4 6-3,Jordi Arrese,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
11,H2H 1-0,Ronald Agenor,R16,1-6 6-4 6-1,Goran Prpic,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
12,H2H 1-1,Kevin Curren,R16,5-7 6-4 6-0,Alex Antonitsch,1989-07-24,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1989,Stuttgart Outdoor
