,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-5,Orantes,F,6-3 6-4,Raul Ramirez,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
1,H2H 1-3,M. Cox,SF,6-4 6-4,Orantes,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
2,H2H 3-0,J. Fillol,SF,6-4 7-5,Raul Ramirez,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
3,H2H 3-0,Bernie Mitton,QF,6-2 3-6 6-3,Orantes,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
4,H2H 1-1,Antonio Zugarelli,QF,4-6 6-3 6-2,M. Cox,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
5,H2H 2-3,A. Ashe,QF,6-4 3-6 6-3,J. Fillol,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
6,H2H 4-3,Wojtek Fibak,QF,6-3 6-2,Raul Ramirez,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
7,H2H 1-0,Byron Bertram,R16,6-2 6-0,Orantes,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
8,H2H 1-0,John Feaver,R16,6-2 4-6 6-2,Bernie Mitton,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
9,H2H 2-1,Eddie Dibbs,R16,7-5 4-6 6-1,M. Cox,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
10,H2H 1-2,Ray Moore,R16,2-6 7-5 7-6,Antonio Zugarelli,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
11,H2H 2-1,G. Battrick,R16,6-1 6-3,J. Fillol,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
12,H2H 3-0,Terry Moor,R16,6-2 6-4,A. Ashe,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
13,H2H 4-2,Paolo Bertolucci,R16,6-7 6-2 7-6,Wojtek Fibak,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
14,H2H 3-2,Jose Higueras,R16,6-7 6-2 6-1,Raul Ramirez,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
15,H2H 2-0,M. Riessen,R32,7-5 6-4,Orantes,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
16,H2H 1-0,Haroon Rahim,R32,7-6 7-6,Byron Bertram,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
17,H2H 1-0,Cliff Richey,R32,6-3 7-6,John Feaver,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
18,H2H 3-2,John Lloyd,R32,6-1 6-0,Bernie Mitton,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
19,H2H 1-1,Davidson,R32,4-6 6-1 6-3,Eddie Dibbs,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
20,H2H 1-0,Martin Robinson,R32,6-2 6-4,M. Cox,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
21,H2H 3-1,S. Smith,R32,6-4 6-4,Ray Moore,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
22,H2H 1-0,Jan Norback,R32,7-5 4-6 6-4,Antonio Zugarelli,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
23,H2H 1-0,B. Phillips-Moore,R32,6-2 6-7 7-6,G. Battrick,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
24,H2H 2-0,Juan Gisbert,R32,6-3 7-6,J. Fillol,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
25,H2H 1-0,Steven Turner,R32,6-3 6-2,Terry Moor,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
26,H2H 3-0,Christopher Mottram,R32,7-6 6-1,A. Ashe,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
27,H2H 2-0,Victor Amaya,R32,6-7 6-4 6-2,Paolo Bertolucci,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
28,H2H 4-0,Robin Drysdale,R32,6-0 6-0,Wojtek Fibak,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
29,H2H 5-0,Kjell Johansson,R32,4-6 6-3 6-4,Jose Higueras,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
30,H2H 2-0,David Lloyd,R32,6-3 6-3,Raul Ramirez,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
31,,J Feaver / J James,F,6-4 3-6 6-2,D Lloyd / J Lloyd,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
32,,G Battrick / M Cox,SF,6-3 7-6,J Feaver / J James,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
33,,J Gisbert / O Orantes,SF,6-2 4-6 6-1,D Lloyd / J Lloyd,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
34,,R Drysdale / R Lewis,QF,6-3 6-4,J Feaver / J James,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
35,,J Fillol / M Riessen,QF,6-4 6-7 6-4,G Battrick / M Cox,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London
