,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Vitas Gerulaitis,F,6-4 1-6 7-5,Peter McNamara,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
1,H2H 1-0,Chris Johnstone,SF,6-2 6-1,Peter McNamara,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
2,H2H 2-0,Chris Lewis,SF,6-4 6-1,Vitas Gerulaitis,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
3,H2H 1-1,P. Dent,QF,7-5 5-7 6-2,Peter McNamara,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
4,H2H 1-0,Victor Pecci,QF,7-6 6-2,Chris Johnstone,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
5,H2H 1-3,John Fitzgerald,QF,5-7 6-2 6-3,Chris Lewis,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
6,H2H 5-2,Mark Edmondson,QF,7-5 6-3,Vitas Gerulaitis,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
7,H2H 1-0,Greg Whitecross,R16,6-2 6-2,Peter McNamara,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
8,H2H 1-0,Warren Maher,R16,6-2 6-4,P. Dent,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
9,H2H 1-0,Wally Masur,R16,2-6 6-4 6-3,Victor Pecci,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
10,H2H 1-0,Bruce Manson,R16,6-3 6-2,Chris Johnstone,1981-10-19,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1981,Melbourne Indoor
