,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Rainer Schuettler,F,6-4 1-6 6-3,Byron Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
1,H2H 2-1,Peter Wessels,SF,6-1 6-3,Rainer Schuettler,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
2,H2H 1-0,John van Lottum,SF,6-1 6-1,Byron Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
3,H2H 5-3,Carlos Moya,QF,6-1 3-0 Retired,Rainer Schuettler,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
4,H2H 3-0,Vincenzo Santopadre,QF,6-4 6-2,Peter Wessels,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
5,H2H 3-1,Richard Fromberg,QF,6-4 6-4,Byron Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
6,H2H 1-0,Mikael Tillstrom,QF,4-6 6-3 6-2,John van Lottum,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
7,H2H 1-0,Wayne Black,R16,6-3 1-6 7-5,Carlos Moya,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
8,H2H 1-1,Andreas Vinciguerra,R16,6-1 6-2,Rainer Schuettler,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
9,H2H 1-1,Sargis Sargsian,R16,7-6 6-7 6-4,Peter Wessels,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
10,H2H 2-0,Andrew Ilie,R16,6-2 5-7 6-3,Vincenzo Santopadre,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
11,H2H 1-0,Lars Burgsmuller,R16,6-4 1-6 6-2,Richard Fromberg,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
12,H2H 3-1,Leander Paes,R16,6-3 6-2,Byron Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
13,H2H 2-1,Jonathan Stark,R16,7-6 0-6 7-6,John van Lottum,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
14,H2H 1-1,Karol Kucera,R16,7-5 4-6 6-2,Mikael Tillstrom,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
15,H2H 1-0,Vladimir Voltchkov,R32,4-6 6-3 6-3,Carlos Moya,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
16,H2H 1-0,Paul Goldstein,R32,7-6 6-1,Wayne Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
17,H2H 2-1,Andre Sa,R32,6-7 6-2 6-1,Andreas Vinciguerra,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
18,H2H 3-0,Gaston Etlis,R32,7-6 6-1,Rainer Schuettler,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
19,H2H 2-1,Thomas Johansson,R32,6-4 3-0 Retired,Sargis Sargsian,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
20,H2H 2-0,Ota Fukarek,R32,4-6 6-4 7-5,Peter Wessels,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
21,H2H 2-0,Geoff Grant,R32,2-6 6-3 6-4,Vincenzo Santopadre,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
22,H2H 1-0,Dennis van Scheppingen,R32,6-3 3-6 6-2,Andrew Ilie,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
23,H2H 2-5,Sjeng Schalken,R32,4-6 6-3 6-1,Lars Burgsmuller,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
24,H2H 1-0,Mahesh Bhupathi,R32,6-2 7-5,Richard Fromberg,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
25,H2H 1-0,Andres Zingman,R32,4-6 6-3 6-4,Leander Paes,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
26,H2H 1-0,Gregory Carraz,R32,6-1 6-3,Byron Black,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
27,H2H 1-1,Jens Knippschild,R32,6-3 6-4,John van Lottum,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
28,H2H 1-1,Nicolas Escude,R32,6-2 6-7 6-2,Jonathan Stark,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
29,H2H 1-0,Orlin Stanoytchev,R32,6-4 6-4,Mikael Tillstrom,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
30,H2H 1-0,Michael Kohlmann,R32,7-5 6-1,Karol Kucera,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
31,,W Black / N Godwin,F,4-6 7-5 6-4,M Bhupathi / L Paes,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
32,,J Knippschild / M Tillstrom,SF,4-6 7-5 6-3,M Bhupathi / L Paes,1999-04-05,https://matchstat.com/tennis/tournaments/m/Madras/1999,Madras
