,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-4,Fabio Fognini,2.0,2.0,6103265.0,180668.0,,2.18,Fabio Fognini,38.0,2.0,2.0,43.0,14.0,55.0,35.0,14.0,20.0,10.0,,,,,,2.0,98.0,,,2.18,1.80,F,6-2 6-3,Martin Klizan,1.0,0.0,6103265.0,180667.0,,1.8,Martin Klizan,60.0,11.0,6.0,55.0,31.0,43.0,25.0,17.0,18.0,12.0,,,,,,1.0,98.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
1,H2H 2-0,Mikhail Youzhny,2.0,7.0,6103263.0,180637.0,,1.526,Mikhail Youzhny,136.0,17.0,7.0,130.0,56.0,141.0,78.0,51.0,63.0,29.0,,,,,,1.0,271.0,,,1.53,2.74,SF,6-7(11) 6-4 7-6(3),Martin Klizan,4.0,3.0,6103263.0,180638.0,,2.74,Martin Klizan,135.0,17.0,8.0,141.0,61.0,130.0,74.0,48.0,56.0,26.0,,,,,,2.0,271.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
2,H2H 6-2,Daniel Gimeno-Traver,3.0,0.0,6103264.0,180598.0,,2.93,Daniel Gimeno-Traver,55.0,3.0,1.0,62.0,20.0,59.0,35.0,26.0,24.0,9.0,,,,,,2.0,121.0,,,2.93,1.47,SF,6-3 6-4,Fabio Fognini,3.0,0.0,6103264.0,180597.0,,1.474,Fabio Fognini,66.0,6.0,3.0,59.0,24.0,62.0,44.0,33.0,18.0,9.0,,,,,,1.0,121.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
3,H2H 1-6,Guillermo Garcia-Lopez,3.0,6.0,6103259.0,180554.0,,3.6,Guillermo Garcia-Lopez,76.0,9.0,4.0,79.0,31.0,77.0,40.0,25.0,37.0,20.0,,,,,,2.0,156.0,,,3.60,1.35,QF,6-4 0-6 6-3,Mikhail Youzhny,1.0,2.0,6103259.0,180553.0,,1.35,Mikhail Youzhny,80.0,8.0,3.0,77.0,32.0,79.0,40.0,27.0,39.0,21.0,,,,,,1.0,156.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
4,H2H 2-0,Ricardas Berankis,5.0,1.0,6103260.0,180564.0,,2.32,Ricardas Berankis,41.0,4.0,0.0,50.0,14.0,50.0,21.0,15.0,29.0,12.0,,,,,,2.0,100.0,,,2.32,1.70,QF,6-3 6-2,Martin Klizan,6.0,2.0,6103260.0,180563.0,,1.7,Martin Klizan,59.0,4.0,4.0,50.0,23.0,50.0,29.0,23.0,21.0,13.0,,,,,,1.0,100.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
5,H2H 5-2,Roberto Bautista Agut,1.0,4.0,6103261.0,783482.0,,2.28,Roberto Bautista Agut,65.0,5.0,2.0,75.0,26.0,62.0,31.0,24.0,31.0,15.0,,,,,,1.0,137.0,,,2.28,1.72,QF,6-4 7-6(1),Fabio Fognini,1.0,4.0,6103261.0,783483.0,,1.72,Fabio Fognini,72.0,4.0,3.0,62.0,23.0,75.0,48.0,35.0,27.0,14.0,,,,,,2.0,137.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
6,H2H 5-2,Flavio Cipolla,0.0,3.0,6103262.0,180537.0,,2.08,Flavio Cipolla,50.0,6.0,4.0,61.0,28.0,56.0,37.0,17.0,19.0,5.0,,,,,,1.0,117.0,,,2.08,1.85,QF,6-2 7-5,Daniel Gimeno-Traver,0.0,2.0,6103262.0,180538.0,,1.85,Daniel Gimeno-Traver,67.0,10.0,7.0,56.0,34.0,61.0,34.0,19.0,27.0,14.0,,,,,,2.0,117.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
7,H2H 2-0,Rajeev Ram,1.0,1.0,6103251.0,180524.0,,6.7,Rajeev Ram,36.0,1.0,0.0,49.0,11.0,46.0,34.0,23.0,12.0,2.0,,,,,,2.0,95.0,,,6.70,1.13,R16,6-1 6-4,Mikhail Youzhny,4.0,1.0,6103251.0,180523.0,,1.133,Mikhail Youzhny,59.0,3.0,3.0,46.0,21.0,49.0,27.0,23.0,22.0,15.0,,,,,,1.0,95.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
8,H2H 4-0,Paolo Lorenzi,2.0,1.0,6103252.0,180525.0,,3.65,Paolo Lorenzi,23.0,0.0,0.0,27.0,5.0,42.0,31.0,16.0,11.0,2.0,,,,,,1.0,69.0,,,3.65,1.32,R16,6-1 3-1 Retired,Guillermo Garcia-Lopez,4.0,0.0,6103252.0,180526.0,,1.32,Guillermo Garcia-Lopez,46.0,7.0,4.0,42.0,24.0,27.0,17.0,14.0,10.0,8.0,,,,,,2.0,69.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
9,H2H 3-1,Simone Bolelli,2.0,1.0,6103253.0,180528.0,,2.34,Simone Bolelli,46.0,0.0,0.0,54.0,16.0,50.0,39.0,28.0,11.0,2.0,,,,,,2.0,104.0,,,2.34,1.68,R16,6-3 6-3,Martin Klizan,5.0,2.0,6103253.0,180527.0,,1.676,Martin Klizan,58.0,4.0,3.0,50.0,20.0,54.0,35.0,26.0,19.0,12.0,,,,,,1.0,104.0,,,2012-09-17,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2012,St. Petersburg
