,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Alex Metreveli,F,6-1 9-8 6-3,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
1,H2H 1-0,Sandy Mayer,SF,6-3 3-6 6-3 6-4,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
2,H2H 3-0,R. Taylor,SF,8-9(7) 9-7 5-7 6-4 7-5,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
3,H2H 1-1,Jurgen Fassbender,QF,3-6 4-6 6-3 6-4 6-4,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
4,H2H 1-1,Jimmy Connors,QF,8-6 6-2 5-7 6-4,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
5,H2H 1-0,Bjorn Borg,QF,6-1 6-8 3-6 6-3 7-5,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
6,H2H 2-1,Vijay Amritraj,QF,6-4 3-6 4-6 6-3 7-5,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
7,H2H 5-0,I. Nastase,R16,6-4 8-6 6-8 6-4,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
8,H2H 1-0,Hans-Jurgen Pohmann,R16,6-2 7-5 6-3,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
9,H2H 2-0,John Feaver,R16,8-6 6-4 6-1,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
10,H2H 5-0,Bernie Mitton,R16,6-3 6-3 6-2,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
11,H2H 1-0,Szabolcs Baranyi,R16,6-3 6-2 6-8 5-7 6-1,Bjorn Borg,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
12,H2H 1-0,Robert McKinley,R16,6-1 7-5 6-8 7-5,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
13,H2H 1-0,Davidson,R16,7-5 8-9 6-3 6-4,Vijay Amritraj,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
14,H2H 1-0,Jaidip Mukerjea,R16,6-4 3-6 6-4 6-3,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
15,H2H 1-0,Toshiro Sakai,R32,7-5 6-2 6-4,I. Nastase,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
16,H2H 2-0,Vladimir Zednik,R32,8-6 7-5 6-0,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
17,H2H 1-0,Ray Keldie,R32,6-2 5-7 4-6 7-5 15-13,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
18,H2H 1-0,Jeff Simpson,R32,4-6 7-5 6-3 6-4,Hans-Jurgen Pohmann,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
19,H2H 2-0,John Cooper,R32,6-2 6-3 6-1,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
20,H2H 1-0,Pancho Walthall,R32,7-5 6-1 9-8,John Feaver,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
21,H2H 3-0,Russell Simpson,R32,6-2 6-1 6-2,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
22,H2H 1-0,Deon Joubert,R32,4-6 8-9 6-4 6-1 9-7,Bernie Mitton,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
23,H2H 1-0,Jeff Austin,R32,2-6 5-7 6-3 6-4 6-4,Szabolcs Baranyi,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon
