,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-22,Roger Federer,6.0,3.0,6815739.0,1123987.0,,2.7,Roger Federer,89.0,10.0,2.0,101.0,33.0,95.0,57.0,41.0,38.0,15.0,14.0,,,,,2.0,199.0,,,2.70,1.55,F,6-3 6-7(5) 6-2,Novak Djokovic,8.0,5.0,6815739.0,1123986.0,,1.55,Novak Djokovic,110.0,13.0,5.0,98.0,42.0,96.0,61.0,47.0,35.0,21.0,15.0,,,,,1.0,199.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
1,H2H 24-10,Andy Murray,2.0,4.0,6815737.0,1123983.0,,3.5,Andy Murray,46.0,3.0,1.0,55.0,19.0,51.0,26.0,13.0,25.0,14.0,8.0,,,,,2.0,110.0,,,3.50,1.37,SF,6-2 6-3,Novak Djokovic,1.0,2.0,6815737.0,1123982.0,,1.37,Novak Djokovic,64.0,6.0,4.0,55.0,28.0,53.0,32.0,20.0,21.0,16.0,9.0,,,,,1.0,110.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
2,H2H 9-2,Milos Raonic,9.0,1.0,6815738.0,1123984.0,,3.65,Milos Raonic,60.0,1.0,0.0,63.0,16.0,63.0,37.0,28.0,26.0,16.0,11.0,,,,,1.0,127.0,,,3.65,1.35,SF,7-5 6-4,Roger Federer,5.0,0.0,6815738.0,1123985.0,,1.35,Roger Federer,67.0,7.0,2.0,64.0,20.0,63.0,42.0,33.0,21.0,14.0,11.0,,,,,2.0,127.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
3,H2H 5-0,Bernard Tomic,,,6815733.0,1123975.0,,9.4,Bernard Tomic,,,,,,,,,,,,,,,,2.0,,,,9.40,1.10,QF,WO,Novak Djokovic,,,6815733.0,1123974.0,,1.1,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
4,H2H 10-0,Feliciano Lopez,5.0,1.0,6815734.0,1123977.0,,5.9,Feliciano Lopez,55.0,4.0,1.0,52.0,13.0,73.0,36.0,24.0,37.0,18.0,9.0,,,,,2.0,126.0,,,5.90,1.18,QF,6-3 6-4,Andy Murray,4.0,0.0,6815734.0,1123976.0,,1.181,Andy Murray,71.0,13.0,3.0,74.0,32.0,52.0,35.0,27.0,17.0,12.0,10.0,,,,,1.0,126.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
5,H2H 1-6,Rafael Nadal,7.0,1.0,6815735.0,1123979.0,,1.55,Rafael Nadal,116.0,7.0,1.0,119.0,38.0,102.0,66.0,54.0,36.0,24.0,17.0,,,,,2.0,222.0,,,1.55,2.70,QF,4-6 7-6(10) 7-5,Milos Raonic,19.0,6.0,6815735.0,1123978.0,,2.7,Milos Raonic,106.0,4.0,1.0,103.0,25.0,113.0,73.0,59.0,40.0,22.0,17.0,,,,,1.0,222.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
6,H2H 16-6,Tomas Berdych,2.0,5.0,6815736.0,1123980.0,,3.25,Tomas Berdych,36.0,0.0,0.0,40.0,8.0,52.0,26.0,16.0,26.0,12.0,8.0,,,,,1.0,97.0,,,3.25,1.42,QF,6-4 6-0,Roger Federer,1.0,1.0,6815736.0,1123981.0,,1.42,Roger Federer,61.0,8.0,4.0,57.0,29.0,39.0,26.0,23.0,13.0,9.0,8.0,,,,,2.0,97.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
7,H2H 8-2,John Isner,8.0,0.0,6815725.0,1123959.0,,6.92,John Isner,62.0,2.0,0.0,68.0,16.0,65.0,51.0,39.0,14.0,7.0,11.0,,,,,2.0,133.0,,,6.92,1.14,R16,6-4 7-6(5),Novak Djokovic,7.0,1.0,6815725.0,1123958.0,,1.143,Novak Djokovic,71.0,2.0,1.0,65.0,19.0,67.0,46.0,38.0,21.0,14.0,11.0,,,,,1.0,133.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
8,H2H 2-1,Thanasi Kokkinakis,10.0,1.0,6815726.0,1123960.0,,3.35,Thanasi Kokkinakis,95.0,10.0,2.0,107.0,39.0,87.0,51.0,39.0,36.0,17.0,15.0,,,,,1.0,195.0,,,3.35,1.40,R16,6-4 4-6 6-4,Bernard Tomic,8.0,1.0,6815726.0,1123961.0,,1.4,Bernard Tomic,100.0,6.0,3.0,88.0,32.0,106.0,79.0,53.0,27.0,15.0,15.0,,,,,2.0,195.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
9,H2H 2-0,Adrian Mannarino,1.0,3.0,6815727.0,1123963.0,,7.9,Adrian Mannarino,54.0,4.0,1.0,53.0,17.0,68.0,50.0,26.0,18.0,11.0,9.0,,,,,2.0,124.0,,,7.90,1.13,R16,6-3 6-3,Andy Murray,2.0,1.0,6815727.0,1123962.0,,1.125,Andy Murray,70.0,11.0,4.0,71.0,34.0,52.0,32.0,24.0,20.0,12.0,9.0,,,,,1.0,124.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
10,H2H 3-3,Kei Nishikori,4.0,1.0,6815728.0,1123965.0,,1.363,Kei Nishikori,61.0,7.0,1.0,71.0,20.0,65.0,39.0,29.0,26.0,12.0,11.0,,,,,2.0,137.0,,,1.36,3.55,R16,6-4 7-6(2),Feliciano Lopez,12.0,2.0,6815728.0,1123964.0,,3.55,Feliciano Lopez,76.0,2.0,2.0,66.0,25.0,69.0,40.0,33.0,29.0,18.0,11.0,,,,,1.0,137.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
11,H2H 6-0,Tommy Robredo,4.0,2.0,6815729.0,1123967.0,,4.5,Tommy Robredo,37.0,1.0,0.0,47.0,10.0,49.0,36.0,19.0,13.0,8.0,8.0,,,,,2.0,98.0,,,4.50,1.26,R16,6-3 6-2,Milos Raonic,6.0,3.0,6815729.0,1123966.0,,1.26,Milos Raonic,61.0,7.0,3.0,51.0,24.0,44.0,23.0,21.0,21.0,16.0,9.0,,,,,1.0,98.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
12,H2H 7-1,Gilles Simon,5.0,4.0,6815730.0,1123968.0,,5.9,Gilles Simon,46.0,4.0,2.0,47.0,15.0,57.0,29.0,16.0,28.0,15.0,9.0,,,,,1.0,108.0,,,5.90,1.18,R16,6-2 6-4,Rafael Nadal,4.0,0.0,6815730.0,1123969.0,,1.181,Rafael Nadal,62.0,11.0,5.0,61.0,30.0,47.0,33.0,24.0,14.0,8.0,9.0,,,,,2.0,108.0,,,2015-03-09,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2015,Indian Wells Masters
