,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Marinko Matosevic,2.0,5.0,6056278.0,168750.0,,4.05,Marinko Matosevic,75.0,2.0,2.0,68.0,24.0,96.0,55.0,31.0,41.0,20.0,,,,,,2.0,164.0,,,4.05,1.30,F,6-4 7-6(2),Kevin Anderson,8.0,3.0,6056278.0,168749.0,,1.3,Kevin Anderson,89.0,15.0,3.0,96.0,45.0,68.0,39.0,27.0,29.0,17.0,,,,,,1.0,164.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
1,H2H 3-8,John Isner,16.0,3.0,6056276.0,168741.0,,1.606,John Isner,64.0,1.0,0.0,69.0,14.0,68.0,47.0,41.0,21.0,9.0,,,,,,1.0,137.0,,,1.61,2.52,SF,7-5 7-6(4),Kevin Anderson,16.0,0.0,6056276.0,168742.0,,2.52,Kevin Anderson,73.0,3.0,1.0,68.0,18.0,69.0,45.0,39.0,24.0,16.0,,,,,,2.0,137.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
2,H2H 1-4,Dudi Sela,3.0,3.0,6056277.0,168740.0,,2.2,Dudi Sela,122.0,17.0,4.0,136.0,57.0,107.0,76.0,49.0,31.0,16.0,,,,,,2.0,243.0,,,2.20,1.77,SF,5-7 6-4 7-6(7),Marinko Matosevic,7.0,12.0,6056277.0,168739.0,,1.769,Marinko Matosevic,121.0,9.0,4.0,107.0,42.0,136.0,68.0,48.0,68.0,31.0,,,,,,1.0,243.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
3,H2H 2-0,Bernard Tomic,4.0,1.0,6056272.0,168714.0,,2.4,Bernard Tomic,39.0,2.0,1.0,51.0,14.0,46.0,28.0,17.0,18.0,8.0,,,,,,2.0,97.0,,,2.40,1.63,QF,6-3 6-2,John Isner,9.0,3.0,6056272.0,168713.0,,1.63,John Isner,58.0,5.0,4.0,46.0,21.0,51.0,26.0,18.0,25.0,19.0,,,,,,1.0,97.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
4,H2H 2-2,Andy Roddick,8.0,4.0,6056273.0,168715.0,,1.741,Andy Roddick,100.0,5.0,3.0,93.0,30.0,110.0,72.0,51.0,38.0,19.0,,,,,,1.0,203.0,,,1.74,2.25,QF,2-6 7-6(9) 6-4,Kevin Anderson,11.0,5.0,6056273.0,168716.0,,2.25,Kevin Anderson,103.0,9.0,2.0,110.0,40.0,93.0,44.0,34.0,49.0,29.0,,,,,,2.0,203.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
5,H2H 1-0,Ernests Gulbis,6.0,8.0,6056274.0,168718.0,,1.488,Ernests Gulbis,55.0,1.0,1.0,55.0,13.0,76.0,44.0,29.0,32.0,13.0,,,,,,2.0,131.0,,,1.49,2.88,QF,3-6 6-1 6-1,Marinko Matosevic,4.0,3.0,6056274.0,168717.0,,2.88,Marinko Matosevic,76.0,10.0,5.0,76.0,34.0,55.0,38.0,33.0,17.0,9.0,,,,,,1.0,131.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
6,H2H 1-1,Philipp Kohlschreiber,5.0,3.0,6056275.0,168709.0,,1.294,Philipp Kohlschreiber,82.0,5.0,2.0,91.0,30.0,93.0,56.0,33.0,37.0,19.0,,,,,,1.0,184.0,,,1.29,4.05,QF,6-4 6-7(4) 6-0,Dudi Sela,3.0,1.0,6056275.0,168710.0,,4.05,Dudi Sela,102.0,14.0,6.0,93.0,41.0,91.0,60.0,42.0,31.0,19.0,,,,,,2.0,184.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
7,H2H 2-0,Ryan Sweeting,6.0,1.0,6056264.0,168612.0,,5.23,Ryan Sweeting,53.0,5.0,0.0,62.0,18.0,51.0,20.0,14.0,31.0,21.0,,,,,,2.0,113.0,,,5.23,1.20,R16,6-3 6-4,John Isner,10.0,1.0,6056264.0,168611.0,,1.2,John Isner,60.0,4.0,2.0,51.0,16.0,62.0,41.0,32.0,21.0,12.0,,,,,,1.0,113.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
8,H2H 2-0,Tim Smyczek,0.0,1.0,6056265.0,168625.0,,3.77,Tim Smyczek,54.0,7.0,0.0,73.0,25.0,50.0,34.0,23.0,16.0,6.0,,,,,,1.0,123.0,,,3.77,1.32,R16,6-1 7-5,Bernard Tomic,10.0,4.0,6056265.0,168626.0,,1.317,Bernard Tomic,69.0,4.0,3.0,50.0,21.0,73.0,51.0,40.0,22.0,8.0,,,,,,2.0,123.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
9,H2H 1-1,Denis Istomin,7.0,1.0,6056266.0,168678.0,,2.4,Denis Istomin,60.0,5.0,1.0,68.0,21.0,61.0,35.0,27.0,26.0,12.0,,,,,,2.0,129.0,,,2.40,1.65,R16,6-4 7-5,Andy Roddick,6.0,2.0,6056266.0,168677.0,,1.645,Andy Roddick,69.0,3.0,3.0,61.0,22.0,68.0,34.0,25.0,34.0,22.0,,,,,,1.0,129.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
10,H2H 2-1,Xavier Malisse,5.0,3.0,6056267.0,168679.0,,3.01,Xavier Malisse,77.0,10.0,2.0,85.0,29.0,77.0,35.0,25.0,42.0,23.0,,,,,,1.0,162.0,,,3.01,1.44,R16,6-3 3-6 6-3,Kevin Anderson,9.0,6.0,6056267.0,168680.0,,1.444,Kevin Anderson,85.0,6.0,3.0,77.0,29.0,85.0,47.0,36.0,38.0,20.0,,,,,,2.0,162.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
11,H2H 2-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-1 6-3,Marinko Matosevic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
12,H2H 1-0,Steve Darcis,1.0,1.0,6056269.0,168614.0,,2.36,Steve Darcis,73.0,2.0,1.0,80.0,22.0,90.0,59.0,34.0,31.0,17.0,,,,,,2.0,170.0,,,2.36,1.67,R16,6-7(6) 6-1 6-3,Ernests Gulbis,10.0,5.0,6056269.0,168613.0,,1.667,Ernests Gulbis,97.0,9.0,5.0,90.0,39.0,80.0,45.0,40.0,35.0,18.0,,,,,,1.0,170.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
13,H2H 4-2,Ivan Dodig,4.0,5.0,6056270.0,168664.0,,2.8,Ivan Dodig,43.0,2.0,0.0,48.0,14.0,60.0,37.0,23.0,23.0,6.0,,,,,,2.0,108.0,,,2.80,1.50,R16,6-2 6-2,Philipp Kohlschreiber,6.0,1.0,6056270.0,168663.0,,1.5,Philipp Kohlschreiber,65.0,10.0,4.0,60.0,31.0,48.0,31.0,23.0,17.0,11.0,,,,,,1.0,108.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
14,H2H 1-3,Jarkko Nieminen,0.0,4.0,6056271.0,168654.0,,1.481,Jarkko Nieminen,58.0,4.0,1.0,52.0,12.0,82.0,50.0,34.0,32.0,12.0,,,,,,2.0,134.0,,,1.48,2.86,R16,6-4 6-4,Dudi Sela,3.0,3.0,6056271.0,168653.0,,2.86,Dudi Sela,76.0,14.0,3.0,82.0,36.0,52.0,30.0,25.0,22.0,15.0,,,,,,1.0,134.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
15,H2H 3-2,Jesse Levine,2.0,6.0,6056248.0,782821.0,,6.1,Jesse Levine,80.0,1.0,0.0,85.0,23.0,83.0,44.0,33.0,39.0,24.0,,,,,,2.0,168.0,,,6.10,1.15,R32,6-4 7-6(15),John Isner,13.0,2.0,6056248.0,782820.0,,1.154,John Isner,88.0,3.0,1.0,83.0,26.0,85.0,58.0,46.0,27.0,16.0,,,,,,1.0,168.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
16,H2H 2-2,Donald Young,1.0,3.0,6056249.0,168386.0,,1.8,Donald Young,27.0,0.0,0.0,39.0,10.0,43.0,22.0,13.0,21.0,4.0,,,,,,2.0,82.0,,,1.80,2.11,R32,6-1 6-1,Ryan Sweeting,3.0,5.0,6056249.0,168385.0,,2.11,Ryan Sweeting,55.0,9.0,5.0,43.0,26.0,39.0,23.0,21.0,16.0,8.0,,,,,,1.0,82.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
17,H2H 1-0,Jurgen Melzer,5.0,3.0,6056250.0,168518.0,,1.211,Jurgen Melzer,92.0,10.0,5.0,87.0,34.0,107.0,53.0,34.0,54.0,24.0,,,,,,2.0,194.0,,,1.21,4.93,R32,6-4 2-6 7-5,Tim Smyczek,4.0,2.0,6056250.0,168517.0,,4.93,Tim Smyczek,102.0,12.0,5.0,107.0,49.0,87.0,49.0,33.0,38.0,20.0,,,,,,1.0,194.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
18,H2H 2-1,Tommy Haas,3.0,3.0,6056251.0,168399.0,,3.15,Tommy Haas,45.0,1.0,1.0,50.0,12.0,60.0,24.0,13.0,36.0,20.0,,,,,,1.0,110.0,,,3.15,1.40,R32,6-4 6-3,Bernard Tomic,5.0,0.0,6056251.0,168400.0,,1.4,Bernard Tomic,65.0,9.0,3.0,60.0,27.0,50.0,31.0,26.0,19.0,12.0,,,,,,2.0,110.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
19,H2H 1-0,Philipp Petzschner,5.0,7.0,6056252.0,168540.0,,3.1,Philipp Petzschner,70.0,7.0,2.0,76.0,23.0,83.0,51.0,36.0,32.0,11.0,,,,,,2.0,159.0,,,3.10,1.41,R32,4-6 6-4 6-1,Andy Roddick,9.0,4.0,6056252.0,168539.0,,1.41,Andy Roddick,89.0,11.0,4.0,83.0,36.0,76.0,44.0,35.0,32.0,18.0,,,,,,1.0,159.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
20,H2H 1-1,Matthew Ebden,2.0,7.0,6056253.0,168367.0,,2.82,Matthew Ebden,49.0,7.0,0.0,62.0,19.0,55.0,33.0,20.0,22.0,10.0,,,,,,1.0,117.0,,,2.82,1.48,R32,6-2 6-3,Denis Istomin,7.0,5.0,6056253.0,168368.0,,1.48,Denis Istomin,68.0,6.0,3.0,55.0,25.0,62.0,30.0,23.0,32.0,20.0,,,,,,2.0,117.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
21,H2H 5-1,Guillermo Garcia-Lopez,3.0,7.0,6056254.0,168520.0,,2.1,Guillermo Garcia-Lopez,63.0,6.0,2.0,67.0,20.0,75.0,40.0,29.0,35.0,14.0,,,,,,2.0,142.0,,,2.10,1.81,R32,7-6(3) 6-3,Xavier Malisse,6.0,3.0,6056254.0,168519.0,,1.806,Xavier Malisse,79.0,10.0,3.0,75.0,32.0,67.0,36.0,28.0,31.0,19.0,,,,,,1.0,142.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
22,H2H 3-1,Austin Krajicek,1.0,4.0,6056255.0,168521.0,,9.08,Austin Krajicek,48.0,3.0,1.0,49.0,15.0,67.0,36.0,19.0,31.0,14.0,,,,,,1.0,116.0,,,9.08,1.09,R32,6-1 6-4,Kevin Anderson,9.0,2.0,6056255.0,168522.0,,1.086,Kevin Anderson,68.0,10.0,4.0,67.0,34.0,49.0,20.0,16.0,29.0,18.0,,,,,,2.0,116.0,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
23,H2H 3-0,Michael Yani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,Alex Bogomolov Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-27,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2012,Delray Beach
