,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Omar Camporese,F,6-3 6-3,Guillermo Perez-Roldan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
1,H2H 5-1,Marcelo Filippini,SF,1-6 6-2 6-4,Guillermo Perez-Roldan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
2,H2H 3-3,Nicklas Kulti,SF,6-3 1-6 6-3,Omar Camporese,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
3,H2H 2-4,Renzo Furlan,QF,6-2 6-3,Guillermo Perez-Roldan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
4,H2H 3-0,Pablo Arraya,QF,6-3 6-2,Marcelo Filippini,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
5,H2H 1-1,Franco Davin,QF,6-2 0-6 6-3,Omar Camporese,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
6,H2H 1-0,Paul Vojtischek,QF,6-4 6-2,Nicklas Kulti,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
7,H2H 1-0,Paolo Pambianco,R16,7-6 6-1,Guillermo Perez-Roldan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
8,H2H 2-2,Francisco Clavet,R16,3-6 6-4 6-0,Renzo Furlan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
9,H2H 4-1,Jose-Francisco Altur,R16,6-2 7-5,Marcelo Filippini,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
10,H2H 1-0,Goran Prpic,R16,7-5 6-4,Pablo Arraya,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
11,H2H 1-3,Cedric Pioline,R16,6-4 3-6 6-3,Omar Camporese,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
12,H2H 2-1,Thierry Tulasne,R16,3-6 6-3 7-5,Franco Davin,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
13,H2H 2-0,Paolo Cane,R16,4-6 6-3 6-4,Paul Vojtischek,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
14,H2H 1-2,Horst Skoff,R16,6-7 7-6 6-2,Nicklas Kulti,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
15,H2H 1-0,Massimo Cierro,R32,4-6 6-3 6-4,Guillermo Perez-Roldan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
16,H2H 1-0,Jimmy Brown,R32,6-4 6-3,Paolo Pambianco,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
17,H2H 2-0,Marcos-Aurelio Gorriz-Bonhora,R32,6-2 7-6,Francisco Clavet,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
18,H2H 2-2,Roberto Azar,R32,6-7 6-3 6-0,Renzo Furlan,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
19,H2H 1-0,Joao Cunha-Silva,R32,6-7 6-3 6-0,Marcelo Filippini,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
20,H2H 1-0,Massimo Boscatto,R32,7-6 2-6 7-6,Jose-Francisco Altur,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
21,H2H 3-0,Claudio Pistolesi,R32,6-4 6-1,Pablo Arraya,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
22,H2H 2-0,Claudio Mezzadri,R32,6-3 4-2 Retired,Goran Prpic,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
23,H2H 2-0,Nicola Bruno,R32,6-3 7-5,Omar Camporese,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
24,H2H 2-0,Lars Jonsson,R32,5-7 6-3 6-2,Cedric Pioline,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
25,H2H 4-0,Fernando Luna,R32,6-3 6-1,Thierry Tulasne,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
26,H2H 2-0,Francesco Cancellotti,R32,0-6 7-5 6-4,Franco Davin,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
27,H2H 1-0,Ettore Rossetti,R32,6-2 6-2,Paolo Cane,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
28,H2H 1-0,Nuno Marques,R32,6-4 6-4,Paul Vojtischek,1990-08-20,https://matchstat.com/tennis/tournaments/m/San%20Marino/1990,San Marino
