,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-4,David Nalbandian,1.0,1.0,6077636.0,174361.0,,2.2,David Nalbandian,63.0,5.0,2.0,61.0,25.0,58.0,40.0,29.0,18.0,9.0,,,,,,1.0,119.0,,,2.20,1.77,F,6-7(3) 4-3 Default,Marin Cilic,7.0,2.0,6077636.0,174362.0,,1.769,Marin Cilic,56.0,4.0,3.0,58.0,20.0,61.0,44.0,30.0,17.0,6.0,,,,,,2.0,119.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
1,H2H 1-0,Grigor Dimitrov,6.0,1.0,6077634.0,174323.0,,2.27,Grigor Dimitrov,63.0,4.0,3.0,65.0,26.0,71.0,48.0,27.0,23.0,10.0,,,,,,1.0,136.0,,,2.27,1.73,SF,6-4 6-4,David Nalbandian,1.0,0.0,6077634.0,174324.0,,1.725,David Nalbandian,73.0,12.0,5.0,71.0,34.0,65.0,41.0,24.0,24.0,15.0,,,,,,2.0,136.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
2,H2H 4-0,Sam Querrey,6.0,2.0,6077635.0,174306.0,,2.7,Sam Querrey,85.0,13.0,3.0,103.0,39.0,80.0,57.0,34.0,23.0,12.0,,,,,,2.0,183.0,,,2.70,1.54,SF,6-3 3-6 6-3,Marin Cilic,6.0,4.0,6077635.0,174305.0,,1.541,Marin Cilic,98.0,5.0,4.0,80.0,34.0,103.0,63.0,44.0,40.0,20.0,,,,,,1.0,183.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
3,H2H 5-2,Kevin Anderson,15.0,4.0,6077630.0,174240.0,,2.1,Kevin Anderson,98.0,2.0,1.0,97.0,33.0,102.0,77.0,54.0,25.0,11.0,,,,,,2.0,199.0,,,2.10,1.83,QF,4-6 6-4 6-3,Grigor Dimitrov,7.0,1.0,6077630.0,174239.0,,1.833,Grigor Dimitrov,101.0,9.0,3.0,102.0,37.0,97.0,72.0,53.0,25.0,11.0,,,,,,1.0,199.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
4,H2H 6-1,Xavier Malisse,18.0,1.0,6077631.0,174251.0,,2.49,Xavier Malisse,89.0,4.0,2.0,91.0,24.0,99.0,62.0,49.0,37.0,16.0,,,,,,1.0,190.0,,,2.49,1.62,QF,4-6 7-6(2) 6-4,David Nalbandian,10.0,2.0,6077631.0,174252.0,,1.617,David Nalbandian,101.0,7.0,2.0,99.0,34.0,91.0,56.0,51.0,35.0,16.0,,,,,,2.0,190.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
5,H2H 1-0,Yen-Hsun Lu,1.0,2.0,6077632.0,174242.0,,4.05,Yen-Hsun Lu,21.0,1.0,1.0,28.0,5.0,30.0,21.0,11.0,9.0,5.0,,,,,,2.0,58.0,,,4.05,1.29,QF,6-4 2-0 Retired,Marin Cilic,5.0,1.0,6077632.0,174241.0,,1.294,Marin Cilic,37.0,3.0,3.0,30.0,14.0,28.0,21.0,19.0,7.0,4.0,,,,,,1.0,58.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
6,H2H 2-0,Ivan Dodig,10.0,1.0,6077633.0,174254.0,,2.82,Ivan Dodig,77.0,4.0,1.0,83.0,22.0,75.0,56.0,42.0,19.0,13.0,,,,,,2.0,158.0,,,2.82,1.50,QF,7-5 3-6 6-3,Sam Querrey,8.0,2.0,6077633.0,174253.0,,1.5,Sam Querrey,81.0,3.0,2.0,75.0,20.0,83.0,58.0,49.0,25.0,12.0,,,,,,1.0,158.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
7,H2H 3-1,Nicolas Mahut,3.0,0.0,6077622.0,173989.0,,1.76,Nicolas Mahut,69.0,3.0,1.0,65.0,15.0,85.0,56.0,33.0,29.0,21.0,,,,,,1.0,150.0,,,1.76,2.16,R16,7-6(3) 6-4,Grigor Dimitrov,10.0,1.0,6077622.0,173990.0,,2.16,Grigor Dimitrov,81.0,14.0,2.0,85.0,31.0,65.0,43.0,36.0,22.0,14.0,,,,,,2.0,150.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
8,H2H 4-0,Feliciano Lopez,11.0,0.0,6077623.0,173992.0,,1.72,Feliciano Lopez,78.0,1.0,1.0,78.0,18.0,80.0,52.0,41.0,28.0,19.0,,,,,,2.0,158.0,,,1.72,2.22,R16,7-6(10) 7-6(7),Kevin Anderson,18.0,1.0,6077623.0,173991.0,,2.22,Kevin Anderson,80.0,1.0,1.0,80.0,20.0,78.0,60.0,47.0,18.0,13.0,,,,,,1.0,158.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
9,H2H 1-0,Simone Bolelli,2.0,1.0,6077624.0,173993.0,,2.58,Simone Bolelli,64.0,1.0,1.0,64.0,16.0,80.0,48.0,32.0,32.0,16.0,,,,,,1.0,144.0,,,2.58,1.55,R16,7-6(5) 6-3,Xavier Malisse,12.0,1.0,6077624.0,173994.0,,1.55,Xavier Malisse,80.0,9.0,2.0,80.0,32.0,64.0,39.0,32.0,25.0,16.0,,,,,,2.0,144.0,,,2012-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/2012,Queen's
