,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,David Rikl,F,6-3 6-3,Michael Chang,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
1,H2H 2-0,Younes El Aynaoui,SF,6-3 6-3,Michael Chang,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
2,H2H 1-2,Maurice Ruah,SF,4-6 7-5 6-3,David Rikl,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
3,H2H 3-0,Robbie Weiss,QF,WO,Michael Chang,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
4,H2H 1-0,Benny Wijaya,QF,6-3 6-4,Younes El Aynaoui,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
5,H2H 1-0,Karim Alami,QF,6-4 7-6,Maurice Ruah,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
6,H2H 1-0,Jean-Philippe Fleurian,QF,6-2 7-5,David Rikl,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
7,H2H 1-0,Marcelo Charpentier,R16,6-3 6-3,Michael Chang,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
8,H2H 2-1,Jonas Bjorkman,R16,6-3 6-3,Robbie Weiss,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
9,H2H 1-0,Steve Bryan,R16,6-4 1-0 Retired,Younes El Aynaoui,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
10,H2H 1-0,Andrei Olhovskiy,R16,7-6 6-4,Benny Wijaya,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
11,H2H 2-1,Cristiano Caratti,R16,5-7 7-6 6-0,Maurice Ruah,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
12,H2H 2-2,Carl-Uwe Steeb,R16,4-1 Retired,Karim Alami,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
13,H2H 1-2,Stephane Simian,R16,6-3 6-0,Jean-Philippe Fleurian,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
14,H2H 1-0,Lars Jonsson,R16,4-3 Retired,David Rikl,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
15,H2H 1-0,Bonit Wiryawan,R32,6-1 6-0,Michael Chang,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
16,H2H 1-0,Sebastien Hette,R32,6-3 6-1,Marcelo Charpentier,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
17,H2H 2-0,Olivier Delaitre,R32,6-1 3-6 6-2,Robbie Weiss,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
18,H2H 5-0,Renzo Furlan,R32,3-6 7-5 6-2,Jonas Bjorkman,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
19,H2H 1-0,Suwandi Suwandi,R32,6-0 4-6 6-4,Younes El Aynaoui,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
20,H2H 1-0,Alex Antonitsch,R32,6-4 6-1,Steve Bryan,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
21,H2H 1-0,Milen Velev,R32,7-5 6-0,Benny Wijaya,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
22,H2H 1-0,Richard Matuszewski,R32,2-6 7-6 6-2,Andrei Olhovskiy,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
23,H2H 1-0,Jacco Eltingh,R32,6-7 7-6 6-2,Cristiano Caratti,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
24,H2H 1-0,Tommy Ho,R32,4-4 Retired,Maurice Ruah,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
25,H2H 1-0,Stephane Andriolo,R32,7-5 6-2,Karim Alami,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
26,H2H 1-0,Stefano Pescosolido,R32,6-1 2-6 6-2,Carl-Uwe Steeb,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
27,H2H 2-0,Neil Borwick,R32,7-6 6-4,Stephane Simian,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
28,H2H 1-0,Daniel Orsanic,R32,6-2 6-1,Jean-Philippe Fleurian,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
29,H2H 1-0,Menno Oosting,R32,0-6 4-0 Retired,David Rikl,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
30,H2H 1-1,Paul Haarhuis,R32,6-1 6-1,Lars Jonsson,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
31,,J Lozano / J Pugh,F,6-4 6-1,J Bjorkman / N Borwick,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
32,,J Eltingh / P Haarhuis,SF,6-4 7-5,J Bjorkman / N Borwick,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
33,,M Oosting / L Pimek,SF,6-3 7-6,J Lozano / J Pugh,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
34,,O Delaitre / J Fleurian,QF,6-2 6-2,J Eltingh / P Haarhuis,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
35,,S Wibowo / B Wiryawan,QF,6-4 6-3,J Bjorkman / N Borwick,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
36,,T Ho / J Ireland,QF,6-3 6-3,J Lozano / J Pugh,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
37,,A Olhovskiy / C Steeb,QF,6-4 6-4,M Oosting / L Pimek,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
38,,S Suwandi / B Wijaya,R16,6-7 6-3 6-1,J Eltingh / P Haarhuis,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
39,,C Caratti / D Orsanic,R16,7-5 Retired,O Delaitre / J Fleurian,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
40,,S Cannon / B Talbot,R16,6-3 7-5,J Bjorkman / N Borwick,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
41,,R Benson / J Yancey,R16,2-6 6-4 6-3,S Wibowo / B Wiryawan,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
42,,D Susetyo / T Tandjung,R16,7-5 6-2,T Ho / J Ireland,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
43,,J de Jager / S Kruger,R16,3-6 6-3 6-4,J Lozano / J Pugh,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
44,,C Halim / A Soemarno,R16,6-1 7-6,A Olhovskiy / C Steeb,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
45,,M Ruah / L Tieleman,R16,6-3 6-2,M Oosting / L Pimek,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
46,H2H 0-0,Stephane Andriolo,FQ,WO,Menno Oosting,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
47,H2H 1-0,Sebastien Hette,FQ,6-3 6-2,Karim Alami,1994-01-10,https://matchstat.com/tennis/tournaments/m/Jakarta/1994,Jakarta
