,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 12-3,Jo-Wilfried Tsonga,10.0,1.0,6007149.0,158895.0,,4.14,Jo-Wilfried Tsonga,97.0,3.0,1.0,85.0,23.0,113.0,69.0,52.0,44.0,22.0,,,,,,1.0,198.0,,,4.14,1.29,F,3-6 7-6(2) 6-4,Andy Murray,11.0,3.0,6007149.0,158896.0,,1.286,Andy Murray,101.0,10.0,1.0,113.0,39.0,85.0,54.0,45.0,31.0,17.0,,,,,,2.0,198.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
1,H2H 1-0,James Ward,7.0,0.0,6007147.0,158832.0,,8.3,James Ward,63.0,3.0,1.0,65.0,15.0,73.0,46.0,34.0,27.0,14.0,,,,,,2.0,138.0,,,8.30,1.10,SF,6-3 7-6(7),Jo-Wilfried Tsonga,14.0,6.0,6007147.0,158831.0,,1.1,Jo-Wilfried Tsonga,75.0,6.0,2.0,73.0,25.0,65.0,45.0,41.0,20.0,9.0,,,,,,1.0,138.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
2,H2H 8-3,Andy Roddick,3.0,1.0,6007148.0,158787.0,,2.48,Andy Roddick,33.0,0.0,0.0,41.0,9.0,46.0,38.0,20.0,8.0,4.0,,,,,,1.0,87.0,,,2.48,1.60,SF,6-3 6-1,Andy Murray,13.0,0.0,6007148.0,158788.0,,1.6,Andy Murray,54.0,6.0,4.0,46.0,22.0,41.0,22.0,18.0,19.0,14.0,,,,,,2.0,87.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
3,H2H 4-8,Rafael Nadal,6.0,2.0,6007143.0,158783.0,,1.3,Rafael Nadal,78.0,5.0,1.0,82.0,22.0,92.0,66.0,38.0,26.0,18.0,,,,,,1.0,174.0,8.0,21.0,1.30,3.85,QF,6-7(3) 6-4 6-1,Jo-Wilfried Tsonga,25.0,4.0,6007143.0,158784.0,,3.85,Jo-Wilfried Tsonga,96.0,11.0,5.0,92.0,36.0,82.0,51.0,44.0,31.0,16.0,,,,,,2.0,174.0,50.0,36.0,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
4,H2H 1-1,Adrian Mannarino,2.0,1.0,6007144.0,158786.0,,1.526,Adrian Mannarino,96.0,4.0,2.0,99.0,35.0,102.0,70.0,47.0,32.0,14.0,,,,,,2.0,201.0,,,1.53,2.74,QF,6-2 6-7(14) 6-4,James Ward,7.0,5.0,6007144.0,158785.0,,2.74,James Ward,105.0,11.0,5.0,102.0,41.0,99.0,65.0,50.0,34.0,14.0,,,,,,1.0,201.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
5,H2H 10-3,Fernando Verdasco,5.0,3.0,6007145.0,158781.0,,2.94,Fernando Verdasco,42.0,0.0,0.0,50.0,15.0,52.0,30.0,18.0,22.0,9.0,,,,,,1.0,102.0,,,2.94,1.45,QF,6-2 6-2,Andy Roddick,3.0,2.0,6007145.0,158782.0,,1.45,Andy Roddick,60.0,11.0,4.0,52.0,25.0,50.0,33.0,24.0,17.0,11.0,,,,,,2.0,102.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
6,H2H 11-2,Marin Cilic,,,6007146.0,279575.0,,4.95,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,4.95,1.21,QF,WO,Andy Murray,,,6007146.0,279576.0,,1.21,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
7,H2H 7-0,Radek Stepanek,1.0,2.0,6007135.0,158754.0,,11.3,Radek Stepanek,89.0,16.0,3.0,102.0,41.0,91.0,60.0,38.0,31.0,10.0,,,,,,2.0,193.0,,,11.30,1.06,R16,6-3 5-7 6-1,Rafael Nadal,7.0,4.0,6007135.0,158753.0,,1.06,Rafael Nadal,104.0,15.0,6.0,91.0,43.0,102.0,65.0,40.0,37.0,21.0,,,,,,1.0,193.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
8,H2H 6-1,Michael Llodra,0.0,0.0,6007136.0,158733.0,,3.35,Michael Llodra,19.0,0.0,0.0,23.0,6.0,15.0,11.0,10.0,4.0,3.0,,,,,,1.0,38.0,,,3.35,1.37,R16,4-3 Retired,Jo-Wilfried Tsonga,2.0,1.0,6007136.0,158734.0,,1.37,Jo-Wilfried Tsonga,19.0,0.0,0.0,15.0,2.0,23.0,19.0,16.0,4.0,1.0,,,,,,2.0,38.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
9,H2H 2-0,Sam Querrey,4.0,1.0,6007137.0,158766.0,,1.22,Sam Querrey,80.0,4.0,1.0,86.0,25.0,80.0,60.0,41.0,20.0,14.0,,,,,,2.0,166.0,,,1.22,4.75,R16,3-6 6-3 6-4,James Ward,13.0,4.0,6007137.0,158765.0,,4.75,James Ward,86.0,3.0,2.0,80.0,25.0,86.0,53.0,43.0,33.0,18.0,,,,,,1.0,166.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
10,H2H 1-2,Juan Martin Del Potro,16.0,2.0,6007138.0,158747.0,,1.142,Juan Martin Del Potro,86.0,10.0,2.0,98.0,35.0,77.0,52.0,40.0,25.0,11.0,,,,,,1.0,175.0,,,1.14,6.73,R16,7-6(3) 7-6(7),Adrian Mannarino,5.0,1.0,6007138.0,158748.0,,6.73,Adrian Mannarino,89.0,2.0,2.0,77.0,26.0,98.0,68.0,42.0,30.0,21.0,,,,,,2.0,175.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
11,H2H 3-0,David Nalbandian,2.0,2.0,6007139.0,158736.0,,1.98,David Nalbandian,48.0,4.0,0.0,59.0,14.0,58.0,32.0,21.0,26.0,13.0,,,,,,2.0,117.0,,,1.98,1.90,R16,7-5 6-1,Fernando Verdasco,9.0,3.0,6007139.0,158735.0,,1.9,Fernando Verdasco,69.0,7.0,3.0,58.0,24.0,59.0,39.0,31.0,20.0,14.0,,,,,,1.0,117.0,,,2011-06-06,https://matchstat.com/tennis/tournaments/m/Queen%27s/2011,Queen's
