,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jim Gurfein,F,6-1 6-2,Mike Bauer,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
1,H2H 1-0,Zoltan Kuharszky,SF,6-4 3-6 6-4,Jim Gurfein,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
2,H2H 3-0,Peter Feigl,SF,6-2 6-0,Mike Bauer,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
3,H2H 1-0,Jonathan Canter,QF,6-2 6-1,Zoltan Kuharszky,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
4,H2H 1-0,Ramesh Krishnan,QF,7-6 6-2,Jim Gurfein,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
5,H2H 1-0,Roland Stadler,QF,5-7 6-1 6-2,Peter Feigl,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
6,H2H 3-2,Marty Davis,QF,7-5 6-3,Mike Bauer,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
7,H2H 1-0,Dominique Bedel,R16,1-6 6-4 5-2 Retired,Jonathan Canter,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
8,H2H 1-0,Morris Strode,R16,6-1 6-3,Zoltan Kuharszky,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
9,H2H 2-0,Dick Stockton,R16,4-6 6-1 6-4,Ramesh Krishnan,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
10,H2H 1-0,Craig A. Miller,R16,6-7 6-2 6-2,Jim Gurfein,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
11,H2H 1-0,Chris Johnstone,R16,4-6 7-6 6-4,Roland Stadler,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
12,H2H 0-0,Glenn Michibata,R16,WO,Peter Feigl,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
13,H2H 0-0,Harald Theissen,R16,WO,Marty Davis,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
14,H2H 1-0,Rand Evett,R16,6-2 6-2,Mike Bauer,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
15,H2H 1-0,Bruce Kleege,R32,6-4 6-3,Dominique Bedel,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
16,H2H 1-0,Sashi Menon,R32,1-6 6-2 7-5,Jonathan Canter,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
17,H2H 2-0,Drew Gitlin,R32,7-5 6-2,Zoltan Kuharszky,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
18,H2H 2-0,Tsuyoshi Fukui,R32,6-3 6-2,Morris Strode,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
19,H2H 1-0,Klaus Eberhard,R32,6-3 6-2,Ramesh Krishnan,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
20,H2H 1-0,Larry Stefanki,R32,6-3 6-3,Dick Stockton,1982-11-15,https://matchstat.com/tennis/tournaments/m/Bangkok/1982,Bangkok
