,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Fernando Meligeni,F,7-6(4) 7-6(4),Carlos Moya,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
1,H2H 2-1,Albert Montanes,SF,7-6(2) 6-4,Carlos Moya,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
2,H2H 2-0,Juan Ignacio Chela,SF,6-2 6-4,Fernando Meligeni,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
3,H2H 14-1,Fernando Vicente,QF,7-6(4) 3-6 6-1,Carlos Moya,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
4,H2H 3-1,Mariano Zabaleta,QF,6-4 4-6 6-3,Albert Montanes,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
5,H2H 1-2,David Sanchez-Munoz,QF,6-4 7-6(6),Fernando Meligeni,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
6,H2H 1-3,Francisco Clavet,QF,6-7(6) 6-2 7-6(5),Juan Ignacio Chela,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
7,H2H 1-2,Tommy Haas,R16,5-7 6-3 7-6(7),Fernando Vicente,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
8,H2H 2-2,Jose Acasuso,R16,6-4 6-4,Carlos Moya,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
9,H2H 3-3,Magnus Norman,R16,7-5 6-4,Mariano Zabaleta,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
10,H2H 1-4,Felix Mantilla,R16,6-4 6-4,Albert Montanes,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
11,H2H 2-0,Nicolas Coutelot,R16,3-6 6-4 6-3,Fernando Meligeni,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
12,H2H 1-4,Albert Portas,R16,6-2 7-5,David Sanchez-Munoz,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
13,H2H 3-0,Jacobo Diaz-Ruiz,R16,4-0 Retired,Francisco Clavet,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
14,H2H 9-3,Nicolas Massu,R16,2-6 7-6(10) 6-4,Juan Ignacio Chela,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
15,H2H 1-0,Flavio Saretta,R32,7-6(5) 6-2,Tommy Haas,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
16,H2H 6-1,Franco Squillari,R32,7-6(3) 6-4,Fernando Vicente,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
17,H2H 1-1,Sergio Bruguera,R32,6-3 6-3,Jose Acasuso,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
18,H2H 2-0,Markus Hipfl,R32,6-4 6-4,Carlos Moya,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
19,H2H 7-0,Nicolas Lapentti,R32,4-6 7-6(5) 3-0 Retired,Mariano Zabaleta,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
20,H2H 1-0,Alejandro Hernandez,R32,7-6(4) 3-6 1-2 Retired,Magnus Norman,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
21,H2H 1-0,Hugo Armando,R32,6-4 7-6(4),Albert Montanes,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
22,H2H 9-2,Galo Blanco,R32,2-6 6-3 Retired,Felix Mantilla,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
23,H2H 2-0,David Nalbandian,R32,7-5 6-1,Nicolas Coutelot,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
24,H2H 4-1,Vince Spadea,R32,6-2 7-5,Fernando Meligeni,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
25,H2H 3-0,Michael Russell,R32,6-1 7-6(2),David Sanchez-Munoz,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
26,H2H 1-2,Luis Horna,R32,6-4 6-1,Albert Portas,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
27,H2H 3-1,Jerome Golmard,R32,4-6 6-1 6-4,Jacobo Diaz-Ruiz,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
28,H2H 2-1,Attila Savolt,R32,6-1 6-4,Francisco Clavet,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
29,H2H 3-2,Andrea Gaudenzi,R32,6-3 7-6(3),Nicolas Massu,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
30,H2H 3-2,Guillermo Canas,R32,6-4 6-4,Juan Ignacio Chela,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
31,,M Damm / D Rikl,F,6-1 3-6 [10-2],B Bryan / M Bryan,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
32,,D Johnson / J Palmer,SF,6-2 7-6(4),B Bryan / M Bryan,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
33,,G Canas / F Vicente,SF,6-3 7-5,M Damm / D Rikl,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
34,,E Artoni / D Melo,QF,6-1 6-2,D Johnson / J Palmer,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
35,,N Lapentti / L Morejon,QF,7-6(3) 6-4,B Bryan / M Bryan,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
36,,B Ellwood / S Huss,QF,6-4 6-4,G Canas / F Vicente,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
37,,G Etlis / M Rodriguez,QF,2-6 6-3 [13-11],M Damm / D Rikl,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
38,,J Landsberg / J Thomas,R16,7-6(7) 6-3,D Johnson / J Palmer,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
39,,M Hood / D Orsanic,R16,6-4 6-4,E Artoni / D Melo,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
40,,C Moya / A Portas,R16,6-4 6-2,B Bryan / M Bryan,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
41,,A Hernandez / F Meligeni,R16,3-6 7-6(4) [11-9],N Lapentti / L Morejon,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
42,,P Hanley / N Healey,R16,7-6(3) 6-7(4) [11-9],B Ellwood / S Huss,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
43,,D Adams / M Garcia,R16,7-6(1) 6-1,G Canas / F Vicente,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
44,,S Aspelin / A Kratzmann,R16,6-2 3-6 [11-9],G Etlis / M Rodriguez,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
45,,T Haas / G Weiner,R16,6-3 6-4,M Damm / D Rikl,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
46,H2H 2-0,Gorka Fraile,FQ,6-4 3-6 6-4,Hugo Armando,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
47,H2H 2-3,Flavio Saretta,FQ,7-5 6-3,Luis Horna,2002-02-25,https://matchstat.com/tennis/tournaments/m/Acapulco/2002,Acapulco
