,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-3,Arnaud Clement,5.0,3.0,5743304.0,119493.0,,2.07,Arnaud Clement,84.0,3.0,1.0,74.0,19.0,99.0,65.0,44.0,34.0,21.0,,,,,,1.0,173.0,,,2.07,1.86,F,3-6 6-4 6-4,Ivo Karlovic,21.0,2.0,5743304.0,119494.0,,1.855,Ivo Karlovic,89.0,10.0,2.0,99.0,34.0,74.0,53.0,43.0,21.0,12.0,,,,,,2.0,173.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
1,H2H 3-2,Jonas Bjorkman,9.0,2.0,5743302.0,119490.0,,2.1,Jonas Bjorkman,55.0,1.0,1.0,44.0,11.0,87.0,56.0,33.0,31.0,11.0,,,,,,2.0,131.0,,,2.10,1.70,SF,6-2 6-4,Arnaud Clement,6.0,0.0,5743302.0,119489.0,,1.7,Arnaud Clement,76.0,14.0,4.0,87.0,43.0,44.0,21.0,19.0,23.0,14.0,,,,,,1.0,131.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
2,H2H 3-4,Dmitry Tursunov,8.0,3.0,5743303.0,119492.0,,1.65,Dmitry Tursunov,61.0,0.0,0.0,52.0,8.0,87.0,46.0,31.0,41.0,22.0,,,,,,2.0,139.0,,,1.65,2.15,SF,7-5 6-4,Ivo Karlovic,16.0,0.0,5743303.0,119491.0,,2.15,Ivo Karlovic,78.0,11.0,2.0,87.0,34.0,52.0,30.0,29.0,22.0,15.0,,,,,,1.0,139.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
3,H2H 3-1,Richard Gasquet,3.0,0.0,5743298.0,119487.0,,1.37,Richard Gasquet,39.0,1.0,0.0,44.0,7.0,54.0,32.0,23.0,22.0,9.0,,,,,,1.0,98.0,,,1.37,3.50,QF,6-4 6-3,Arnaud Clement,6.0,0.0,5743298.0,119488.0,,3.5,Arnaud Clement,59.0,5.0,3.0,54.0,22.0,44.0,20.0,20.0,24.0,17.0,,,,,,2.0,98.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
4,H2H 1-2,Paul-Henri Mathieu,12.0,4.0,5743299.0,120474.0,,1.909,Paul-Henri Mathieu,92.0,12.0,2.0,94.0,34.0,92.0,47.0,36.0,45.0,22.0,,,,,,2.0,186.0,,,1.91,2.00,QF,2-6 6-3 6-4,Jonas Bjorkman,6.0,3.0,5743299.0,120473.0,,2.0,Jonas Bjorkman,94.0,11.0,2.0,92.0,34.0,94.0,65.0,46.0,29.0,14.0,,,,,,1.0,186.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
5,H2H 1-3,Juan Martin Del Potro,4.0,1.0,5743300.0,119244.0,,2.81,Juan Martin Del Potro,71.0,,,69.0,14.0,82.0,50.0,35.0,32.0,22.0,,,,,,2.0,151.0,,,2.81,1.51,QF,7-6(10) 7-5,Ivo Karlovic,24.0,,5743300.0,119243.0,,1.51,Ivo Karlovic,80.0,4.0,1.0,82.0,25.0,69.0,49.0,42.0,20.0,13.0,,,,,,1.0,151.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
6,H2H 4-2,Guillermo Garcia-Lopez,6.0,3.0,5743301.0,120475.0,,4.0,Guillermo Garcia-Lopez,94.0,7.0,1.0,94.0,27.0,107.0,64.0,45.0,43.0,22.0,,,,,,1.0,201.0,,,4.00,1.30,QF,4-6 6-3 7-5,Dmitry Tursunov,7.0,2.0,5743301.0,120476.0,,1.303,Dmitry Tursunov,107.0,14.0,2.0,107.0,40.0,94.0,51.0,37.0,43.0,30.0,,,,,,2.0,201.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
7,H2H 1-0,Jan Vacek,3.0,2.0,5743290.0,119114.0,,7.55,Jan Vacek,36.0,1.0,0.0,44.0,11.0,52.0,35.0,21.0,17.0,4.0,,,,,,2.0,96.0,,,7.55,1.14,R16,6-4 6-0,Richard Gasquet,6.0,1.0,5743290.0,119113.0,,1.138,Richard Gasquet,60.0,8.0,4.0,52.0,27.0,44.0,35.0,31.0,9.0,2.0,,,,,,1.0,96.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
8,H2H 1-1,Teymuraz Gabashvili,9.0,5.0,5743291.0,119115.0,,6.25,Teymuraz Gabashvili,89.0,1.0,1.0,84.0,18.0,97.0,59.0,49.0,38.0,22.0,,,,,,1.0,181.0,,,6.25,1.17,R16,7-6(5) 3-6 6-3,Arnaud Clement,12.0,2.0,5743291.0,119116.0,,1.174,Arnaud Clement,92.0,8.0,1.0,97.0,26.0,84.0,57.0,50.0,27.0,16.0,,,,,,2.0,181.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
9,H2H 1-0,Amer Delic,6.0,3.0,5743292.0,119118.0,,3.7,Amer Delic,68.0,4.0,2.0,73.0,21.0,73.0,46.0,31.0,27.0,16.0,,,,,,2.0,146.0,,,3.70,1.33,R16,7-5 7-6(2),Jonas Bjorkman,2.0,5.0,5743292.0,119117.0,,1.333,Jonas Bjorkman,78.0,6.0,3.0,73.0,26.0,73.0,48.0,33.0,25.0,19.0,,,,,,1.0,146.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/Nottingham/2007,Nottingham
