,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-7,G. Vilas,F,2-6 6-1 6-3,Brian Gottfried,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
1,H2H 6-0,Bill Scanlon,SF,2-6 6-3 6-1,Brian Gottfried,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
2,H2H 6-1,Raul Ramirez,SF,6-3 6-3,G. Vilas,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
3,H2H 1-1,P. Dent,QF,4-6 7-5 6-3,Bill Scanlon,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
4,H2H 1-1,C. Pasarell,QF,6-1 6-7 6-3,Brian Gottfried,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
5,H2H 4-4,Harold Solomon,QF,6-4 6-7 6-0,G. Vilas,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
6,H2H 1-0,Frew McMillan,QF,6-4 6-3,Raul Ramirez,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
7,H2H 3-0,Ross Case,R16,6-3 7-5,Bill Scanlon,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
8,H2H 3-1,Bernie Mitton,R16,6-3 6-2,P. Dent,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
9,H2H 2-1,Roscoe Tanner,R16,6-7 6-4 6-4,C. Pasarell,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
10,H2H 10-3,B. Lutz,R16,6-3 7-5,Brian Gottfried,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
11,H2H 3-1,J. Fillol,R16,6-1 6-2,Harold Solomon,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
12,H2H 4-1,Billy Martin,R16,6-3 6-3,G. Vilas,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
13,H2H 2-0,Peter Fleming,R16,6-3 3-6 7-5,Frew McMillan,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
14,H2H 3-2,Eliot Teltscher,R16,6-4 6-2,Raul Ramirez,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
15,H2H 1-0,Mike Machette,R32,6-7 6-3 6-4,Ross Case,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
16,H2H 4-0,R. Ruffels,R32,6-4 6-2,Bill Scanlon,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
17,H2H 2-0,Dick Stockton,R32,3-6 6-3 6-4,Bernie Mitton,1977-02-21,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1977,Palm Springs
