,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Juan Monaco,4.0,3.0,5884103.0,139075.0,,2.8,Juan Monaco,81.0,6.0,1.0,97.0,37.0,71.0,50.0,34.0,21.0,10.0,,,,,,1.0,168.0,,,2.80,1.42,F,6-3 7-6(4),Robin Soderling,6.0,5.0,5884103.0,139076.0,,1.42,Robin Soderling,87.0,6.0,2.0,71.0,27.0,97.0,62.0,47.0,35.0,13.0,,,,,,2.0,168.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
1,H2H 3-3,Tommy Robredo,1.0,2.0,5884101.0,136222.0,,1.926,Tommy Robredo,33.0,1.0,1.0,42.0,13.0,51.0,30.0,15.0,21.0,5.0,,,,,,2.0,93.0,,,1.93,2.00,SF,6-0 6-2,Juan Monaco,1.0,3.0,5884101.0,136221.0,,2.0,Juan Monaco,60.0,11.0,6.0,51.0,31.0,42.0,31.0,24.0,11.0,5.0,,,,,,1.0,93.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
2,H2H 2-0,Andreas Vinciguerra,6.0,2.0,5884102.0,136223.0,,7.03,Andreas Vinciguerra,58.0,2.0,1.0,63.0,18.0,71.0,52.0,34.0,19.0,6.0,,,,,,1.0,134.0,,,7.03,1.14,SF,6-1 7-6(6),Robin Soderling,7.0,1.0,5884102.0,136224.0,,1.14,Robin Soderling,76.0,9.0,3.0,71.0,31.0,63.0,36.0,33.0,27.0,12.0,,,,,,2.0,134.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
3,H2H 9-6,Fernando Verdasco,0.0,1.0,5884097.0,135291.0,,1.65,Fernando Verdasco,33.0,0.0,0.0,30.0,9.0,51.0,33.0,18.0,18.0,6.0,,,,,,1.0,81.0,,,1.65,2.20,QF,6-1 3-1 Retired,Juan Monaco,4.0,2.0,5884097.0,135292.0,,2.2,Juan Monaco,48.0,7.0,4.0,51.0,27.0,30.0,18.0,14.0,12.0,7.0,,,,,,2.0,81.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
4,H2H 1-0,Teymuraz Gabashvili,1.0,4.0,5884098.0,135294.0,,5.3,Teymuraz Gabashvili,35.0,3.0,1.0,40.0,9.0,60.0,39.0,22.0,21.0,4.0,,,,,,2.0,100.0,,,5.30,1.15,QF,6-4 6-0,Tommy Robredo,4.0,1.0,5884098.0,135293.0,,1.15,Tommy Robredo,65.0,12.0,5.0,60.0,34.0,40.0,21.0,17.0,19.0,14.0,,,,,,1.0,100.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
5,H2H 1-0,Jurgen Melzer,5.0,2.0,5884099.0,135296.0,,1.35,Jurgen Melzer,71.0,7.0,2.0,66.0,18.0,85.0,56.0,36.0,29.0,17.0,,,,,,2.0,151.0,,,1.35,3.00,QF,2-6 6-4 6-3,Andreas Vinciguerra,5.0,1.0,5884099.0,135295.0,,3.0,Andreas Vinciguerra,80.0,6.0,3.0,85.0,32.0,66.0,46.0,35.0,20.0,13.0,,,,,,1.0,151.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
6,H2H 5-3,Nicolas Almagro,7.0,3.0,5884100.0,135297.0,,3.5,Nicolas Almagro,48.0,2.0,1.0,59.0,16.0,58.0,41.0,25.0,17.0,7.0,,,,,,1.0,117.0,,,3.50,1.28,QF,7-5 6-3,Robin Soderling,7.0,1.0,5884100.0,135298.0,,1.28,Robin Soderling,69.0,4.0,3.0,58.0,26.0,59.0,31.0,27.0,28.0,16.0,,,,,,2.0,117.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
7,H2H 1-0,Daniel Koellerer,0.0,2.0,5884089.0,135274.0,,6.3,Daniel Koellerer,113.0,16.0,3.0,128.0,53.0,107.0,83.0,46.0,24.0,14.0,,,,,,2.0,235.0,,,6.30,1.10,R16,6-7(1) 6-2 7-5,Fernando Verdasco,6.0,7.0,5884089.0,135273.0,,1.1,Fernando Verdasco,122.0,12.0,6.0,107.0,47.0,128.0,93.0,59.0,35.0,16.0,,,,,,1.0,235.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
8,H2H 1-0,Victor Crivoi,6.0,4.0,5884090.0,135281.0,,4.0,Victor Crivoi,58.0,2.0,0.0,58.0,15.0,80.0,45.0,32.0,35.0,11.0,,,,,,1.0,138.0,,,4.00,1.22,R16,6-0 7-6(1),Juan Monaco,1.0,2.0,5884090.0,135282.0,,1.22,Juan Monaco,80.0,14.0,3.0,80.0,37.0,58.0,38.0,29.0,20.0,14.0,,,,,,2.0,138.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
9,H2H 2-1,Peter Luczak,1.0,1.0,5884091.0,135308.0,,5.69,Peter Luczak,38.0,3.0,,49.0,10.0,54.0,34.0,23.0,20.0,5.0,,,,,,2.0,103.0,,,5.69,1.19,R16,6-2 6-3,Tommy Robredo,10.0,1.0,5884091.0,135307.0,,1.185,Tommy Robredo,65.0,6.0,3.0,54.0,26.0,49.0,28.0,27.0,21.0,12.0,,,,,,1.0,103.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
10,H2H 3-0,Bjorn Phau,4.0,1.0,5884092.0,135309.0,,2.8,Bjorn Phau,46.0,5.0,,62.0,21.0,43.0,29.0,19.0,14.0,6.0,,,,,,1.0,105.0,,,2.80,1.42,R16,6-3 6-2,Teymuraz Gabashvili,,9.0,5884092.0,135310.0,,1.42,Teymuraz Gabashvili,59.0,4.0,3.0,43.0,18.0,62.0,40.0,30.0,22.0,11.0,,,,,,2.0,105.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
11,H2H 2-2,Guillermo Canas,4.0,5.0,5884093.0,135252.0,,1.645,Guillermo Canas,88.0,3.0,1.0,89.0,26.0,97.0,47.0,33.0,50.0,29.0,,,,,,2.0,186.0,,,1.65,2.43,R16,6-7(5) 6-3 6-4,Andreas Vinciguerra,1.0,1.0,5884093.0,135251.0,,2.43,Andreas Vinciguerra,98.0,7.0,4.0,97.0,35.0,89.0,62.0,47.0,27.0,16.0,,,,,,1.0,186.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
12,H2H 4-1,Daniel Gimeno-Traver,3.0,2.0,5884094.0,135253.0,,3.0,Daniel Gimeno-Traver,38.0,1.0,0.0,47.0,13.0,47.0,29.0,17.0,18.0,8.0,,,,,,1.0,94.0,,,3.00,1.38,R16,6-2 6-2,Jurgen Melzer,3.0,1.0,5884094.0,135254.0,,1.38,Jurgen Melzer,56.0,7.0,4.0,47.0,22.0,47.0,26.0,22.0,21.0,12.0,,,,,,2.0,94.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
13,H2H 7-1,Potito Starace,1.0,1.0,5884095.0,135256.0,,2.7,Potito Starace,59.0,7.0,3.0,72.0,28.0,62.0,43.0,23.0,19.0,8.0,,,,,,2.0,134.0,,,2.70,1.45,R16,2-6 6-1 6-1,Nicolas Almagro,3.0,2.0,5884095.0,135255.0,,1.45,Nicolas Almagro,75.0,9.0,6.0,62.0,31.0,72.0,40.0,28.0,32.0,16.0,,,,,,1.0,134.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
14,H2H 4-1,Kristof Vliegen,2.0,0.0,5884096.0,135257.0,,6.3,Kristof Vliegen,33.0,2.0,0.0,48.0,10.0,37.0,23.0,17.0,14.0,6.0,,,,,,1.0,85.0,,,6.30,1.10,R16,6-2 6-3,Robin Soderling,5.0,0.0,5884096.0,135258.0,,1.1,Robin Soderling,52.0,3.0,3.0,37.0,14.0,48.0,28.0,24.0,20.0,14.0,,,,,,2.0,85.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
15,H2H 1-3,Steve Darcis,4.0,0.0,5884074.0,135212.0,,1.457,Steve Darcis,77.0,2.0,2.0,77.0,28.0,72.0,43.0,31.0,29.0,18.0,,,,,,2.0,149.0,,,1.46,3.00,R32,1-6 6-3 6-4,Daniel Koellerer,3.0,2.0,5884074.0,135211.0,,3.0,Daniel Koellerer,72.0,4.0,2.0,72.0,23.0,77.0,48.0,34.0,29.0,15.0,,,,,,1.0,149.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
16,H2H 1-0,Denis Istomin,2.0,1.0,5884075.0,135198.0,,2.0,Denis Istomin,52.0,4.0,1.0,62.0,24.0,61.0,33.0,17.0,28.0,11.0,,,,,,2.0,123.0,,,2.00,1.75,R32,6-0 6-4,Victor Crivoi,2.0,5.0,5884075.0,135197.0,,1.75,Victor Crivoi,71.0,14.0,5.0,61.0,33.0,62.0,36.0,25.0,26.0,13.0,,,,,,1.0,123.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
17,H2H 3-1,Maximo Gonzalez,,,5884076.0,270200.0,,2.7,Maximo Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2.70,1.54,R32,7-6(4) 3-6 6-1,Juan Monaco,,,5884076.0,270199.0,,1.541,Juan Monaco,,,,,,,,,,,,,,,,1.0,,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
18,H2H 1-3,Alberto Martin,,,5884078.0,271009.0,,1.833,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,1.83,2.11,R32,6-2 6-2,Peter Luczak,,,5884078.0,271010.0,,2.11,Peter Luczak,,,,,,,,,,,,,,,,2.0,,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
19,H2H 1-0,Daniel Berta,,,5884079.0,270201.0,,3.67,Daniel Berta,,,,,,,,,,,,,,,,1.0,,,,3.67,1.34,R32,6-3 6-2,Bjorn Phau,,,5884079.0,270202.0,,1.339,Bjorn Phau,,,,,,,,,,,,,,,,2.0,,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
20,H2H 1-0,Christophe Rochus,1.0,5.0,5884080.0,135200.0,,2.0,Christophe Rochus,68.0,12.0,3.0,85.0,35.0,74.0,40.0,23.0,34.0,10.0,,,,,,2.0,159.0,,,2.00,1.75,R32,4-6 6-1 6-0,Teymuraz Gabashvili,7.0,7.0,5884080.0,135199.0,,1.75,Teymuraz Gabashvili,91.0,11.0,7.0,74.0,41.0,85.0,49.0,31.0,36.0,19.0,,,,,,1.0,159.0,,,2009-07-13,https://matchstat.com/tennis/tournaments/m/Bastad/2009,Bastad
