,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-3,Janko Tipsarevic,6.0,3.0,6009375.0,159063.0,,1.33,Janko Tipsarevic,98.0,7.0,5.0,91.0,35.0,109.0,71.0,44.0,38.0,19.0,,,,,,1.0,200.0,,,1.33,3.60,F,7-6(5) 3-6 5-3 Retired,Andreas Seppi,4.0,1.0,6009375.0,159064.0,,3.6,Andreas Seppi,102.0,10.0,5.0,109.0,46.0,91.0,58.0,43.0,33.0,13.0,,,,,,2.0,200.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
1,H2H 5-0,Kei Nishikori,4.0,3.0,6009373.0,159053.0,,3.2,Kei Nishikori,46.0,1.0,0.0,50.0,12.0,57.0,39.0,25.0,18.0,9.0,,,,,,1.0,107.0,,,3.20,1.40,SF,6-2 6-4,Janko Tipsarevic,3.0,0.0,6009373.0,159054.0,,1.4,Janko Tipsarevic,61.0,6.0,3.0,57.0,23.0,50.0,31.0,26.0,19.0,12.0,,,,,,2.0,107.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
2,H2H 2-1,Igor Kunitsyn,8.0,2.0,6009374.0,159055.0,,2.38,Igor Kunitsyn,95.0,13.0,4.0,96.0,39.0,98.0,71.0,41.0,27.0,15.0,,,,,,1.0,194.0,,,2.38,1.64,SF,6-4 2-6 6-4,Andreas Seppi,8.0,6.0,6009374.0,159056.0,,1.64,Andreas Seppi,99.0,12.0,4.0,98.0,42.0,96.0,59.0,42.0,37.0,15.0,,,,,,2.0,194.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
3,H2H 1-0,Radek Stepanek,0.0,4.0,6009369.0,159031.0,,1.41,Radek Stepanek,56.0,11.0,2.0,69.0,29.0,58.0,35.0,19.0,23.0,8.0,,,,,,1.0,127.0,,,1.41,3.15,QF,6-2 6-3,Kei Nishikori,2.0,4.0,6009369.0,159032.0,,3.15,Kei Nishikori,71.0,10.0,5.0,58.0,31.0,69.0,41.0,26.0,28.0,14.0,,,,,,2.0,127.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
4,H2H 4-1,Grigor Dimitrov,4.0,8.0,6009370.0,159034.0,,2.54,Grigor Dimitrov,63.0,9.0,3.0,69.0,27.0,70.0,41.0,26.0,29.0,10.0,,,,,,2.0,139.0,,,2.54,1.58,QF,6-3 7-6(2),Janko Tipsarevic,3.0,1.0,6009370.0,159033.0,,1.58,Janko Tipsarevic,76.0,6.0,5.0,70.0,34.0,69.0,44.0,28.0,25.0,14.0,,,,,,1.0,139.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
5,H2H 2-3,Julien Benneteau,2.0,3.0,6009371.0,159036.0,,1.49,Julien Benneteau,44.0,2.0,0.0,56.0,16.0,49.0,25.0,16.0,24.0,12.0,,,,,,2.0,105.0,,,1.49,2.78,QF,6-3 6-2,Igor Kunitsyn,4.0,2.0,6009371.0,159035.0,,2.78,Igor Kunitsyn,61.0,5.0,3.0,49.0,21.0,56.0,34.0,26.0,22.0,14.0,,,,,,1.0,105.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
6,H2H 4-1,Olivier Rochus,2.0,1.0,6009372.0,159028.0,,2.62,Olivier Rochus,78.0,2.0,0.0,91.0,25.0,86.0,51.0,34.0,35.0,19.0,,,,,,2.0,177.0,,,2.62,1.54,QF,6-2 6-7(5) 6-3,Andreas Seppi,10.0,2.0,6009372.0,159027.0,,1.54,Andreas Seppi,99.0,5.0,3.0,86.0,33.0,91.0,53.0,43.0,38.0,23.0,,,,,,1.0,177.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
7,H2H 1-3,Jo-Wilfried Tsonga,4.0,0.0,6009361.0,159005.0,,1.4,Jo-Wilfried Tsonga,45.0,0.0,0.0,46.0,13.0,58.0,37.0,20.0,21.0,12.0,,,,,,1.0,104.0,,,1.40,3.15,R16,6-2 6-3,Radek Stepanek,3.0,1.0,6009361.0,159006.0,,3.15,Radek Stepanek,59.0,6.0,4.0,58.0,26.0,46.0,35.0,28.0,11.0,5.0,,,,,,2.0,104.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
8,H2H 1-1,Rainer Schuettler,3.0,3.0,6009362.0,159014.0,,1.77,Rainer Schuettler,74.0,2.0,2.0,80.0,26.0,84.0,56.0,35.0,28.0,13.0,,,,,,2.0,164.0,,,1.77,2.16,R16,6-4 4-6 6-2,Kei Nishikori,3.0,2.0,6009362.0,159013.0,,2.16,Kei Nishikori,90.0,9.0,4.0,84.0,36.0,80.0,51.0,35.0,29.0,19.0,,,,,,1.0,164.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
9,H2H 1-1,Mikhail Kukushkin,4.0,1.0,6009363.0,159016.0,,3.45,Mikhail Kukushkin,61.0,4.0,0.0,62.0,13.0,78.0,45.0,28.0,33.0,20.0,,,,,,2.0,140.0,,,3.45,1.35,R16,6-3 7-6(2),Janko Tipsarevic,6.0,3.0,6009363.0,159015.0,,1.35,Janko Tipsarevic,79.0,8.0,1.0,78.0,30.0,62.0,28.0,24.0,34.0,25.0,,,,,,1.0,140.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
10,H2H 5-2,Kevin Anderson,8.0,1.0,6009364.0,158996.0,,1.35,Kevin Anderson,41.0,0.0,0.0,49.0,12.0,50.0,36.0,21.0,14.0,8.0,,,,,,2.0,99.0,,,1.35,3.50,R16,6-3 6-2,Grigor Dimitrov,8.0,5.0,6009364.0,158995.0,,3.5,Grigor Dimitrov,58.0,7.0,3.0,50.0,21.0,49.0,27.0,23.0,22.0,14.0,,,,,,1.0,99.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
11,H2H 2-1,Illya Marchenko,7.0,4.0,6009365.0,158988.0,,2.56,Illya Marchenko,64.0,10.0,4.0,68.0,27.0,61.0,36.0,26.0,25.0,11.0,,,,,,2.0,129.0,,,2.56,1.57,R16,6-3 1-6 6-2,Igor Kunitsyn,3.0,2.0,6009365.0,158987.0,,1.57,Igor Kunitsyn,65.0,5.0,5.0,61.0,24.0,68.0,42.0,29.0,26.0,12.0,,,,,,1.0,129.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
12,H2H 1-0,Somdev Devvarman,7.0,2.0,6009366.0,159008.0,,3.4,Somdev Devvarman,99.0,7.0,2.0,95.0,28.0,118.0,71.0,49.0,47.0,22.0,,,,,,2.0,213.0,,,3.40,1.36,R16,7-6(1) 6-7(6) 6-3,Julien Benneteau,3.0,2.0,6009366.0,159007.0,,1.36,Julien Benneteau,114.0,10.0,4.0,118.0,47.0,95.0,70.0,49.0,25.0,18.0,,,,,,1.0,213.0,,,2011-06-13,https://matchstat.com/tennis/tournaments/m/Eastbourne/2011,Eastbourne
