,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Alex Olmedo,F,3-6 6-4 6-3,B. Lutz,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
1,H2H 2-0,Pierre Barthes,SF,7-6 6-2 2-6 6-3,Alex Olmedo,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
2,H2H 2-1,R. Taylor,SF,6-3 6-7 6-2 7-5,B. Lutz,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
3,H2H 1-1,Georges Goven,QF,7-6 6-2,Pierre Barthes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
4,H2H 1-0,Frank Froehling,QF,6-4 3-6 7-5,Alex Olmedo,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
5,H2H 1-2,Cliff Richey,QF,6-7 6-2 6-1,R. Taylor,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
6,H2H 2-1,J. Kodes,QF,6-2 6-1,B. Lutz,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
7,H2H 1-0,Robert Kreiss,R16,6-2 6-4,Georges Goven,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
8,H2H 1-0,Andrew Pattison,R16,7-5 7-6,Pierre Barthes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
9,H2H 1-0,Bengtson,R16,6-2 7-5,Frank Froehling,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
10,H2H 1-0,Tito Vazquez,R16,6-3 6-2,Alex Olmedo,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
11,H2H 2-1,Colin Dibley,R16,6-2 4-6 7-6,Cliff Richey,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
12,H2H 2-1,Vladimir Zednik,R16,6-4 5-7 6-3,R. Taylor,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
13,H2H 4-1,Jeff Borowiak,R16,7-6 6-3,B. Lutz,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
14,H2H 4-3,J. Fillol,R16,2-6 6-3 6-2,J. Kodes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
15,H2H 1-0,Roy Barth,R32,6-4 7-6,Robert Kreiss,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
16,H2H 1-0,Jim Osborne,R32,6-4 7-5,Georges Goven,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
17,H2H 3-0,Onny Parun,R32,7-6 7-6,Andrew Pattison,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
18,H2H 1-0,Milan Holecek,R32,6-4 3-6 6-3,Pierre Barthes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
19,H2H 1-0,Ray Keldie,R32,6-7 6-1 6-3,Frank Froehling,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
20,H2H 1-0,Robyn Ray,R32,6-4 6-7 6-4,Bengtson,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
21,H2H 1-0,Ray Moore,R32,6-2 6-1,Alex Olmedo,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
22,H2H 1-0,Terry Addison,R32,6-7 6-1 7-5,Tito Vazquez,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
23,H2H 2-0,Richard Russell,R32,6-1 5-7 6-1,Cliff Richey,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
24,H2H 1-0,Whitney Reed,R32,7-6 6-2,Colin Dibley,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
25,H2H 1-0,Ken Stuart,R32,6-4 4-6 7-5,Vladimir Zednik,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
26,H2H 1-0,Jeff Austin,R32,6-4 6-4,R. Taylor,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
27,H2H 1-0,Bob Maud,R32,6-1 6-4,B. Lutz,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
28,H2H 2-0,G. Battrick,R32,6-4 1-6 6-3,Jeff Borowiak,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
29,H2H 2-0,Mcmanus,R32,6-1 5-7 7-5,J. Fillol,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
30,H2H 2-0,T. Edlefsen,R32,3-6 6-3 7-5,J. Kodes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
31,H2H 0-0,S. Smith,R64,WO,Robert Kreiss,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
32,H2H 1-0,Hank Irvine,R64,7-5 6-3,Roy Barth,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
33,H2H 1-0,Haroon Rahim,R64,7-6 6-1,Jim Osborne,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
34,H2H 2-0,John Cooper,R64,3-6 6-3 6-3,Georges Goven,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
35,H2H 1-0,Gary Rose,R64,7-5 4-6 6-4,Onny Parun,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
36,H2H 2-0,Frew McMillan,R64,2-6 7-5 6-2,Andrew Pattison,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
37,H2H 1-0,Dick Knight,R64,3-6 6-1 7-5,Milan Holecek,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
38,H2H 3-0,Terry Ryan,R64,3-6 6-3 7-6,Pierre Barthes,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
39,H2H 1-0,Patrick Proisy,R64,6-2 6-2,Frank Froehling,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
40,H2H 1-0,B. Fairlie,R64,5-7 7-6 2-0 Retired,Ray Keldie,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
41,H2H 1-0,Lenny Schloss,R64,6-4 6-3,Bengtson,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
42,H2H 1-0,M. Cox,R64,7-6 7-6,Robyn Ray,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
43,H2H 0-0,Michael Belkin,R64,WO,Ray Moore,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
44,H2H 1-0,Geoff Masters,R64,6-4 7-5,Alex Olmedo,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
45,H2H 1-0,Patricio Cornejo Seckel,R64,6-4 6-2,Terry Addison,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
46,H2H 0-0,I. Nastase,R64,WO,Tito Vazquez,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
47,H2H 1-0,William Brown,R64,6-1 6-3,Cliff Richey,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
48,H2H 1-0,Tom Leonard,R64,6-1 7-5,Richard Russell,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
49,H2H 0-0,Torben Ulrich,R64,WO,Whitney Reed,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
50,H2H 1-0,Jun Kuki,R64,6-3 6-4,Colin Dibley,1971-09-13,https://matchstat.com/tennis/tournaments/m/Sacramento/1971,Sacramento
