,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Adriano Panatta,F,6-3 6-2,Balazs Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
1,H2H 1-0,Wolfgang Popp,SF,6-0 6-1,Balazs Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
2,H2H 3-0,Roland Stadler,SF,6-4 6-1,Adriano Panatta,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
3,H2H 2-0,Harold Solomon,QF,7-5 7-5,Wolfgang Popp,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
4,H2H 4-0,Z. Franulovic,QF,6-2 6-4,Balazs Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
5,H2H 1-0,Heinz Gunthardt,QF,7-6 4-6 6-1,Roland Stadler,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
6,H2H 3-4,Vitas Gerulaitis,QF,3-6 6-1 6-2,Adriano Panatta,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
7,H2H 1-0,Kjell Johansson,R16,6-3 3-6 7-5,Harold Solomon,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
8,H2H 1-0,Christophe Casa,R16,2-6 6-4 6-1,Wolfgang Popp,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
9,H2H 4-0,John James,R16,6-2 6-2,Balazs Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
10,H2H 2-0,Alvaro Betancur,R16,6-3 6-3,Z. Franulovic,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
11,H2H 1-0,Paolo Bertolucci,R16,6-2 6-3,Roland Stadler,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
12,H2H 1-0,Edgar Schuermann,R16,7-6 7-5,Heinz Gunthardt,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
13,H2H 1-1,Rick Fagel,R16,7-5 6-3,Adriano Panatta,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
14,H2H 5-0,Stanislav Birner,R16,6-4 6-3,Vitas Gerulaitis,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
15,H2H 3-0,Uli Pinner,R32,7-6 6-2,Harold Solomon,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
16,H2H 2-0,Angel Gimenez,R32,2-6 6-3 11-9,Kjell Johansson,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
17,H2H 1-0,Hans Kary,R32,3-6 6-3 6-4,Christophe Casa,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
18,H2H 1-0,M. Cox,R32,7-6 6-4,Wolfgang Popp,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
19,H2H 1-0,Michael Grant,R32,6-2 6-0,Balazs Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
20,H2H 1-0,Greg Whitecross,R32,6-3 6-2,John James,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
21,H2H 1-0,Fabrizio Fanucci,R32,7-5 6-2,Alvaro Betancur,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
22,H2H 1-0,Ivan Du Pasquier,R32,6-3 6-1,Z. Franulovic,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
23,H2H 1-1,Peter Elter,R32,1-6 6-3 6-4,Paolo Bertolucci,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
24,H2H 1-0,Zoltan Kuharszky,R32,6-1 6-3,Roland Stadler,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
25,H2H 1-0,Deon Joubert,R32,6-7 6-2 6-1,Edgar Schuermann,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
26,H2H 1-0,Alejandro Cortes,R32,3-6 6-3 7-5,Heinz Gunthardt,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
27,H2H 4-1,Onny Parun,R32,5-7 6-1 6-4,Adriano Panatta,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
28,H2H 1-0,Gregoire Rafaitin,R32,1-6 6-1 6-1,Rick Fagel,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
29,H2H 1-1,J. Velasco,R32,6-2 7-5,Stanislav Birner,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
30,H2H 1-0,Markus Gunthardt,R32,6-0 6-1,Vitas Gerulaitis,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
31,,H Gunthardt / M Gunthardt,F,6-4 4-6 6-4,Z Franulovic / B Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
32,,J James / O Parun,SF,6-4 7-6,Z Franulovic / B Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
33,,E Schuermann / R Stadler,SF,7-5 6-3,H Gunthardt / M Gunthardt,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
34,,S Birner / M Grant,QF,6-2 7-5,J James / O Parun,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
35,,K Johansson / W Popp,QF,6-2 6-4,Z Franulovic / B Taroczy,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
36,,A Gimenez / J Velasco,QF,6-4 6-4,E Schuermann / R Stadler,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
37,,F Fanucci / P Parrini,QF,6-3 6-4,H Gunthardt / M Gunthardt,1980-09-22,https://matchstat.com/tennis/tournaments/m/Geneva/1980,Geneva
