,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-20,Pete Sampras,F,4-6 6-1 7-6(6) 6-4,Andre Agassi,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
1,H2H 12-8,Michael Chang,SF,6-7(6) 6-3 6-4 6-4,Pete Sampras,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
2,H2H 5-3,Aaron Krickstein,SF,6-4 6-4 3-0 Retired,Andre Agassi,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
3,H2H 16-4,Jim Courier,QF,6-7(4) 6-7(3) 6-3 6-4 6-3,Pete Sampras,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
4,H2H 8-1,Andrei Medvedev,QF,7-6(7) 7-5 6-3,Michael Chang,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
5,H2H 2-0,Jacco Eltingh,QF,7-6(3) 6-4 5-7 6-4,Aaron Krickstein,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
6,H2H 8-4,Yevgeny Kafelnikov,QF,6-2 7-5 6-0,Andre Agassi,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
7,H2H 7-4,Magnus Larsson,R16,4-6 6-7(4) 7-5 6-4 6-4,Pete Sampras,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
8,H2H 4-0,Karel Novacek,R16,6-2 6-3 6-2,Jim Courier,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
9,H2H 1-1,David Wheaton,R16,3-6 6-3 6-4 6-7(5) 10-8,Andrei Medvedev,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
10,H2H 1-0,Olivier Delaitre,R16,6-3 6-2 6-4,Michael Chang,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
11,H2H 4-7,Stefan Edberg,R16,6-7(6) 5-7 6-4 7-6(5) 6-4,Aaron Krickstein,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
12,H2H 2-1,Patrick McEnroe,R16,6-4 6-4 6-7(7) 5-7 6-4,Jacco Eltingh,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
13,H2H 7-3,Todd Martin,R16,6-1 6-4 6-2,Yevgeny Kafelnikov,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
14,H2H 10-5,Patrick Rafter,R16,6-3 6-4 6-0,Andre Agassi,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
15,H2H 1-0,Lars Jonsson,R32,6-1 6-2 6-4,Pete Sampras,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
16,H2H 5-3,Thomas Enqvist,R32,WO,Magnus Larsson,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
17,H2H 5-5,Mark Woodforde,R32,6-3 6-3 6-3,Jim Courier,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
18,H2H 3-5,Michael Stich,R32,7-5 6-2 6-4,Karel Novacek,1995-01-16,https://matchstat.com/tennis/tournaments/m/Australian%20Open/1995,Australian Open
