,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-7,Vitas Gerulaitis,F,7-6 3-6 7-6,Johan Kriek,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
1,H2H 4-1,Vijay Amritraj,SF,6-1 6-2,Johan Kriek,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
2,H2H 8-3,Wojtek Fibak,SF,6-7 7-6 6-4,Vitas Gerulaitis,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
3,H2H 1-1,Bruce Manson,QF,7-5 6-4,Vijay Amritraj,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
4,H2H 2-0,Pascal Portes,QF,7-5 6-4,Johan Kriek,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
5,H2H 3-4,Raul Ramirez,QF,6-4 7-6,Wojtek Fibak,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
6,H2H 5-2,John Sadri,QF,6-7 6-2 6-3,Vitas Gerulaitis,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
7,H2H 1-4,Butch Walts,R16,7-6 5-7 7-5,Bruce Manson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
8,H2H 1-0,Matt Mcdonald,R16,6-1 6-2,Vijay Amritraj,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
9,H2H 2-0,Jan Norback,R16,2-6 7-6 6-2,Johan Kriek,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
10,H2H 1-1,Nick Saviano,R16,6-2 6-4,Pascal Portes,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
11,H2H 1-0,Tony Giammalva,R16,7-6 3-6 6-3,Raul Ramirez,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
12,H2H 3-0,M. Riessen,R16,WO,Wojtek Fibak,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
13,H2H 4-0,John Austin,R16,6-4 6-1,John Sadri,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
14,H2H 4-1,Sherwood Stewart,R16,6-4 6-4,Vitas Gerulaitis,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
15,H2H 1-1,G. Vilas,R32,7-6 6-4,Bruce Manson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
16,H2H 1-0,Pat Du Pre,R32,4-6 6-1 6-3,Butch Walts,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
17,H2H 1-0,Christophe Roger-Vasselin,R32,6-4 6-2,Matt Mcdonald,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
18,H2H 1-0,Jorge Lozano,R32,6-1 6-3,Vijay Amritraj,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
19,H2H 1-0,Bernie Mitton,R32,6-2 6-2,Johan Kriek,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
20,H2H 3-0,Russell Simpson,R32,6-3 6-3,Jan Norback,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
21,H2H 2-0,Christopher Mottram,R32,6-4 6-3,Pascal Portes,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
22,H2H 3-3,B. Lutz,R32,3-6 6-4 7-5,Nick Saviano,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
23,H2H 1-0,Rick Meyer,R32,6-4 6-2,Raul Ramirez,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
24,H2H 1-0,Wolfgang Popp,R32,6-4 6-4,Tony Giammalva,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
25,H2H 3-0,P. Dent,R32,7-6 6-7 6-3,M. Riessen,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
26,H2H 5-0,Trey Waltke,R32,6-2 1-6 6-3,Wojtek Fibak,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
27,H2H 3-2,Tomas Smid,R32,7-6 6-7 6-2,John Sadri,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
28,H2H 1-1,Peter Elter,R32,7-6 6-3,John Austin,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
29,H2H 1-0,Van't Hof,R32,6-1 6-3,Sherwood Stewart,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
30,H2H 4-0,Terry Moor,R32,6-2 6-4,Vitas Gerulaitis,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
31,,J Kriek / R Simpson,F,7-6 6-3,K Curren / S Denton,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
32,,J Austin / B Manson,SF,2-6 6-2 7-6,J Kriek / R Simpson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
33,,W Fibak / T Smid,SF,7-6 6-2,K Curren / S Denton,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
34,,P Du Pre / R Meyer,QF,WO,J Kriek / R Simpson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
35,,B Mitton / T Waltke,QF,7-5 7-6,J Austin / B Manson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
36,,T Giammalva / C Mottram,QF,7-6 6-4,K Curren / S Denton,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
37,,M Riessen / S Stewart,QF,WO,W Fibak / T Smid,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
38,,R Ramirez / B Walts,R16,7-6 6-4,J Kriek / R Simpson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
39,,L Garcia / G Halder,R16,7-6 2-6 6-4,P Du Pre / R Meyer,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
40,,V Amritraj / B Lutz,R16,6-4 6-1,J Austin / B Manson,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
41,,P Elter / W Popp,R16,6-2 6-2,T Giammalva / C Mottram,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
42,,F Gonzalez / J Hernandez,R16,6-2 6-3,K Curren / S Denton,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
43,,M Mcdonald / J Sadri,R16,6-3 6-4,W Fibak / T Smid,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
44,,J Lozano / I Tiriac,R16,WO,M Riessen / S Stewart,1981-01-19,https://matchstat.com/tennis/tournaments/m/Monterrey/1981,Monterrey
