,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Donald Young,1.0,4.0,6492662.0,595861.0,,2.34,Donald Young,51.0,7.0,0.0,59.0,18.0,54.0,28.0,19.0,26.0,14.0,9.0,,,,,2.0,113.0,,,2.34,1.70,F,6-3 6-3,Ivo Karlovic,13.0,6.0,6492662.0,595860.0,,1.7,Ivo Karlovic,62.0,3.0,3.0,54.0,21.0,59.0,35.0,28.0,24.0,13.0,9.0,,,,,1.0,113.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
1,H2H 3-2,Adrian Mannarino,3.0,2.0,6492660.0,595856.0,,2.46,Adrian Mannarino,51.0,5.0,0.0,61.0,17.0,52.0,31.0,21.0,21.0,13.0,9.0,,,,,1.0,113.0,,,2.46,1.63,SF,6-3 6-4,Ivo Karlovic,17.0,2.0,6492660.0,595857.0,,1.629,Ivo Karlovic,62.0,5.0,2.0,52.0,18.0,61.0,38.0,31.0,23.0,13.0,10.0,,,,,2.0,113.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
2,H2H 2-0,Bernard Tomic,13.0,1.0,6492661.0,595859.0,,1.65,Bernard Tomic,90.0,10.0,3.0,93.0,37.0,92.0,59.0,41.0,33.0,12.0,14.0,,,,,2.0,185.0,,,1.65,2.44,SF,4-6 6-4 6-2,Donald Young,2.0,8.0,6492661.0,595858.0,,2.44,Donald Young,95.0,12.0,5.0,92.0,39.0,93.0,41.0,26.0,52.0,30.0,14.0,,,,,1.0,185.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
3,H2H 3-1,Yen-Hsun Lu,3.0,3.0,6492656.0,595848.0,,2.01,Yen-Hsun Lu,62.0,5.0,2.0,73.0,25.0,70.0,38.0,21.0,32.0,16.0,11.0,,,,,1.0,143.0,,,2.01,1.92,QF,3-6 6-1 6-1,Adrian Mannarino,4.0,2.0,6492656.0,595849.0,,1.917,Adrian Mannarino,81.0,12.0,5.0,70.0,33.0,73.0,44.0,33.0,29.0,15.0,12.0,,,,,2.0,143.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
4,H2H 1-3,Steve Johnson,0.0,4.0,6492657.0,595851.0,,1.99,Steve Johnson,58.0,5.0,0.0,67.0,19.0,59.0,36.0,25.0,23.0,14.0,10.0,,,,,2.0,126.0,,,1.99,1.94,QF,6-2 7-6(4),Ivo Karlovic,17.0,5.0,6492657.0,595850.0,,1.935,Ivo Karlovic,68.0,3.0,2.0,59.0,20.0,67.0,38.0,32.0,29.0,16.0,10.0,,,,,1.0,126.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
5,H2H 1-1,Alexandr Dolgopolov,11.0,4.0,6492658.0,595853.0,,1.37,Alexandr Dolgopolov,94.0,6.0,3.0,92.0,36.0,95.0,49.0,37.0,46.0,21.0,13.0,,,,,2.0,187.0,,,1.37,3.15,QF,2-6 6-3 6-4,Donald Young,3.0,4.0,6492658.0,595852.0,,3.15,Donald Young,93.0,13.0,3.0,95.0,37.0,92.0,60.0,39.0,32.0,17.0,14.0,,,,,1.0,187.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
6,H2H 1-0,Yoshihito Nishioka,1.0,2.0,6492659.0,595855.0,,4.63,Yoshihito Nishioka,38.0,7.0,0.0,47.0,12.0,54.0,35.0,19.0,19.0,7.0,8.0,,,,,2.0,101.0,,,4.63,1.24,QF,6-3 6-1,Bernard Tomic,5.0,1.0,6492659.0,595854.0,,1.244,Bernard Tomic,63.0,5.0,4.0,54.0,28.0,47.0,29.0,24.0,18.0,11.0,8.0,,,,,1.0,101.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
7,H2H 2-2,Kevin Anderson,12.0,1.0,6492648.0,595832.0,,1.35,Kevin Anderson,51.0,2.0,1.0,59.0,12.0,59.0,43.0,32.0,16.0,7.0,10.0,,,,,1.0,118.0,,,1.35,3.60,R16,7-6(6) 6-3,Yen-Hsun Lu,3.0,1.0,6492648.0,595833.0,,3.6,Yen-Hsun Lu,67.0,3.0,2.0,59.0,20.0,59.0,31.0,28.0,28.0,19.0,11.0,,,,,2.0,118.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
8,H2H 2-0,Denis Kudla,4.0,1.0,6492649.0,595834.0,,2.44,Denis Kudla,37.0,2.0,0.0,43.0,10.0,54.0,38.0,20.0,16.0,7.0,8.0,,,,,1.0,97.0,,,2.44,1.63,R16,6-2 6-2,Adrian Mannarino,1.0,0.0,6492649.0,595835.0,,1.625,Adrian Mannarino,60.0,9.0,4.0,54.0,27.0,43.0,29.0,22.0,14.0,11.0,8.0,,,,,2.0,97.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
9,H2H 1-0,Thanasi Kokkinakis,5.0,6.0,6492650.0,595837.0,,2.54,Thanasi Kokkinakis,68.0,2.0,0.0,74.0,13.0,78.0,45.0,37.0,33.0,18.0,12.0,,,,,2.0,152.0,,,2.54,1.60,R16,7-6(4) 7-6(2),Ivo Karlovic,21.0,3.0,6492650.0,595836.0,,1.6,Ivo Karlovic,84.0,2.0,0.0,78.0,23.0,74.0,46.0,42.0,28.0,19.0,12.0,,,,,1.0,152.0,,,2015-02-16,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2015,Delray Beach
