,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Peter Feigl,F,5-7 6-3 6-0,Larry Stefanki,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
1,H2H 1-0,Marco Bellini,SF,6-1 6-4,Peter Feigl,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
2,H2H 1-0,Robert Reininger,SF,6-7 7-5 6-4,Larry Stefanki,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
3,H2H 1-0,Craig Wittus,QF,6-1 6-3,Peter Feigl,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
4,H2H 1-0,Gilles Moretton,QF,6-4 1-6 8-6,Marco Bellini,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
5,H2H 1-0,Marzio Miloro,QF,6-2 6-2,Larry Stefanki,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
6,H2H 1-0,Patrizio Parrini,QF,7-5 7-6,Robert Reininger,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
7,H2H 1-0,Helmar Stiegler,R16,6-2 7-6,Peter Feigl,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
8,H2H 1-0,Vittorio Magnelli,R16,3-6 6-1 6-2,Craig Wittus,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
9,H2H 1-0,O Hollgren,R16,2-6 7-5 6-4,Marco Bellini,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
10,H2H 2-0,Gianluca Rinaldini,R16,6-3 6-7 6-2,Gilles Moretton,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
11,H2H 1-0,George Hardie,R16,6-2 6-4,Marzio Miloro,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
12,H2H 1-0,J. Kodes,R16,6-0 6-3,Larry Stefanki,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
13,H2H 1-0,Guy Fritz,R16,7-5 7-6,Robert Reininger,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
14,H2H 1-0,Tony Mmoh,R16,6-0 6-4,Patrizio Parrini,1981-03-02,https://matchstat.com/tennis/tournaments/m/Lagos/1981,Lagos
