,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 13-5,Jimmy Connors,F,6-4 6-2 2-6 6-4,Bjorn Borg,1979-12-03,https://matchstat.com/tennis/tournaments/m/WCT%20Challenge%20Cup/1979,WCT Challenge Cup
1,H2H 2-1,Tim Gullikson,SF,6-3 6-2,Bjorn Borg,1979-12-03,https://matchstat.com/tennis/tournaments/m/WCT%20Challenge%20Cup/1979,WCT Challenge Cup
2,H2H 4-0,Hans Gildemeister,SF,4-6 6-0 6-3,Jimmy Connors,1979-12-03,https://matchstat.com/tennis/tournaments/m/WCT%20Challenge%20Cup/1979,WCT Challenge Cup
