,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 11-10,Boris Becker,F,6-4 7-6,Ivan Lendl,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
1,H2H 22-12,Jimmy Connors,SF,6-4 3-6 6-2,Ivan Lendl,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
2,H2H 7-2,John McEnroe,SF,3-6 7-5 7-6,Boris Becker,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
3,H2H 16-0,Brad Gilbert,QF,6-2 3-6 6-2,Ivan Lendl,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
4,H2H 5-2,Robert Seguso,QF,3-6 6-2 6-1,Jimmy Connors,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
5,H2H 2-2,Andre Agassi,QF,6-3 6-3,John McEnroe,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
6,H2H 1-0,Martin Laurendeau,QF,7-5 6-2,Boris Becker,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
7,H2H 2-0,Milan Srejber,R16,6-2 6-1,Ivan Lendl,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
8,H2H 2-1,Greg Holmes,R16,6-2 4-6 6-2,Brad Gilbert,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
9,H2H 1-0,Pablo Arraya,R16,4-6 6-4 6-0,Jimmy Connors,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
10,H2H 1-5,Mikael Pernfors,R16,6-3 4-6 6-3,Robert Seguso,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
11,H2H 1-0,Scott Davis,R16,6-3 3-6 6-2,Andre Agassi,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
12,H2H 6-1,Wally Masur,R16,6-2 7-6,John McEnroe,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
13,H2H 1-1,Jonathan Canter,R16,6-4 4-6 6-3,Martin Laurendeau,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
14,H2H 5-0,Kevin Curren,R16,6-2 3-6 7-6,Boris Becker,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
15,H2H 2-0,Barry Moir,R32,6-1 6-2,Ivan Lendl,1986-08-04,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1986,Stratton Mountain
