,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-5,Andre Agassi,F,6-3 6-4,Jim Courier,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
1,H2H 11-0,Wayne Ferreira,SF,7-5 6-2,Andre Agassi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
2,H2H 12-12,Michael Chang,SF,6-4 7-5,Jim Courier,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
3,H2H 2-1,Scott Draper,QF,6-4 6-3,Andre Agassi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
4,H2H 7-2,Jonas Bjorkman,QF,6-3 6-2,Wayne Ferreira,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
5,H2H 6-2,Thomas Enqvist,QF,7-6 6-0,Jim Courier,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
6,H2H 1-0,Jan Apell,QF,4-6 7-6 6-3,Michael Chang,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
7,H2H 4-0,Sebastien Lareau,R16,6-3 7-5,Andre Agassi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
8,H2H 2-1,Michael Joyce,R16,6-1 6-4,Scott Draper,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
9,H2H 5-3,Jeff Tarango,R16,6-3 3-6 6-3,Wayne Ferreira,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
10,H2H 2-0,Steve Campbell,R16,6-1 6-4,Jonas Bjorkman,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
11,H2H 1-0,Wally Masur,R16,6-4 6-0,Thomas Enqvist,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
12,H2H 4-0,Greg Rusedski,R16,4-6 7-6 6-4,Jim Courier,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
13,H2H 1-0,Kotaro Miyachi,R16,6-2 6-3,Jan Apell,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
14,H2H 9-1,Kenneth Carlsen,R16,6-7 6-3 6-4,Michael Chang,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
15,H2H 2-0,Tommy Ho,R32,6-3 6-2,Andre Agassi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
16,H2H 1-0,Carsten Arriens,R32,7-5 6-1,Sebastien Lareau,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
17,H2H 2-0,David Prinosil,R32,7-6 6-4,Scott Draper,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
18,H2H 1-0,Hendrik-Jan Davids,R32,7-5 6-3,Michael Joyce,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
19,H2H 4-0,Dimitri Poliakov,R32,6-1 6-3,Wayne Ferreira,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
20,H2H 1-0,Sulieman Ladipo,R32,6-2 6-3,Jeff Tarango,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
21,H2H 1-1,Lionel Roux,R32,6-4 5-7 6-2,Steve Campbell,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
22,H2H 1-0,Libor Nemecek,R32,6-3 6-3,Jonas Bjorkman,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
23,H2H 1-0,Gouichi Motomura,R32,6-2 6-3,Thomas Enqvist,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
24,H2H 1-0,Lionel Barthez,R32,6-3 3-6 6-2,Wally Masur,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
25,H2H 2-0,Jan Kroslak,R32,6-3 7-6,Greg Rusedski,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
26,H2H 3-0,Anders Jarryd,R32,4-6 6-4 7-5,Jim Courier,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
27,H2H 2-0,Jan Siemerink,R32,6-4 6-4,Jan Apell,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
28,H2H 1-0,Stephen Noteboom,R32,6-3 7-6,Kotaro Miyachi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
29,H2H 1-0,Jakob Hlasek,R32,6-4 7-5,Kenneth Carlsen,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
30,H2H 3-0,Shuzo Matsuoka,R32,6-4 6-2,Michael Chang,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
31,H2H 1-0,Marcos Ondruska,R64,6-3 6-3,Tommy Ho,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
32,H2H 1-1,Leander Paes,R64,7-5 6-3,Carsten Arriens,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
33,H2H 2-0,Roger Smith,R64,6-3 6-3,Sebastien Lareau,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
34,H2H 1-2,Jonathan Stark,R64,6-3 7-6,Scott Draper,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
35,H2H 2-0,Patrick Baur,R64,6-1 6-2,David Prinosil,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
36,H2H 1-2,Dick Norman,R64,7-6 6-3,Michael Joyce,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
37,H2H 1-1,Guillaume Raoux,R64,6-2 6-3,Dimitri Poliakov,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
38,H2H 1-0,Nicolas Pereira,R64,4-6 6-4 6-1,Sulieman Ladipo,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
39,H2H 2-0,Satoshi Iwabuchi,R64,6-1 6-3,Jeff Tarango,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
40,H2H 2-0,Takao Suzuki,R64,6-4 6-4,Lionel Roux,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
41,H2H 2-0,Laurence Tieleman,R64,6-1 6-4,Steve Campbell,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
42,H2H 1-0,Paul Wekesa,R64,6-3 7-5,Libor Nemecek,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
43,H2H 1-0,Toshiaki Sakai,R64,6-4 6-2,Gouichi Motomura,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
44,H2H 2-1,Lars Rehmann,R64,7-6 6-3,Lionel Barthez,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
45,H2H 4-1,Patrick McEnroe,R64,6-2 6-4,Wally Masur,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
46,H2H 1-0,Paul Kilderry,R64,6-3 6-3,Greg Rusedski,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
47,H2H 1-0,Alexander Mronz,R64,7-6 6-2,Jan Kroslak,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
48,H2H 3-0,Luis-Enrique Herrera,R64,6-2 5-7 6-1,Anders Jarryd,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
49,H2H 1-0,Jim Grabb,R64,7-6 7-6,Jan Apell,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
50,H2H 1-0,David Pate,R64,6-2 2-6 6-3,Kotaro Miyachi,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
51,H2H 1-0,Martin Damm,R64,6-3 6-1,Stephen Noteboom,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
52,H2H 2-0,Tomas Nydahl,R64,6-4 6-2,Kenneth Carlsen,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
53,H2H 2-0,Mark Petchey,R64,7-5 6-1,Jakob Hlasek,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
54,H2H 2-1,Henrik Holm,R64,4-6 6-3 7-6,Shuzo Matsuoka,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
55,,J Fitzgerald / A Jarryd,F,6-3 3-6 7-6,M Knowles / J Stark,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
56,,J Grabb / P McEnroe,SF,6-4 6-2,M Knowles / J Stark,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
57,,J Apell / J Bjorkman,SF,6-3 6-1,J Fitzgerald / A Jarryd,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
58,,F Montana / J Pugh,QF,6-4 6-7 6-4,M Knowles / J Stark,1995-04-10,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1995,Tokyo Outdoor
