,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Brian Teacher,F,6-1 6-4 6-2,Victor Amaya,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
1,H2H 2-2,J. Alexander,SF,6-4 6-4,Victor Amaya,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
2,H2H 1-1,C. Pasarell,SF,3-6 7-6 6-4,Brian Teacher,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
3,H2H 1-0,Rolf Gehring,QF,6-1 6-3,J. Alexander,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
4,H2H 4-2,Colin Dibley,QF,6-3 6-7 6-3,Victor Amaya,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
5,H2H 2-2,Dick Stockton,QF,7-6 7-6,Brian Teacher,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
6,H2H 2-0,Sherwood Stewart,QF,6-7 6-3 6-2,C. Pasarell,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
7,H2H 1-1,Tom Gorman,R16,6-4 6-4,J. Alexander,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
8,H2H 5-0,Marten,R16,6-3 3-0 Retired,Rolf Gehring,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
9,H2H 1-0,Geoff Masters,R16,6-4 7-6,Victor Amaya,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
10,H2H 1-1,Erik Van Dillen,R16,6-4 6-2,Colin Dibley,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
11,H2H 1-0,Charles Fancutt,R16,3-6 6-1 6-4,Brian Teacher,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
12,H2H 2-0,Stone,R16,6-3 7-5,Dick Stockton,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
13,H2H 1-0,John Marks,R16,6-0 6-2,Sherwood Stewart,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
14,H2H 2-0,Chris Kachel,R16,6-4 6-2,C. Pasarell,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
15,H2H 3-3,Roscoe Tanner,R32,6-3 6-4,Tom Gorman,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
16,H2H 1-0,Cliff Letcher,R32,6-3 6-0,J. Alexander,1977-01-10,https://matchstat.com/tennis/tournaments/m/Adelaide/1977,Adelaide
