,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-7,John McEnroe,F,6-4 6-2,Bjorn Borg,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
1,H2H 5-1,Peter Fleming,SF,6-2 6-2,Bjorn Borg,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
2,H2H 8-2,Vijay Amritraj,SF,6-0 6-3,John McEnroe,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
3,H2H 2-0,Johan Kriek,QF,6-4 6-2,Bjorn Borg,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
4,H2H 5-2,Raul Ramirez,QF,7-5 6-3,Peter Fleming,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
5,H2H 10-1,Wojtek Fibak,QF,6-3 6-1,John McEnroe,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
6,H2H 2-3,Vitas Gerulaitis,QF,6-1 7-6,Vijay Amritraj,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
7,H2H 2-0,Louk Sanders,R16,6-3 6-2,Bjorn Borg,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
8,H2H 1-0,Jose Luis Clerc,R16,6-4 6-2,Johan Kriek,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
9,H2H 2-0,Paul Kronk,R16,6-2 7-5,Raul Ramirez,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
10,H2H 1-0,Christopher Mottram,R16,6-3 6-4,Peter Fleming,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
11,H2H 6-2,Z. Franulovic,R16,6-4 6-2,Wojtek Fibak,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
12,H2H 10-1,Gene Mayer,R16,6-4 6-1,John McEnroe,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
13,H2H 2-2,Rolf Gehring,R16,7-6 6-3,Vijay Amritraj,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
14,H2H 2-0,Geoff Masters,R16,6-7 6-4 6-2,Vitas Gerulaitis,1979-04-02,https://matchstat.com/tennis/tournaments/m/Rotterdam/1979,Rotterdam
