,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Paolo Cane,F,6-2 4-6 6-4,Martin Jaite,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
1,H2H 2-2,Kent Carlsson,SF,4-6 7-5 6-4,Martin Jaite,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
2,H2H 2-1,Francisco Maciel,SF,6-4 6-7 6-3,Paolo Cane,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
3,H2H 3-2,Horacio De La Pena,QF,7-5 0-6 6-4,Martin Jaite,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
4,H2H 1-0,Simone Colombo,QF,6-4 6-2,Kent Carlsson,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
5,H2H 3-2,Diego Perez,QF,1-6 6-2 6-1,Paolo Cane,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
6,H2H 1-0,Sergio Casal,QF,7-6 6-3,Francisco Maciel,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
7,H2H 3-0,Eduardo Bengoechea,R16,6-3 6-4,Martin Jaite,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
8,H2H 1-0,Carlos Di Laura,R16,6-4 6-2,Horacio De La Pena,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
9,H2H 5-1,Ricki Osterthun,R16,6-4 6-1,Kent Carlsson,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
10,H2H 1-0,Pablo Arraya,R16,4-6 6-3 7-6,Simone Colombo,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
11,H2H 2-0,Claudio Panatta,R16,5-7 7-6 6-4,Paolo Cane,1986-06-09,https://matchstat.com/tennis/tournaments/m/Bologna%20Outdoor/1986,Bologna Outdoor
