,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-1,Mardy Fish,,,5551422.0,241042.0,,6.1,Mardy Fish,,,,,,,,,,,,,,,,2.0,,,,6.10,1.15,F,6-0 6-3,Roger Federer,,,5551422.0,241041.0,,1.148,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
1,H2H 5-4,Jiri Novak,,,5551420.0,241040.0,,5.9,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,5.90,1.16,SF,6-3 6-4,Roger Federer,,,5551420.0,241039.0,,1.156,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
2,H2H 3-1,Rainer Schuettler,,,5551421.0,241038.0,,2.02,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2.02,1.82,SF,6-4 4-6 7-6(4),Mardy Fish,,,5551421.0,241037.0,,1.82,Mardy Fish,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
3,H2H 8-3,Arnaud Clement,,,5551416.0,241036.0,,7.5,Arnaud Clement,,,,,,,,,,,,,,,,2.0,,,,7.50,1.12,QF,6-3 7-5,Roger Federer,,,5551416.0,241035.0,,1.118,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
4,H2H 2-4,Tommy Haas,,,5551417.0,241034.0,,1.813,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,1.81,2.03,QF,6-4 7-6(1),Jiri Novak,,,5551417.0,241033.0,,2.03,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
5,H2H 3-1,Fernando Verdasco,,,5551418.0,241030.0,,2.38,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2.38,1.63,QF,6-2 6-2,Mardy Fish,,,5551418.0,241029.0,,1.633,Mardy Fish,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
6,H2H 4-3,Nicolas Kiefer,,,5551419.0,241031.0,,1.758,Nicolas Kiefer,,,,,,,,,,,,,,,,1.0,,,,1.76,2.12,QF,6-3 7-6(2),Rainer Schuettler,,,5551419.0,241032.0,,2.12,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
7,H2H 16-0,Mikhail Youzhny,,,5551408.0,241018.0,,5.25,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,5.25,1.17,R16,6-2 6-1,Roger Federer,,,5551408.0,241017.0,,1.174,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
8,H2H 2-0,Alexander Popp,,,5551409.0,241016.0,,2.04,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,2.04,1.81,R16,7-6(4) 6-2,Arnaud Clement,,,5551409.0,241015.0,,1.806,Arnaud Clement,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
9,H2H 1-0,Marco Chiudinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,Jiri Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
10,H2H 4-0,Kenneth Carlsen,,,5551411.0,241019.0,,4.3,Kenneth Carlsen,,,,,,,,,,,,,,,,1.0,,,,4.30,1.26,R16,6-7(3) 6-2 6-4,Tommy Haas,,,5551411.0,241020.0,,1.26,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
11,H2H 1-0,Sargis Sargsian,,,5551412.0,241028.0,,2.7,Sargis Sargsian,,,,,,,,,,,,,,,,2.0,,,,2.70,1.53,R16,6-4 6-3,Mardy Fish,,,5551412.0,241027.0,,1.526,Mardy Fish,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
12,H2H 7-2,Andreas Seppi,,,5551413.0,241023.0,,2.92,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,2.92,1.46,R16,6-3 6-4,Fernando Verdasco,,,5551413.0,241024.0,,1.455,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
13,H2H 6-5,Jonas Bjorkman,,,5551414.0,241025.0,,2.09,Jonas Bjorkman,,,,,,,,,,,,,,,,1.0,,,,2.09,1.78,R16,5-7 6-4 6-4,Nicolas Kiefer,,,5551414.0,241026.0,,1.775,Nicolas Kiefer,,,,,,,,,,,,,,,,2.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
14,H2H 1-1,Joachim Johansson,,,5551415.0,241021.0,,2.15,Joachim Johansson,,,,,,,,,,,,,,,,1.0,,,,2.15,1.74,R16,7-6(5) 6-4,Rainer Schuettler,,,5551415.0,241022.0,,1.741,Rainer Schuettler,,,,,,,,,,,,,,,,2.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
15,H2H 7-0,Thomas Johansson,,,5551392.0,241008.0,,4.9,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,4.90,1.21,R32,6-3 6-2,Roger Federer,,,5551392.0,241007.0,,1.208,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2004-06-07,https://matchstat.com/tennis/tournaments/m/Halle/2004,Halle
