,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 15-3,Stan Wawrinka,5.0,6.0,5749001.0,400736.0,,15.0,Stan Wawrinka,71.0,9.0,3.0,79.0,33.0,72.0,36.0,20.0,36.0,18.0,,,,,,2.0,151.0,,,15.00,1.06,F,6-4 7-5,Rafael Nadal,1.0,3.0,5749001.0,400735.0,,1.056,Rafael Nadal,80.0,12.0,5.0,72.0,34.0,79.0,56.0,36.0,23.0,10.0,,,,,,1.0,151.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
1,H2H 9-4,Feliciano Lopez,4.0,2.0,5748999.0,119864.0,,16.5,Feliciano Lopez,48.0,0.0,0.0,52.0,11.0,65.0,40.0,26.0,25.0,11.0,,,,,,2.0,117.0,,,16.50,1.05,SF,6-1 7-5,Rafael Nadal,5.0,1.0,5748999.0,119863.0,,1.05,Rafael Nadal,69.0,6.0,3.0,65.0,28.0,52.0,35.0,29.0,17.0,12.0,,,,,,1.0,117.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
2,H2H 4-2,Juan Ignacio Chela,1.0,5.0,5749000.0,400733.0,,1.549,Juan Ignacio Chela,99.0,11.0,3.0,98.0,39.0,118.0,69.0,41.0,49.0,19.0,,,,,,1.0,216.0,,,1.55,2.72,SF,6-7(2) 6-4 6-1,Stan Wawrinka,8.0,2.0,5749000.0,400734.0,,2.72,Stan Wawrinka,117.0,14.0,7.0,118.0,58.0,98.0,63.0,39.0,35.0,20.0,,,,,,2.0,216.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
3,H2H 7-1,Juan Monaco,3.0,6.0,5748995.0,119858.0,,16.5,Juan Monaco,40.0,0.0,0.0,39.0,7.0,63.0,31.0,18.0,32.0,15.0,,,,,,2.0,102.0,,,16.50,1.05,QF,6-1 6-3,Rafael Nadal,3.0,0.0,5748995.0,119857.0,,1.05,Rafael Nadal,62.0,8.0,4.0,63.0,30.0,39.0,28.0,23.0,11.0,9.0,,,,,,1.0,102.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
4,H2H 3-1,Juan Carlos Ferrero,5.0,2.0,5748996.0,119860.0,,1.42,Juan Carlos Ferrero,94.0,6.0,2.0,96.0,34.0,91.0,60.0,43.0,31.0,17.0,,,,,,2.0,187.0,,,1.42,3.18,QF,6-4 3-6 6-4,Feliciano Lopez,10.0,8.0,5748996.0,119859.0,,3.18,Feliciano Lopez,93.0,6.0,2.0,91.0,31.0,96.0,50.0,35.0,46.0,27.0,,,,,,1.0,187.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
5,H2H 3-5,Fernando Verdasco,1.0,2.0,5748997.0,119862.0,,1.714,Fernando Verdasco,74.0,7.0,2.0,84.0,30.0,72.0,62.0,39.0,10.0,5.0,,,,,,2.0,156.0,,,1.71,2.30,QF,2-6 6-3 6-2,Juan Ignacio Chela,2.0,4.0,5748997.0,119861.0,,2.3,Juan Ignacio Chela,82.0,8.0,3.0,72.0,28.0,84.0,52.0,35.0,32.0,19.0,,,,,,1.0,156.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
6,H2H 1-0,Jiri Vanek,1.0,3.0,5748998.0,400732.0,,2.9,Jiri Vanek,45.0,3.0,1.0,55.0,19.0,54.0,36.0,20.0,18.0,6.0,,,,,,2.0,109.0,,,2.90,1.40,QF,6-1 6-4,Stan Wawrinka,8.0,6.0,5748998.0,400731.0,,1.4,Stan Wawrinka,64.0,8.0,4.0,54.0,28.0,55.0,29.0,24.0,26.0,12.0,,,,,,1.0,109.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
7,H2H 14-1,Philipp Kohlschreiber,2.0,3.0,5748987.0,119834.0,,24.0,Philipp Kohlschreiber,50.0,1.0,1.0,47.0,14.0,70.0,31.0,21.0,39.0,15.0,,,,,,2.0,117.0,,,24.00,1.03,R16,6-3 6-3,Rafael Nadal,1.0,1.0,5748987.0,119833.0,,1.03,Rafael Nadal,67.0,11.0,4.0,70.0,34.0,47.0,29.0,22.0,18.0,11.0,,,,,,1.0,117.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
8,H2H 2-1,Stefan Koubek,2.0,6.0,5748988.0,119835.0,,3.45,Stefan Koubek,78.0,5.0,2.0,77.0,26.0,94.0,47.0,30.0,47.0,22.0,,,,,,1.0,171.0,,,3.45,1.38,R16,6-2 3-6 6-3,Juan Monaco,8.0,1.0,5748988.0,119836.0,,1.377,Juan Monaco,93.0,15.0,4.0,94.0,42.0,77.0,45.0,33.0,32.0,18.0,,,,,,2.0,171.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
9,H2H 6-6,Tomas Berdych,2.0,2.0,5748989.0,119837.0,,1.25,Tomas Berdych,26.0,0.0,0.0,38.0,6.0,39.0,23.0,12.0,16.0,8.0,,,,,,1.0,77.0,,,1.25,4.60,R16,6-0 6-3,Feliciano Lopez,5.0,1.0,5748989.0,119838.0,,4.6,Feliciano Lopez,51.0,5.0,4.0,39.0,19.0,38.0,22.0,21.0,16.0,11.0,,,,,,2.0,77.0,,,2007-07-16,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2007,Stuttgart Outdoor
