,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,Petr Korda,F,7-6 6-4,Yevgeny Kafelnikov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
1,H2H 2-0,Daniel Nestor,SF,6-4 6-3,Yevgeny Kafelnikov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
2,H2H 1-0,Wayne Black,SF,6-7 6-3 7-5,Petr Korda,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
3,H2H 3-2,Sargis Sargsian,QF,6-1 6-2,Yevgeny Kafelnikov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
4,H2H 3-1,Martin Damm,QF,6-3 6-4,Daniel Nestor,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
5,H2H 2-0,Daniel Vacek,QF,6-1 6-2,Wayne Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
6,H2H 2-0,Alex O'Brien,QF,7-5 6-3,Petr Korda,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
7,H2H 7-0,Byron Black,R16,6-4 6-3,Yevgeny Kafelnikov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
8,H2H 1-3,Bohdan Ulihrach,R16,WO,Sargis Sargsian,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
9,H2H 1-0,Jiri Novak,R16,7-6 6-4,Martin Damm,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
10,H2H 1-0,Javier Sanchez,R16,6-4 6-4,Daniel Nestor,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
11,H2H 1-0,Jan Kroslak,R16,6-1 7-6,Wayne Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
12,H2H 1-1,Gustavo Kuerten,R16,6-2 6-4,Daniel Vacek,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
13,H2H 1-0,Hendrik Dreekmann,R16,5-7 6-4 6-1,Alex O'Brien,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
14,H2H 1-0,Kenneth Carlsen,R16,7-6 5-7 6-4,Petr Korda,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
15,H2H 2-0,Jonathan Stark,R32,6-7 6-1 6-3,Yevgeny Kafelnikov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
16,H2H 1-0,Petr Luxa,R32,6-2 6-2,Byron Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
17,H2H 2-0,Alexandru Radulescu,R32,6-4 3-6 6-3,Bohdan Ulihrach,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
18,H2H 2-1,Fabrice Santoro,R32,6-3 2-6 6-3,Sargis Sargsian,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
19,H2H 2-4,Sergio Bruguera,R32,2-6 6-1 6-4,Jiri Novak,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
20,H2H 1-0,Albert Portas,R32,7-6 6-2,Martin Damm,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
21,H2H 3-1,Justin Gimelstob,R32,4-6 6-2 6-4,Daniel Nestor,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
22,H2H 4-5,Marc Rosset,R32,6-4 6-7 7-6,Javier Sanchez,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
23,H2H 1-0,Felix Mantilla,R32,7-5 7-6,Jan Kroslak,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
24,H2H 1-0,Paul Haarhuis,R32,6-7 6-3 6-4,Wayne Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
25,H2H 5-0,David Prinosil,R32,6-0 6-2,Daniel Vacek,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
26,H2H 7-2,Sjeng Schalken,R32,6-7 7-6 7-6,Gustavo Kuerten,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
27,H2H 1-0,Nicolas Kiefer,R32,7-5 6-3,Alex O'Brien,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
28,H2H 2-1,Alexander Volkov,R32,3-6 6-4 7-5,Hendrik Dreekmann,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
29,H2H 1-0,Marat Safin,R32,7-5 6-7 7-6,Kenneth Carlsen,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
30,H2H 2-1,Jeff Tarango,R32,4-6 7-5 6-3,Petr Korda,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
31,,D Adams / F Santoro,F,6-4 6-3,M Damm / C Suk,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
32,,J Eltingh / P Haarhuis,SF,6-4 4-6 7-6,M Damm / C Suk,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
33,,Y Kafelnikov / D Vacek,SF,2-6 7-6 6-0,D Adams / F Santoro,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
34,,K Braasch / D Prinosil,QF,6-3 6-4,J Eltingh / P Haarhuis,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
35,,B Black / W Black,QF,7-6 6-2,M Damm / C Suk,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
36,,A Cherkasov / M Mirnyi,QF,6-7 7-5 7-6,D Adams / F Santoro,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
37,,K Jones / S Sargsian,QF,6-3 6-4,Y Kafelnikov / D Vacek,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
38,,A Volkov / V Voltchkov,R16,6-4 7-5,J Eltingh / P Haarhuis,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
39,,J Sanchez / J Tarango,R16,7-6 6-4,K Braasch / D Prinosil,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
40,,R Leach / J Stark,R16,6-2 6-4,M Damm / C Suk,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
41,,N Broad / P Norval,R16,3-6 7-6 6-3,B Black / W Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
42,,J Gimelstob / G Kuerten,R16,6-3 1-6 6-3,D Adams / F Santoro,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
43,,S Lareau / A O'Brien,R16,7-5 6-2,A Cherkasov / M Mirnyi,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
44,,M Commandeur / A Derepasko,R16,6-1 7-6,K Jones / S Sargsian,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
45,,J Novak / D Rikl,R16,6-3 3-6 6-4,Y Kafelnikov / D Vacek,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
46,H2H 1-0,Karsten Braasch,FQ,6-3 1-6 6-3,Wayne Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
47,H2H 1-0,Andrey Cherkasov,FQ,6-4 6-3,Marat Safin,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
48,H2H 2-0,David Rikl,FQ,6-4 6-3,Daniel Nestor,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
49,H2H 3-0,Max Mirnyi,FQ,6-1 6-2,Petr Luxa,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
50,H2H 1-0,Malte Commandeur,SFQ,6-1 6-2,Wayne Black,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
51,H2H 1-0,Attila Savolt,SFQ,6-2 6-4,Karsten Braasch,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
52,H2H 2-0,Vladimir Voltchkov,SFQ,7-6 7-6,Andrey Cherkasov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
53,H2H 1-0,Andrey Pavlov,SFQ,6-4 7-5,Marat Safin,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
54,H2H 1-0,Artem Derepasko,SFQ,6-3 6-3,Daniel Nestor,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
55,H2H 1-0,Stanislav Pribilov,SFQ,7-6 6-2,David Rikl,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
56,H2H 1-0,Andrey Merinov,SFQ,6-2 6-2,Max Mirnyi,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
57,H2H 2-2,David Skoch,SFQ,6-0 6-2,Petr Luxa,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
58,H2H 1-0,Andrei Stoliarov,QFQ,6-4 6-4,Karsten Braasch,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
59,H2H 1-0,Sander Groen,QFQ,6-4 6-4,Vladimir Voltchkov,1997-11-03,https://matchstat.com/tennis/tournaments/m/Moscow/1997,Moscow
