,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Jurgen Melzer,2.0,6.0,5817129.0,127232.0,,3.0,Jurgen Melzer,30.0,1.0,0.0,35.0,6.0,51.0,28.0,13.0,23.0,11.0,,,,,,2.0,86.0,,,3.00,1.35,F,6-2 6-1,Juan Martin Del Potro,4.0,1.0,5817129.0,127231.0,,1.35,Juan Martin Del Potro,56.0,10.0,5.0,51.0,27.0,35.0,20.0,17.0,15.0,12.0,,,,,,1.0,86.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
1,H2H 2-0,Victor Hanescu,1.0,2.0,5817127.0,127228.0,,2.8,Victor Hanescu,69.0,5.0,0.0,77.0,23.0,68.0,37.0,27.0,31.0,19.0,,,,,,2.0,145.0,,,2.80,1.40,SF,6-3 7-6(5),Juan Martin Del Potro,6.0,5.0,5817127.0,127227.0,,1.4,Juan Martin Del Potro,76.0,3.0,2.0,68.0,22.0,77.0,40.0,33.0,37.0,21.0,,,,,,1.0,145.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
2,H2H 2-0,Potito Starace,2.0,1.0,5817128.0,127229.0,,1.45,Potito Starace,98.0,8.0,2.0,107.0,35.0,100.0,74.0,46.0,26.0,17.0,,,,,,1.0,207.0,,,1.45,2.60,SF,6-4 6-7(6) 6-3,Jurgen Melzer,8.0,6.0,5817128.0,127230.0,,2.6,Jurgen Melzer,109.0,10.0,4.0,100.0,37.0,107.0,61.0,48.0,46.0,24.0,,,,,,2.0,207.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
3,H2H 1-1,Nicolas Devilder,2.0,3.0,5817123.0,127219.0,,3.3,Nicolas Devilder,40.0,1.0,1.0,44.0,14.0,58.0,26.0,12.0,32.0,14.0,,,,,,1.0,102.0,,,3.30,1.30,QF,6-2 6-3,Juan Martin Del Potro,1.0,1.0,5817123.0,127220.0,,1.3,Juan Martin Del Potro,62.0,11.0,5.0,58.0,32.0,44.0,27.0,21.0,17.0,9.0,,,,,,2.0,102.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
4,H2H 1-0,Brian Dabul,2.0,0.0,5817124.0,127222.0,,3.0,Brian Dabul,48.0,1.0,0.0,53.0,12.0,58.0,40.0,29.0,18.0,7.0,,,,,,2.0,111.0,,,3.00,1.35,QF,6-3 6-4,Victor Hanescu,7.0,2.0,5817124.0,127221.0,,1.35,Victor Hanescu,63.0,7.0,2.0,58.0,22.0,53.0,34.0,31.0,19.0,10.0,,,,,,1.0,111.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
5,H2H 1-0,Eduardo Schwank,2.0,1.0,5817125.0,127223.0,,2.2,Eduardo Schwank,30.0,1.0,0.0,46.0,12.0,39.0,29.0,16.0,10.0,2.0,,,,,,1.0,85.0,,,2.20,1.60,QF,6-1 6-2,Potito Starace,3.0,3.0,5817125.0,127224.0,,1.6,Potito Starace,55.0,6.0,4.0,39.0,21.0,46.0,35.0,29.0,11.0,5.0,,,,,,2.0,85.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
6,H2H 3-2,Rainer Schuettler,6.0,2.0,5817126.0,127226.0,,2.31,Rainer Schuettler,103.0,5.0,4.0,91.0,36.0,109.0,63.0,47.0,46.0,20.0,,,,,,2.0,200.0,,,2.31,1.71,QF,2-6 7-5 7-5,Jurgen Melzer,4.0,4.0,5817126.0,127225.0,,1.709,Jurgen Melzer,97.0,14.0,4.0,109.0,42.0,91.0,54.0,34.0,37.0,21.0,,,,,,1.0,200.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
7,H2H 3-2,Alexander Peya,3.0,2.0,5817115.0,127136.0,,2.8,Alexander Peya,55.0,5.0,2.0,67.0,25.0,55.0,27.0,18.0,28.0,12.0,,,,,,2.0,122.0,,,2.80,1.40,R16,6-4 6-4,Nicolas Devilder,4.0,1.0,5817115.0,127135.0,,1.4,Nicolas Devilder,67.0,6.0,4.0,55.0,25.0,67.0,47.0,32.0,20.0,10.0,,,,,,1.0,122.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
8,H2H 2-0,Sergio Roitman,1.0,2.0,5817116.0,127215.0,,3.6,Sergio Roitman,47.0,5.0,0.0,64.0,21.0,45.0,28.0,16.0,17.0,10.0,,,,,,1.0,109.0,,,3.60,1.25,R16,6-2 6-4,Juan Martin Del Potro,6.0,3.0,5817116.0,127216.0,,1.25,Juan Martin Del Potro,62.0,3.0,3.0,45.0,19.0,64.0,35.0,27.0,29.0,16.0,,,,,,2.0,109.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
9,H2H 2-3,Guillermo Garcia-Lopez,1.0,6.0,5817117.0,127163.0,,1.87,Guillermo Garcia-Lopez,31.0,0.0,0.0,35.0,7.0,53.0,32.0,18.0,21.0,6.0,,,,,,1.0,88.0,,,1.87,2.05,R16,6-2 6-1,Victor Hanescu,2.0,1.0,5817117.0,127164.0,,2.05,Victor Hanescu,57.0,8.0,5.0,53.0,29.0,35.0,22.0,19.0,13.0,9.0,,,,,,2.0,88.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2008,Kitzbuhel
