,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 11-3,Victor Pecci,F,7-6 7-6,G. Vilas,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
1,H2H 9-4,Jose Luis Clerc,SF,6-2 3-6 6-2,G. Vilas,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
2,H2H 3-5,Eddie Dibbs,SF,6-4 6-0,Victor Pecci,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
3,H2H 2-1,Geoff Masters,QF,6-3 7-6,G. Vilas,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
4,H2H 4-0,Hans Gildemeister,QF,4-6 6-1 6-2,Jose Luis Clerc,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
5,H2H 3-2,Jose Higueras,QF,6-1 1-6 6-3,Victor Pecci,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
6,H2H 5-3,Eliot Teltscher,QF,3-6 6-4 6-0,Eddie Dibbs,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
7,H2H 3-0,M. Riessen,R16,6-1 6-3,G. Vilas,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
8,H2H 1-0,Emilio Montano,R16,4-6 7-5 6-3,Geoff Masters,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
9,H2H 1-1,Rick Fagel,R16,6-2 6-4,Hans Gildemeister,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
10,H2H 1-0,George Hardie,R16,6-2 6-3,Jose Luis Clerc,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
11,H2H 2-4,Raul Ramirez,R16,6-2 6-3,Victor Pecci,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
12,H2H 2-1,Pat Du Pre,R16,6-3 6-1,Jose Higueras,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
13,H2H 4-1,Mike Cahill,R16,6-2 6-7 6-3,Eliot Teltscher,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
14,H2H 2-1,Butch Walts,R16,6-3 6-4,Eddie Dibbs,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
15,H2H 5-0,Brad Drewett,R32,6-1 6-1,G. Vilas,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
16,H2H 1-0,Keith Richardson,R32,6-3 6-4,M. Riessen,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
17,H2H 1-0,Kim Warwick,R32,6-3 3-6 6-5 Retired,Emilio Montano,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
18,H2H 1-0,Eric Friedler,R32,6-1 6-3,Geoff Masters,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
19,H2H 2-3,Harold Solomon,R32,6-3 2-6 6-4,Rick Fagel,1979-07-09,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1979,Washington DC
