,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Michael Llodra,7.0,4.0,5856662.0,131330.0,,4.85,Michael Llodra,69.0,2.0,1.0,69.0,18.0,80.0,46.0,34.0,34.0,17.0,,,,,,2.0,149.0,,,4.85,1.24,F,7-5 7-6(3),Jo-Wilfried Tsonga,11.0,0.0,5856662.0,131329.0,,1.235,Jo-Wilfried Tsonga,80.0,6.0,2.0,80.0,29.0,69.0,46.0,40.0,23.0,11.0,,,,,,1.0,149.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
1,H2H 6-15,Novak Djokovic,8.0,0.0,5856660.0,131283.0,,1.62,Novak Djokovic,63.0,5.0,0.0,67.0,17.0,67.0,49.0,35.0,18.0,11.0,,,,,,1.0,134.0,,,1.62,2.25,SF,6-4 7-6(1),Jo-Wilfried Tsonga,9.0,1.0,5856660.0,131284.0,,2.25,Jo-Wilfried Tsonga,71.0,3.0,1.0,67.0,21.0,67.0,47.0,38.0,20.0,12.0,,,,,,2.0,134.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
2,H2H 5-0,Gilles Simon,6.0,3.0,5856661.0,131286.0,,1.426,Gilles Simon,55.0,2.0,0.0,66.0,15.0,58.0,30.0,20.0,28.0,20.0,,,,,,2.0,124.0,,,1.43,3.15,SF,7-6(5) 6-2,Michael Llodra,12.0,2.0,5856661.0,131285.0,,3.15,Michael Llodra,69.0,2.0,2.0,58.0,18.0,66.0,46.0,41.0,20.0,10.0,,,,,,1.0,124.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
3,H2H 1-0,Mischa Zverev,3.0,2.0,5856656.0,131220.0,,11.5,Mischa Zverev,47.0,0.0,0.0,52.0,14.0,60.0,35.0,21.0,25.0,12.0,,,,,,2.0,112.0,,,11.50,1.07,QF,6-3 6-3,Novak Djokovic,6.0,1.0,5856656.0,131219.0,,1.074,Novak Djokovic,65.0,4.0,3.0,60.0,27.0,52.0,32.0,24.0,20.0,14.0,,,,,,1.0,112.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
4,H2H 5-0,Feliciano Lopez,11.0,1.0,5856657.0,131222.0,,4.6,Feliciano Lopez,81.0,0.0,0.0,79.0,17.0,99.0,72.0,54.0,27.0,10.0,,,,,,2.0,178.0,,,4.60,1.25,QF,6-2 6-7(1) 6-4,Jo-Wilfried Tsonga,18.0,0.0,5856657.0,131221.0,,1.25,Jo-Wilfried Tsonga,97.0,8.0,3.0,99.0,35.0,79.0,58.0,47.0,21.0,15.0,,,,,,1.0,178.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
5,H2H 5-5,Mikhail Youzhny,4.0,1.0,5856658.0,131223.0,,1.87,Mikhail Youzhny,79.0,9.0,1.0,87.0,27.0,77.0,43.0,38.0,34.0,14.0,,,,,,1.0,164.0,,,1.87,2.05,QF,7-6(4) 7-6(3),Michael Llodra,12.0,5.0,5856658.0,131224.0,,2.05,Michael Llodra,85.0,1.0,1.0,77.0,25.0,87.0,47.0,40.0,40.0,20.0,,,,,,2.0,164.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
6,H2H 5-4,Julien Benneteau,6.0,5.0,5856659.0,131225.0,,3.3,Julien Benneteau,50.0,3.0,0.0,58.0,16.0,64.0,36.0,25.0,28.0,9.0,,,,,,1.0,122.0,,,3.30,1.40,QF,6-2 6-4,Gilles Simon,4.0,1.0,5856659.0,131226.0,,1.4,Gilles Simon,72.0,10.0,3.0,64.0,30.0,58.0,28.0,25.0,30.0,17.0,,,,,,2.0,122.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
7,H2H 3-1,Jan Hernych,2.0,4.0,5856648.0,131208.0,,11.5,Jan Hernych,66.0,7.0,2.0,70.0,26.0,72.0,46.0,30.0,26.0,10.0,,,,,,2.0,142.0,,,11.50,1.07,R16,7-5 6-4,Novak Djokovic,5.0,1.0,5856648.0,131207.0,,1.074,Novak Djokovic,76.0,7.0,4.0,72.0,32.0,70.0,47.0,31.0,23.0,13.0,,,,,,1.0,142.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
8,H2H 1-1,Arnaud Clement,4.0,2.0,5856649.0,131210.0,,1.7,Arnaud Clement,92.0,9.0,2.0,94.0,32.0,102.0,66.0,45.0,36.0,15.0,,,,,,2.0,196.0,,,1.70,2.15,R16,6-4 5-7 6-2,Mischa Zverev,15.0,4.0,5856649.0,131209.0,,2.15,Mischa Zverev,104.0,10.0,4.0,102.0,42.0,94.0,63.0,45.0,31.0,17.0,,,,,,1.0,196.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
9,H2H 2-0,Simone Bolelli,2.0,1.0,5856650.0,131212.0,,7.3,Simone Bolelli,35.0,0.0,0.0,44.0,8.0,49.0,28.0,18.0,21.0,9.0,,,,,,2.0,93.0,,,7.30,1.14,R16,6-3 6-2,Jo-Wilfried Tsonga,10.0,1.0,5856650.0,131211.0,,1.143,Jo-Wilfried Tsonga,58.0,6.0,3.0,49.0,22.0,44.0,31.0,27.0,13.0,9.0,,,,,,1.0,93.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Marseille/2009,Marseille
